onset	duration	sample	value	key	prompt_text
13.2015	0.012	26403	keystroke_Key.tab	Key.tab	n/a
13.24	19.912	26480	prompt	n/a	the quick brown fox jumps over a lazy dog\n
14.6985	0.0905	29397	keystroke_t	t	n/a
14.789	0.0895	29578	keystroke_h	h	n/a
14.969	0.09	29938	keystroke_e	e	n/a
15.1635	0.0755	30327	keystroke_Key.space	Key.space	n/a
15.4785	0.06	30957	keystroke_q	q	n/a
15.5535	0.105	31107	keystroke_u	u	n/a
15.7185	0.09	31437	keystroke_i	i	n/a
15.9435	0.045	31887	keystroke_c	c	n/a
15.9735	0.1205	31947	keystroke_k	k	n/a
16.784	0.075	33568	keystroke_Key.space	Key.space	n/a
26.8055	0.001	53611	keystroke_b	b	n/a
26.9835	0.0905	53967	keystroke_r	r	n/a
27.418	0.061	54836	keystroke_o	o	n/a
27.793	0.105	55586	keystroke_w	w	n/a
27.914	0.075	55828	keystroke_n	n	n/a
28.0945	0.059	56189	keystroke_Key.space	Key.space	n/a
28.2735	0.076	56547	keystroke_f	f	n/a
28.394	0.06	56788	keystroke_o	o	n/a
28.6785	0.075	57357	keystroke_x	x	n/a
28.814	0.0595	57628	keystroke_Key.space	Key.space	n/a
29.0685	0.06	58137	keystroke_j	j	n/a
29.3085	0.015	58617	keystroke_u	u	n/a
29.4435	0.075	58887	keystroke_m	m	n/a
29.6695	0.045	59339	keystroke_p	p	n/a
30.044	0.09	60088	keystroke_s	s	n/a
30.209	0.075	60418	keystroke_Key.space	Key.space	n/a
30.404	0.06	60808	keystroke_o	o	n/a
30.494	0.105	60988	keystroke_v	v	n/a
30.674	0.18	61348	keystroke_e	e	n/a
30.869	0.105	61738	keystroke_r	r	n/a
31.004	0.09	62008	keystroke_Key.space	Key.space	n/a
31.124	0.105	62248	keystroke_a	a	n/a
31.214	0.059	62428	keystroke_Key.space	Key.space	n/a
31.409	0.075	62818	keystroke_l	l	n/a
31.544	0.09	63088	keystroke_a	a	n/a
31.754	0.09	63508	keystroke_z	z	n/a
31.844	0.12	63688	keystroke_y	y	n/a
31.979	0.075	63958	keystroke_Key.space	Key.space	n/a
32.234	0.015	64468	keystroke_d	d	n/a
32.264	0.06	64528	keystroke_o	o	n/a
32.429	0.075	64858	keystroke_g	g	n/a
33.029	0.12	66058	keystroke_Key.enter	Key.enter	n/a
33.1565	7.314	66313	prompt	n/a	shakira criminal isolated customize\n
33.8385	0.09	67677	keystroke_s	s	n/a
34.0485	0.075	68097	keystroke_h	h	n/a
34.1535	0.09	68307	keystroke_a	a	n/a
34.3485	0.075	68697	keystroke_k	k	n/a
34.5135	0.075	69027	keystroke_i	i	n/a
34.6335	0.075	69267	keystroke_r	r	n/a
34.8435	0.105	69687	keystroke_a	a	n/a
34.9635	0.075	69927	keystroke_Key.space	Key.space	n/a
35.2935	0.09	70587	keystroke_c	c	n/a
35.5485	0.045	71097	keystroke_r	r	n/a
35.6385	0.0755	71277	keystroke_i	i	n/a
35.789	0.105	71578	keystroke_m	m	n/a
36.074	0.075	72148	keystroke_i	i	n/a
36.224	0.09	72448	keystroke_n	n	n/a
36.359	0.105	72718	keystroke_a	a	n/a
36.509	0.075	73018	keystroke_l	l	n/a
36.644	0.075	73288	keystroke_Key.space	Key.space	n/a
36.929	0.075	73858	keystroke_i	i	n/a
37.079	0.0755	74158	keystroke_s	s	n/a
37.214	0.075	74428	keystroke_o	o	n/a
37.4095	0.075	74819	keystroke_l	l	n/a
37.4995	0.09	74999	keystroke_a	a	n/a
37.7245	0.075	75449	keystroke_t	t	n/a
37.919	0.075	75838	keystroke_e	e	n/a
38.114	0.075	76228	keystroke_d	d	n/a
38.219	0.075	76438	keystroke_Key.space	Key.space	n/a
38.414	0.075	76828	keystroke_c	c	n/a
38.519	0.09	77038	keystroke_u	u	n/a
38.684	0.09	77368	keystroke_s	s	n/a
38.924	0.06	77848	keystroke_t	t	n/a
39.029	0.075	78058	keystroke_o	o	n/a
39.239	0.06	78478	keystroke_m	m	n/a
39.359	0.09	78718	keystroke_i	i	n/a
39.539	0.075	79078	keystroke_z	z	n/a
39.7935	0.06	79587	keystroke_e	e	n/a
40.3785	0.09	80757	keystroke_Key.enter	Key.enter	n/a
40.4735	7.137	80947	prompt	n/a	tigers theory bull celebrities\n
41.159	0.09	82318	keystroke_t	t	n/a
41.279	0.06	82558	keystroke_h	h	n/a
42.2235	0.075	84447	keystroke_Key.backspace	Key.backspace	n/a
42.6135	0.06	85227	keystroke_i	i	n/a
42.8685	0.06	85737	keystroke_g	g	n/a
43.0335	0.09	86067	keystroke_e	e	n/a
43.2285	0.091	86457	keystroke_r	r	n/a
43.4835	0.091	86967	keystroke_s	s	n/a
43.739	0.105	87478	keystroke_Key.space	Key.space	n/a
44.084	0.075	88168	keystroke_t	t	n/a
44.174	0.075	88348	keystroke_h	h	n/a
44.294	0.09	88588	keystroke_e	e	n/a
44.474	0.045	88948	keystroke_o	o	n/a
44.594	0.0905	89188	keystroke_r	r	n/a
44.7735	0.06	89547	keystroke_y	y	n/a
44.8635	0.075	89727	keystroke_Key.space	Key.space	n/a
45.0445	0.045	90089	keystroke_b	b	n/a
45.1495	0.09	90299	keystroke_u	u	n/a
45.4195	0.059	90839	keystroke_l	l	n/a
45.5545	0.075	91109	keystroke_l	l	n/a
45.644	0.09	91288	keystroke_Key.space	Key.space	n/a
45.779	0.09	91558	keystroke_c	c	n/a
45.944	0.09	91888	keystroke_e	e	n/a
46.064	0.09	92128	keystroke_l	l	n/a
46.169	0.075	92338	keystroke_e	e	n/a
46.454	0.075	92908	keystroke_b	b	n/a
46.604	0.075	93208	keystroke_r	r	n/a
46.694	0.075	93388	keystroke_i	i	n/a
46.829	0.075	93658	keystroke_t	t	n/a
46.949	0.06	93898	keystroke_i	i	n/a
47.039	0.075	94078	keystroke_e	e	n/a
47.249	0.09	94498	keystroke_s	s	n/a
47.549	0.06	95098	keystroke_Key.enter	Key.enter	n/a
47.6135	6.672	95227	prompt	n/a	blue kidney grows idaho\n
48.8835	0.075	97767	keystroke_b	b	n/a
49.1685	0.075	98337	keystroke_l	l	n/a
49.3485	0.075	98697	keystroke_u	u	n/a
49.4835	0.09	98967	keystroke_e	e	n/a
49.6485	0.075	99297	keystroke_Key.space	Key.space	n/a
49.9635	0.06	99927	keystroke_k	k	n/a
50.1285	0.0605	100257	keystroke_i	i	n/a
50.2795	0.0745	100559	keystroke_d	d	n/a
50.369	0.09	100738	keystroke_n	n	n/a
50.549	0.075	101098	keystroke_e	e	n/a
50.684	0.075	101368	keystroke_y	y	n/a
50.789	0.09	101578	keystroke_Key.space	Key.space	n/a
50.969	0.0905	101938	keystroke_g	g	n/a
51.179	0.075	102358	keystroke_r	r	n/a
51.284	0.075	102568	keystroke_o	o	n/a
51.404	0.09	102808	keystroke_w	w	n/a
51.6585	0.075	103317	keystroke_s	s	n/a
51.7485	0.06	103497	keystroke_Key.space	Key.space	n/a
51.9285	0.075	103857	keystroke_i	i	n/a
52.0785	0.075	104157	keystroke_d	d	n/a
52.2585	0.075	104517	keystroke_a	a	n/a
52.3785	0.0755	104757	keystroke_g	g	n/a
53.0245	0.06	106049	keystroke_Key.backspace	Key.backspace	n/a
53.2945	0.06	106589	keystroke_h	h	n/a
53.4895	0.075	106979	keystroke_o	o	n/a
54.179	0.1055	108358	keystroke_Key.enter	Key.enter	n/a
54.2885	6.6725	108577	prompt	n/a	bracelet decent unix failure\n
55.3495	0.075	110699	keystroke_b	b	n/a
55.5295	0.075	111059	keystroke_r	r	n/a
55.7245	0.09	111449	keystroke_a	a	n/a
55.9645	0.045	111929	keystroke_c	c	n/a
56.0845	0.09	112169	keystroke_e	e	n/a
56.2045	0.075	112409	keystroke_l	l	n/a
56.3245	0.09	112649	keystroke_e	e	n/a
56.504	0.0755	113008	keystroke_t	t	n/a
56.744	0.075	113488	keystroke_Key.space	Key.space	n/a
56.999	0.09	113998	keystroke_d	d	n/a
57.149	0.09	114298	keystroke_e	e	n/a
57.359	0.09	114718	keystroke_c	c	n/a
57.509	0.09	115018	keystroke_e	e	n/a
57.614	0.09	115228	keystroke_n	n	n/a
57.764	0.09	115528	keystroke_t	t	n/a
57.884	0.09	115768	keystroke_Key.space	Key.space	n/a
58.154	0.09	116308	keystroke_u	u	n/a
58.319	0.09	116638	keystroke_n	n	n/a
58.499	0.09	116998	keystroke_i	i	n/a
58.649	0.105	117298	keystroke_x	x	n/a
58.964	0.06	117928	keystroke_Key.space	Key.space	n/a
59.204	0.06	118408	keystroke_f	f	n/a
59.414	0.075	118828	keystroke_a	a	n/a
59.504	0.06	119008	keystroke_i	i	n/a
59.729	0.09	119458	keystroke_l	l	n/a
60.134	0.09	120268	keystroke_u	u	n/a
60.2695	0.0895	120539	keystroke_r	r	n/a
60.344	0.09	120688	keystroke_e	e	n/a
60.899	0.06	121798	keystroke_Key.enter	Key.enter	n/a
60.964	5.577	121928	prompt	n/a	sally hear disclose median\n
61.634	0.075	123268	keystroke_s	s	n/a
61.814	0.09	123628	keystroke_a	a	n/a
61.889	0.075	123778	keystroke_l	l	n/a
62.024	0.075	124048	keystroke_l	l	n/a
62.219	0.09	124438	keystroke_y	y	n/a
62.324	0.075	124648	keystroke_Key.space	Key.space	n/a
62.684	0.045	125368	keystroke_h	h	n/a
62.834	0.075	125668	keystroke_e	e	n/a
63.074	0.09	126148	keystroke_a	a	n/a
63.419	0.105	126838	keystroke_r	r	n/a
63.584	0.105	127168	keystroke_Key.space	Key.space	n/a
63.824	0.09	127648	keystroke_d	d	n/a
63.944	0.09	127888	keystroke_i	i	n/a
64.064	0.075	128128	keystroke_s	s	n/a
64.289	0.075	128578	keystroke_c	c	n/a
64.409	0.09	128818	keystroke_l	l	n/a
64.619	0.03	129238	keystroke_o	o	n/a
64.694	0.09	129388	keystroke_s	s	n/a
64.904	0.075	129808	keystroke_e	e	n/a
65.054	0.105	130108	keystroke_Key.space	Key.space	n/a
65.234	0.105	130468	keystroke_m	m	n/a
65.384	0.09	130768	keystroke_e	e	n/a
65.609	0.0595	131218	keystroke_d	d	n/a
65.7135	0.076	131427	keystroke_i	i	n/a
65.8485	0.105	131697	keystroke_a	a	n/a
65.9545	0.09	131909	keystroke_n	n	n/a
66.4635	0.075	132927	keystroke_Key.enter	Key.enter	n/a
66.5465	6.0995	133093	prompt	n/a	reduces loading actually virginia\n
67.3335	0.105	134667	keystroke_r	r	n/a
67.4835	0.076	134967	keystroke_e	e	n/a
67.694	0.09	135388	keystroke_d	d	n/a
67.829	0.0895	135658	keystroke_u	u	n/a
67.9635	0.075	135927	keystroke_c	c	n/a
68.1585	0.075	136317	keystroke_e	e	n/a
68.3835	0.075	136767	keystroke_s	s	n/a
68.4595	0.089	136919	keystroke_Key.space	Key.space	n/a
68.6835	0.0605	137367	keystroke_l	l	n/a
68.834	0.06	137668	keystroke_o	o	n/a
68.939	0.09	137878	keystroke_a	a	n/a
69.119	0.06	138238	keystroke_d	d	n/a
69.194	0.075	138388	keystroke_i	i	n/a
69.359	0.075	138718	keystroke_n	n	n/a
69.464	0.075	138928	keystroke_g	g	n/a
69.569	0.09	139138	keystroke_Key.space	Key.space	n/a
69.704	0.09	139408	keystroke_a	a	n/a
69.914	0.09	139828	keystroke_c	c	n/a
70.199	0.045	140398	keystroke_t	t	n/a
70.274	0.09	140548	keystroke_u	u	n/a
70.469	0.075	140938	keystroke_a	a	n/a
70.544	0.06	141088	keystroke_l	l	n/a
70.694	0.06	141388	keystroke_l	l	n/a
70.874	0.075	141748	keystroke_y	y	n/a
70.964	0.09	141928	keystroke_Key.space	Key.space	n/a
71.159	0.075	142318	keystroke_v	v	n/a
71.264	0.075	142528	keystroke_i	i	n/a
71.384	0.09	142768	keystroke_r	r	n/a
71.624	0.045	143248	keystroke_g	g	n/a
71.714	0.06	143428	keystroke_i	i	n/a
71.849	0.0745	143698	keystroke_n	n	n/a
71.9985	0.075	143997	keystroke_i	i	n/a
72.1785	0.045	144357	keystroke_a	a	n/a
72.5695	0.075	145139	keystroke_Key.enter	Key.enter	n/a
72.649	5.9365	145298	prompt	n/a	lovers diversity casey burden\n
73.2445	0.09	146489	keystroke_l	l	n/a
73.3795	0.09	146759	keystroke_o	o	n/a
73.4995	0.06	146999	keystroke_v	v	n/a
73.6495	0.12	147299	keystroke_e	e	n/a
73.7845	0.09	147569	keystroke_r	r	n/a
74.0245	0.075	148049	keystroke_s	s	n/a
