onset	duration	sample	value	key	prompt_text
20.2385	14.3565	40477	prompt	n/a	the quick brown fox jumps over a lazy dog\n
23.9315	0.058	47863	keystroke_t	t	n/a
24.0195	0.075	48039	keystroke_h	h	n/a
24.2145	0.12	48429	keystroke_e	e	n/a
24.6195	0.0595	49239	keystroke_Key.space	Key.space	n/a
25.325	0.09	50650	keystroke_q	q	n/a
25.535	0.06	51070	keystroke_u	u	n/a
25.67	0.0955	51340	keystroke_i	i	n/a
25.8495	0.105	51699	keystroke_c	c	n/a
25.9695	0.0905	51939	keystroke_k	k	n/a
26.105	0.135	52210	keystroke_Key.space	Key.space	n/a
26.405	0.091	52810	keystroke_b	b	n/a
26.525	0.12	53050	keystroke_r	r	n/a
26.6605	0.104	53321	keystroke_o	o	n/a
26.7945	0.136	53589	keystroke_w	w	n/a
26.9145	0.12	53829	keystroke_n	n	n/a
27.0495	0.09	54099	keystroke_Key.space	Key.space	n/a
27.575	0.075	55150	keystroke_f	f	n/a
27.717	0.054	55434	keystroke_o	o	n/a
27.905	0.09	55810	keystroke_x	x	n/a
28.01	0.105	56020	keystroke_Key.space	Key.space	n/a
28.1455	0.089	56291	keystroke_j	j	n/a
28.325	0.0605	56650	keystroke_u	u	n/a
28.52	0.075	57040	keystroke_m	m	n/a
28.69	0.084	57380	keystroke_p	p	n/a
28.789	0.12	57578	keystroke_s	s	n/a
28.924	0.12	57848	keystroke_Key.space	Key.space	n/a
29.09	0.105	58180	keystroke_o	o	n/a
29.179	0.106	58358	keystroke_v	v	n/a
29.299	0.18	58598	keystroke_e	e	n/a
29.434	0.12	58868	keystroke_r	r	n/a
29.509	0.12	59018	keystroke_Key.space	Key.space	n/a
29.689	0.135	59378	keystroke_a	a	n/a
29.779	0.1055	59558	keystroke_Key.space	Key.space	n/a
30.0345	0.105	60069	keystroke_l	l	n/a
30.1545	0.09	60309	keystroke_a	a	n/a
30.4545	0.12	60909	keystroke_x	x	n/a
30.5145	0.1345	61029	keystroke_y	y	n/a
30.694	0.09	61388	keystroke_Key.space	Key.space	n/a
30.994	0.06	61988	keystroke_Key.backspace	Key.backspace	n/a
31.129	0.06	62258	keystroke_Key.backspace	Key.backspace	n/a
31.234	0.06	62468	keystroke_Key.backspace	Key.backspace	n/a
31.7145	0.12	63429	keystroke_z	z	n/a
31.9545	0.09	63909	keystroke_t	t	n/a
32.4645	0.09	64929	keystroke_Key.backspace	Key.backspace	n/a
32.8395	0.075	65679	keystroke_y	y	n/a
32.9595	0.09	65919	keystroke_Key.space	Key.space	n/a
33.1095	0.12	66219	keystroke_d	d	n/a
