onset	duration	sample	value	key	prompt_text
12.024	10.3105	24048	prompt	n/a	the quick brown fox jumps over a lazy dog\n
13.9185	0.027	27837	keystroke_t	t	n/a
13.9605	0.06	27921	keystroke_h	h	n/a
14.0815	0.149	28163	keystroke_e	e	n/a
14.2005	0.09	28401	keystroke_Key.space	Key.space	n/a
14.606	0.12	29212	keystroke_q	q	n/a
14.696	0.135	29392	keystroke_u	u	n/a
14.771	0.135	29542	keystroke_i	i	n/a
14.996	0.1045	29992	keystroke_c	c	n/a
15.1165	0.119	30233	keystroke_k	k	n/a
15.2805	0.12	30561	keystroke_Key.space	Key.space	n/a
15.5205	0.09	31041	keystroke_b	b	n/a
15.6405	0.1205	31281	keystroke_r	r	n/a
15.776	0.09	31552	keystroke_o	o	n/a
15.866	0.12	31732	keystroke_w	w	n/a
16.001	0.1205	32002	keystroke_n	n	n/a
16.1515	0.1195	32303	keystroke_Key.space	Key.space	n/a
16.3315	0.119	32663	keystroke_f	f	n/a
16.4355	0.09	32871	keystroke_o	o	n/a
16.6155	0.09	33231	keystroke_x	x	n/a
16.8405	0.075	33681	keystroke_Key.space	Key.space	n/a
17.4865	0.134	34973	keystroke_j	j	n/a
17.5905	0.105	35181	keystroke_u	u	n/a
17.8455	0.075	35691	keystroke_m	m	n/a
18.131	0.045	36262	keystroke_p	p	n/a
18.3565	0.195	36713	keystroke_s	s	n/a
18.5655	0.06	37131	keystroke_Key.space	Key.space	n/a
18.6565	0.074	37313	keystroke_o	o	n/a
18.8515	0.105	37703	keystroke_v	v	n/a
18.9865	0.119	37973	keystroke_e	e	n/a
19.0905	0.105	38181	keystroke_r	r	n/a
19.1505	0.135	38301	keystroke_Key.space	Key.space	n/a
19.3015	0.1795	38603	keystroke_a	a	n/a
19.451	0.105	38902	keystroke_Key.space	Key.space	n/a
19.586	0.12	39172	keystroke_l	l	n/a
19.886	0.105	39772	keystroke_a	a	n/a
20.246	0.12	40492	keystroke_z	z	n/a
20.4715	0.075	40943	keystroke_y	y	n/a
20.6215	0.12	41243	keystroke_Key.space	Key.space	n/a
20.9655	0.1055	41931	keystroke_d	d	n/a
21.0565	0.0745	42113	keystroke_o	o	n/a
21.1755	0.076	42351	keystroke_g	g	n/a
22.271	0.06	44542	keystroke_Key.enter	Key.enter	n/a
22.3405	11.873	44681	prompt	n/a	satisfactory after norton spiritual\n
23.3665	0.1345	46733	keystroke_s	s	n/a
24.4615	0.1345	48923	keystroke_a	a	n/a
24.956	0.105	49912	keystroke_t	t	n/a
25.076	0.105	50152	keystroke_i	i	n/a
25.226	0.12	50452	keystroke_s	s	n/a
25.961	0.105	51922	keystroke_f	f	n/a
26.111	0.09	52222	keystroke_a	a	n/a
26.351	0.09	52702	keystroke_c	c	n/a
26.591	0.09	53182	keystroke_t	t	n/a
26.696	0.105	53392	keystroke_o	o	n/a
26.891	0.09	53782	keystroke_r	r	n/a
27.011	0.105	54022	keystroke_y	y	n/a
27.326	0.12	54652	keystroke_Key.space	Key.space	n/a
27.701	0.165	55402	keystroke_a	a	n/a
27.851	0.09	55702	keystroke_f	f	n/a
28.061	0.105	56122	keystroke_t	t	n/a
28.226	0.105	56452	keystroke_e	e	n/a
28.301	0.165	56602	keystroke_r	r	n/a
28.451	0.09	56902	keystroke_Key.space	Key.space	n/a
28.796	0.165	57592	keystroke_n	n	n/a
28.946	0.09	57892	keystroke_o	o	n/a
29.111	0.105	58222	keystroke_r	r	n/a
29.352	0.119	58704	keystroke_t	t	n/a
29.486	0.09	58972	keystroke_o	o	n/a
29.696	0.105	59392	keystroke_n	n	n/a
29.861	0.12	59722	keystroke_Key.space	Key.space	n/a
31.886	0.12	63772	keystroke_s	s	n/a
32.036	0.075	64072	keystroke_p	p	n/a
32.681	0.12	65362	keystroke_r	r	n/a
32.906	0.105	65812	keystroke_i	i	n/a
33.236	0.075	66472	keystroke_t	t	n/a
33.296	0.075	66592	keystroke_u	u	n/a
33.431	0.15	66862	keystroke_a	a	n/a
33.521	0.12	67042	keystroke_l	l	n/a
34.121	0.09	68242	keystroke_Key.enter	Key.enter	n/a
34.2185	12.325	68437	prompt	n/a	shape pattern fairfield harmony\n
35.157	0.089	70314	keystroke_s	s	n/a
35.261	0.06	70522	keystroke_h	h	n/a
35.366	0.12	70732	keystroke_a	a	n/a
35.576	0.075	71152	keystroke_p	p	n/a
35.711	0.135	71422	keystroke_e	e	n/a
35.861	0.12	71722	keystroke_Key.space	Key.space	n/a
36.161	0.075	72322	keystroke_p	p	n/a
36.296	0.12	72592	keystroke_a	a	n/a
36.506	0.06	73012	keystroke_t	t	n/a
36.657	0.059	73314	keystroke_t	t	n/a
36.776	0.12	73552	keystroke_e	e	n/a
36.851	0.15	73702	keystroke_r	r	n/a
37.031	0.075	74062	keystroke_n	n	n/a
37.166	0.105	74332	keystroke_Key.space	Key.space	n/a
37.526	0.09	75052	keystroke_f	f	n/a
37.871	0.136	75742	keystroke_a	a	n/a
38.052	0.104	76104	keystroke_i	i	n/a
38.231	0.105	76462	keystroke_r	r	n/a
38.786	0.105	77572	keystroke_f	f	n/a
38.906	0.12	77812	keystroke_i	i	n/a
39.086	0.091	78172	keystroke_e	e	n/a
39.416	0.105	78832	keystroke_l	l	n/a
39.536	0.09	79072	keystroke_d	d	n/a
39.791	0.105	79582	keystroke_Key.space	Key.space	n/a
40.107	0.059	80214	keystroke_h	h	n/a
45.2545	0.102	90509	keystroke_a	a	n/a
45.2965	0.105	90593	keystroke_r	r	n/a
45.4615	0.12	90923	keystroke_m	m	n/a
45.6565	0.09	91313	keystroke_o	o	n/a
45.8515	0.12	91703	keystroke_n	n	n/a
46.1215	0.045	92243	keystroke_y	y	n/a
46.482	0.06	92964	keystroke_Key.enter	Key.enter	n/a
46.5475	6.716	93095	prompt	n/a	echo continues translated kenny\n
47.562	0.09	95124	keystroke_e	e	n/a
47.802	0.12	95604	keystroke_c	c	n/a
47.937	0.09	95874	keystroke_h	h	n/a
48.057	0.105	96114	keystroke_o	o	n/a
48.281	0.076	96562	keystroke_Key.space	Key.space	n/a
48.536	0.105	97072	keystroke_c	c	n/a
48.656	0.195	97312	keystroke_o	o	n/a
48.746	0.12	97492	keystroke_n	n	n/a
48.971	0.09	97942	keystroke_t	t	n/a
49.046	0.075	98092	keystroke_i	i	n/a
49.226	0.09	98452	keystroke_n	n	n/a
49.451	0.09	98902	keystroke_u	u	n/a
49.586	0.15	99172	keystroke_e	e	n/a
49.676	0.195	99352	keystroke_s	s	n/a
49.886	0.105	99772	keystroke_Key.space	Key.space	n/a
50.516	0.075	101032	keystroke_t	t	n/a
50.771	0.09	101542	keystroke_r	r	n/a
50.9365	0.1045	101873	keystroke_a	a	n/a
51.026	0.076	102052	keystroke_n	n	n/a
51.1465	0.1195	102293	keystroke_s	s	n/a
51.311	0.1205	102622	keystroke_l	l	n/a
51.4165	0.1795	102833	keystroke_a	a	n/a
51.581	0.1355	103162	keystroke_t	t	n/a
51.686	0.106	103372	keystroke_e	e	n/a
51.881	0.1655	103762	keystroke_d	d	n/a
52.047	0.1045	104094	keystroke_Key.space	Key.space	n/a
52.1965	0.1345	104393	keystroke_k	k	n/a
52.301	0.105	104602	keystroke_e	e	n/a
52.5415	0.075	105083	keystroke_n	n	n/a
52.6915	0.075	105383	keystroke_n	n	n/a
52.9165	0.075	105833	keystroke_y	y	n/a
53.1865	0.075	106373	keystroke_Key.enter	Key.enter	n/a
53.2685	8.561	106537	prompt	n/a	aids complications to've marker\n
54.1315	0.12	108263	keystroke_a	a	n/a
54.2815	0.09	108563	keystroke_i	i	n/a
54.4165	0.1495	108833	keystroke_d	d	n/a
54.582	0.09	109164	keystroke_s	s	n/a
54.791	0.075	109582	keystroke_Key.space	Key.space	n/a
55.032	0.089	110064	keystroke_c	c	n/a
55.106	0.075	110212	keystroke_o	o	n/a
55.316	0.076	110632	keystroke_m	m	n/a
55.586	0.091	111172	keystroke_p	p	n/a
55.826	0.136	111652	keystroke_l	l	n/a
55.947	0.105	111894	keystroke_i	i	n/a
56.097	0.12	112194	keystroke_c	c	n/a
56.261	0.12	112522	keystroke_a	a	n/a
56.501	0.121	113002	keystroke_t	t	n/a
56.772	0.134	113544	keystroke_i	i	n/a
56.877	0.15	113754	keystroke_o	o	n/a
56.982	0.15	113964	keystroke_n	n	n/a
57.236	0.06	114472	keystroke_s	s	n/a
58.572	0.105	117144	keystroke_Key.space	Key.space	n/a
58.962	0.09	117924	keystroke_t	t	n/a
59.053	0.104	118106	keystroke_o	o	n/a
59.697	0.074	119394	keystroke_'	'	n/a
60.057	0.135	120114	keystroke_v	v	n/a
60.506	0.15	121012	keystroke_e	e	n/a
60.701	0.12	121402	keystroke_Key.space	Key.space	n/a
