onset	duration	sample	value	key	prompt_text
51.7435	12.825	103487	prompt	n/a	the quick brown fox jumps over a lazy dog\n
56.798	0.013	113596	keystroke_t	t	n/a
56.811	0.06	113622	keystroke_h	h	n/a
56.916	0.059	113832	keystroke_e	e	n/a
56.9905	0.0745	113981	keystroke_Key.space	Key.space	n/a
57.291	0.074	114582	keystroke_q	q	n/a
57.516	0.149	115032	keystroke_y	y	n/a
57.606	0.105	115212	keystroke_u	u	n/a
58.7005	0.06	117401	keystroke_Key.backspace	Key.backspace	n/a
58.8355	0.06	117671	keystroke_Key.backspace	Key.backspace	n/a
59.0015	0.0445	118003	keystroke_Key.backspace	Key.backspace	n/a
59.616	0.089	119232	keystroke_q	q	n/a
59.7355	0.1345	119471	keystroke_u	u	n/a
59.825	0.0755	119650	keystroke_i	i	n/a
59.961	0.059	119922	keystroke_c	c	n/a
60.0805	0.1195	120161	keystroke_k	k	n/a
60.1855	0.0895	120371	keystroke_Key.space	Key.space	n/a
60.3655	0.09	120731	keystroke_b	b	n/a
60.5155	0.075	121031	keystroke_r	r	n/a
60.5755	0.09	121151	keystroke_o	o	n/a
60.6955	0.1045	121391	keystroke_w	w	n/a
60.785	0.091	121570	keystroke_n	n	n/a
60.845	0.0905	121690	keystroke_Key.space	Key.space	n/a
60.981	0.074	121962	keystroke_f	f	n/a
61.07	0.076	122140	keystroke_o	o	n/a
61.221	0.0895	122442	keystroke_x	x	n/a
61.325	0.075	122650	keystroke_Key.space	Key.space	n/a
61.5205	0.09	123041	keystroke_j	j	n/a
61.686	0.089	123372	keystroke_u	u	n/a
61.926	0.059	123852	keystroke_m	m	n/a
61.971	0.135	123942	keystroke_p	p	n/a
62.3005	0.075	124601	keystroke_s	s	n/a
62.4505	0.075	124901	keystroke_Key.space	Key.space	n/a
62.556	0.0895	125112	keystroke_o	o	n/a
62.66	0.09	125320	keystroke_v	v	n/a
62.7805	0.15	125561	keystroke_e	e	n/a
62.9005	0.0595	125801	keystroke_r	r	n/a
62.945	0.09	125890	keystroke_Key.space	Key.space	n/a
63.0805	0.075	126161	keystroke_a	a	n/a
63.1105	0.105	126221	keystroke_Key.space	Key.space	n/a
63.351	0.105	126702	keystroke_l	l	n/a
63.4405	0.06	126881	keystroke_a	a	n/a
