onset	duration	sample	value	key	prompt_text
12.1275	11.911	24255	prompt	n/a	the quick brown fox jumps over a lazy dog\n
13.928	0.001	27856	keystroke_t	t	n/a
13.971	0.089	27942	keystroke_h	h	n/a
14.196	0.045	28392	keystroke_e	e	n/a
14.331	0.059	28662	keystroke_Key.space	Key.space	n/a
14.6905	0.06	29381	keystroke_q	q	n/a
14.9005	0.09	29801	keystroke_u	u	n/a
15.0805	0.06	30161	keystroke_i	i	n/a
15.1855	0.06	30371	keystroke_c	c	n/a
15.4705	0.06	30941	keystroke_k	k	n/a
15.6655	0.06	31331	keystroke_Key.space	Key.space	n/a
16.0555	0.06	32111	keystroke_b	b	n/a
16.1905	0.045	32381	keystroke_r	r	n/a
16.4155	0.06	32831	keystroke_o	o	n/a
16.6105	0.06	33221	keystroke_w	w	n/a
16.8055	0.06	33611	keystroke_n	n	n/a
16.9705	0.075	33941	keystroke_Key.space	Key.space	n/a
17.166	0.045	34332	keystroke_f	f	n/a
17.301	0.0895	34602	keystroke_o	o	n/a
17.601	0.075	35202	keystroke_x	x	n/a
17.721	0.06	35442	keystroke_Key.space	Key.space	n/a
18.051	0.075	36102	keystroke_j	j	n/a
18.231	0.06	36462	keystroke_u	u	n/a
18.471	0.06	36942	keystroke_m	m	n/a
18.921	0.12	37842	keystroke_p	p	n/a
19.176	0.075	38352	keystroke_e	e	n/a
19.371	0.06	38742	keystroke_d	d	n/a
19.445	0.076	38890	keystroke_Key.space	Key.space	n/a
20.015	0.0755	40030	keystroke_o	o	n/a
20.1355	0.09	40271	keystroke_v	v	n/a
20.3455	0.105	40691	keystroke_e	e	n/a
20.4055	0.09	40811	keystroke_r	r	n/a
20.4655	0.09	40931	keystroke_Key.space	Key.space	n/a
20.646	0.045	41292	keystroke_t	t	n/a
20.721	0.06	41442	keystroke_h	h	n/a
20.811	0.075	41622	keystroke_e	e	n/a
21.081	0.06	42162	keystroke_Key.space	Key.space	n/a
21.666	0.075	43332	keystroke_l	l	n/a
21.786	0.09	43572	keystroke_a	a	n/a
