onset	duration	sample	value	key	prompt_text
7.3475	27.9215	14695	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.2625	0.027	18525	keystroke_t	t	n/a
9.4845	0.135	18969	keystroke_h	h	n/a
9.7995	0.0905	19599	keystroke_e	e	n/a
10.4145	0.105	20829	keystroke_Key.space	Key.space	n/a
10.924	0.09	21848	keystroke_q	q	n/a
11.074	0.09	22148	keystroke_u	u	n/a
11.2845	0.09	22569	keystroke_i	i	n/a
11.494	0.135	22988	keystroke_c	c	n/a
11.764	0.09	23528	keystroke_j	j	n/a
11.974	0.135	23948	keystroke_Key.space	Key.space	n/a
12.9035	0.09	25807	keystroke_=	=	n/a
13.1735	0.075	26347	keystroke_=	=	n/a
14.028	0.0905	28056	keystroke_Key.backspace	Key.backspace	n/a
14.298	0.075	28596	keystroke_Key.backspace	Key.backspace	n/a
14.538	0.09	29076	keystroke_Key.backspace	Key.backspace	n/a
14.778	0.09	29556	keystroke_Key.backspace	Key.backspace	n/a
15.4375	0.06	30875	keystroke_k	k	n/a
15.6925	0.105	31385	keystroke_Key.space	Key.space	n/a
15.9175	0.1055	31835	keystroke_b	b	n/a
16.3975	0.1505	32795	keystroke_w	w	n/a
16.563	0.105	33126	keystroke_o	o	n/a
17.643	0.0745	35286	keystroke_Key.backspace	Key.backspace	n/a
17.8375	0.075	35675	keystroke_Key.backspace	Key.backspace	n/a
18.153	0.105	36306	keystroke_r	r	n/a
18.378	0.105	36756	keystroke_o	o	n/a
18.648	0.09	37296	keystroke_w	w	n/a
18.813	0.135	37626	keystroke_n	n	n/a
19.428	0.12	38856	keystroke_Key.space	Key.space	n/a
19.8625	0.1055	39725	keystroke_f	f	n/a
20.073	0.135	40146	keystroke_o	o	n/a
20.3875	0.09	40775	keystroke_x	x	n/a
20.9125	0.12	41825	keystroke_Key.space	Key.space	n/a
21.4525	0.0745	42905	keystroke_j	j	n/a
21.692	0.1505	43384	keystroke_u	u	n/a
22.2775	0.12	44555	keystroke_n	n	n/a
23.192	0.0905	46384	keystroke_Key.backspace	Key.backspace	n/a
23.5375	0.075	47075	keystroke_m	m	n/a
23.837	0.105	47674	keystroke_p	p	n/a
24.122	0.1065	48244	keystroke_s	s	n/a
24.3025	0.1045	48605	keystroke_Key.space	Key.space	n/a
25.0225	0.135	50045	keystroke_o	o	n/a
25.2625	0.1345	50525	keystroke_v	v	n/a
25.562	0.15	51124	keystroke_e	e	n/a
25.682	0.15	51364	keystroke_r	r	n/a
26.102	0.105	52204	keystroke_Key.space	Key.space	n/a
27.108	0.12	54216	keystroke_a	a	n/a
27.302	0.105	54604	keystroke_Key.space	Key.space	n/a
27.887	0.075	55774	keystroke_l	l	n/a
28.053	0.104	56106	keystroke_a	a	n/a
