onset	duration	sample	value	key	prompt_text
16.2035	0.0895	32407	keystroke_n	n	n/a
16.2785	0.0895	32557	keystroke_a	a	n/a
16.428	0.09	32856	keystroke_l	l	n/a
16.533	0.1055	33066	keystroke_a	a	n/a
17.0285	0.12	34057	keystroke_p	p	n/a
17.133	0.105	34266	keystroke_a	a	n/a
17.4035	0.06	34807	keystroke_t	t	n/a
17.493	0.12	34986	keystroke_i	i	n/a
21.3185	0.345	42637	keystroke_Key.cmd	Key.cmd	n/a
21.5435	0.105	43087	keystroke_v	v	n/a
25.6855	10.6195	51371	prompt	n/a	the quick brown fox jumps over a lazy dog\n
29.3585	0.09	58717	keystroke_t	t	n/a
29.463	0.135	58926	keystroke_h	h	n/a
29.703	0.135	59406	keystroke_e	e	n/a
29.943	0.09	59886	keystroke_Key.space	Key.space	n/a
30.0785	0.1195	60157	keystroke_q	q	n/a
30.2435	0.135	60487	keystroke_u	u	n/a
30.348	0.09	60696	keystroke_i	i	n/a
30.4235	0.1195	60847	keystroke_c	c	n/a
30.588	0.15	61176	keystroke_k	k	n/a
30.708	0.12	61416	keystroke_Key.space	Key.space	n/a
30.979	0.074	61958	keystroke_b	b	n/a
31.068	0.09	62136	keystroke_r	r	n/a
31.2485	0.0895	62497	keystroke_o	o	n/a
31.3685	0.0745	62737	keystroke_w	w	n/a
31.518	0.15	63036	keystroke_n	n	n/a
31.638	0.105	63276	keystroke_Key.space	Key.space	n/a
31.878	0.075	63756	keystroke_f	f	n/a
31.998	0.06	63996	keystroke_o	o	n/a
32.178	0.15	64356	keystroke_x	x	n/a
32.3735	0.1345	64747	keystroke_Key.space	Key.space	n/a
32.643	0.105	65286	keystroke_j	j	n/a
32.868	0.075	65736	keystroke_u	u	n/a
33.1085	0.1345	66217	keystroke_m	m	n/a
33.318	0.075	66636	keystroke_p	p	n/a
33.438	0.1355	66876	keystroke_s	s	n/a
33.618	0.12	67236	keystroke_Key.space	Key.space	n/a
33.828	0.105	67656	keystroke_o	o	n/a
33.948	0.105	67896	keystroke_v	v	n/a
34.1735	0.1045	68347	keystroke_e	e	n/a
34.248	0.0905	68496	keystroke_r	r	n/a
34.353	0.1205	68706	keystroke_Key.space	Key.space	n/a
34.458	0.075	68916	keystroke_a	a	n/a
34.563	0.09	69126	keystroke_Key.space	Key.space	n/a
34.683	0.105	69366	keystroke_l	l	n/a
34.803	0.1055	69606	keystroke_a	a	n/a
35.043	0.12	70086	keystroke_z	z	n/a
35.298	0.09	70596	keystroke_y	y	n/a
35.508	0.09	71016	keystroke_Key.space	Key.space	n/a
35.703	0.15	71406	keystroke_d	d	n/a
35.838	0.09	71676	keystroke_o	o	n/a
36.033	0.075	72066	keystroke_g	g	n/a
36.213	0.09	72426	keystroke_Key.enter	Key.enter	n/a
36.308	8.531	72616	prompt	n/a	reads aviation order babies\n
37.068	0.1205	74136	keystroke_r	r	n/a
37.128	0.18	74256	keystroke_e	e	n/a
37.233	0.105	74466	keystroke_a	a	n/a
37.443	0.15	74886	keystroke_d	d	n/a
37.578	0.06	75156	keystroke_s	s	n/a
37.698	0.105	75396	keystroke_Key.space	Key.space	n/a
37.848	0.1205	75696	keystroke_a	a	n/a
38.088	0.12	76176	keystroke_v	v	n/a
38.283	0.0905	76566	keystroke_i	i	n/a
38.358	0.1055	76716	keystroke_a	a	n/a
38.598	0.0755	77196	keystroke_t	t	n/a
38.688	0.1355	77376	keystroke_i	i	n/a
38.748	0.195	77496	keystroke_o	o	n/a
38.868	0.165	77736	keystroke_n	n	n/a
39.018	0.1055	78036	keystroke_Key.space	Key.space	n/a
39.288	0.105	78576	keystroke_o	o	n/a
39.483	0.075	78966	keystroke_r	r	n/a
40.0835	0.09	80167	keystroke_g	g	n/a
40.608	0.075	81216	keystroke_Key.backspace	Key.backspace	n/a
40.698	0.076	81396	keystroke_f	f	n/a
40.938	0.12	81876	keystroke_e	e	n/a
40.998	0.105	81996	keystroke_r	r	n/a
41.493	0.06	82986	keystroke_Key.backspace	Key.backspace	n/a
41.658	0.075	83316	keystroke_Key.backspace	Key.backspace	n/a
41.8235	0.0745	83647	keystroke_Key.backspace	Key.backspace	n/a
41.988	0.075	83976	keystroke_d	d	n/a
42.258	0.15	84516	keystroke_e	e	n/a
42.348	0.105	84696	keystroke_r	r	n/a
42.5285	0.1045	85057	keystroke_Key.space	Key.space	n/a
43.008	0.135	86016	keystroke_b	b	n/a
43.353	0.105	86706	keystroke_a	a	n/a
43.788	0.0755	87576	keystroke_b	b	n/a
44.2235	0.09	88447	keystroke_i	i	n/a
44.328	0.075	88656	keystroke_e	e	n/a
