onset	duration	sample	value	key	prompt_text
2.621	12.8675	5242	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.966	0.09	7932	keystroke_t	t	n/a
4.0775	0.0935	8155	keystroke_h	h	n/a
4.283	0.1365	8566	keystroke_e	e	n/a
4.597	0.134	9194	keystroke_Key.space	Key.space	n/a
4.9675	0.1115	9935	keystroke_q	q	n/a
5.2115	0.069	10423	keystroke_u	u	n/a
5.4565	0.1335	10913	keystroke_i	i	n/a
5.657	0.11	11314	keystroke_c	c	n/a
5.811	0.111	11622	keystroke_k	k	n/a
5.9675	0.1155	11935	keystroke_Key.space	Key.space	n/a
6.429	0.116	12858	keystroke_b	b	n/a
6.6835	0.112	13367	keystroke_r	r	n/a
6.8675	0.1595	13735	keystroke_o	o	n/a
7.028	0.133	14056	keystroke_w	w	n/a
7.162	0.1145	14324	keystroke_n	n	n/a
7.365	0.1365	14730	keystroke_Key.space	Key.space	n/a
7.5745	0.09	15149	keystroke_f	f	n/a
8.522	0.1135	17044	keystroke_o	o	n/a
8.666	0.136	17332	keystroke_x	x	n/a
8.778	0.113	17556	keystroke_Key.space	Key.space	n/a
8.977	0.0895	17954	keystroke_j	j	n/a
9.1855	0.0905	18371	keystroke_u	u	n/a
9.3865	0.1365	18773	keystroke_m	m	n/a
9.7005	0.1555	19401	keystroke_p	p	n/a
9.9245	0.1135	19849	keystroke_s	s	n/a
10.0595	0.09	20119	keystroke_Key.space	Key.space	n/a
10.507	0.114	21014	keystroke_o	o	n/a
10.8645	0.115	21729	keystroke_v	v	n/a
11.1115	0.1115	22223	keystroke_e	e	n/a
11.471	0.115	22942	keystroke_Key.space	Key.space	n/a
12.66	0.091	25320	keystroke_Key.backspace	Key.backspace	n/a
12.898	0.114	25796	keystroke_r	r	n/a
13.093	0.135	26186	keystroke_Key.space	Key.space	n/a
13.308	0.135	26616	keystroke_a	a	n/a
13.518	0.112	27036	keystroke_Key.space	Key.space	n/a
13.861	0.115	27722	keystroke_l	l	n/a
13.998	0.1135	27996	keystroke_a	a	n/a
14.209	0.1385	28418	keystroke_z	z	n/a
