onset	duration	sample	value	key	prompt_text
6.71	14.8495	13420	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.6335	0.013	19267	keystroke_t	t	n/a
9.6605	0.075	19321	keystroke_h	h	n/a
9.7505	0.06	19501	keystroke_e	e	n/a
9.8555	0.12	19711	keystroke_Key.space	Key.space	n/a
10.6055	0.091	21211	keystroke_q	q	n/a
10.7105	0.12	21421	keystroke_u	u	n/a
10.8005	0.075	21601	keystroke_i	i	n/a
10.9355	0.06	21871	keystroke_c	c	n/a
11.0255	0.075	22051	keystroke_k	k	n/a
11.1905	0.105	22381	keystroke_Key.space	Key.space	n/a
11.5355	0.09	23071	keystroke_b	b	n/a
11.6415	0.059	23283	keystroke_r	r	n/a
11.7455	0.075	23491	keystroke_o	o	n/a
11.8665	0.075	23733	keystroke_w	w	n/a
12.0015	0.03	24003	keystroke_n	n	n/a
12.3465	0.105	24693	keystroke_Key.space	Key.space	n/a
12.9615	0.075	25923	keystroke_f	f	n/a
13.0815	0.061	26163	keystroke_o	o	n/a
13.2015	0.06	26403	keystroke_x	x	n/a
13.3965	0.105	26793	keystroke_Key.space	Key.space	n/a
13.5465	0.09	27093	keystroke_j	j	n/a
13.7115	0.06	27423	keystroke_u	u	n/a
13.9065	0.075	27813	keystroke_m	m	n/a
13.9825	0.104	27965	keystroke_p	p	n/a
14.1465	0.075	28293	keystroke_s	s	n/a
14.2365	0.12	28473	keystroke_Key.space	Key.space	n/a
14.4015	0.075	28803	keystroke_o	o	n/a
14.5215	0.06	29043	keystroke_v	v	n/a
14.6865	0.09	29373	keystroke_e	e	n/a
14.7915	0.105	29583	keystroke_Key.space	Key.space	n/a
14.8065	0.061	29613	keystroke_r	r	n/a
14.9725	0.075	29945	keystroke_t	t	n/a
14.9725	0.089	29945	keystroke_h	h	n/a
15.1365	0.105	30273	keystroke_Key.space	Key.space	n/a
15.1515	0.016	30303	keystroke_e	e	n/a
15.3015	0.091	30603	keystroke_l	l	n/a
15.4215	0.09	30843	keystroke_a	a	n/a
15.7365	0.075	31473	keystroke_z	z	n/a
16.0665	0.03	32133	keystroke_Key.backspace	Key.backspace	n/a
16.2015	0.06	32403	keystroke_Key.backspace	Key.backspace	n/a
16.3665	0.06	32733	keystroke_Key.backspace	Key.backspace	n/a
16.5315	0.045	33063	keystroke_Key.backspace	Key.backspace	n/a
16.6965	0.046	33393	keystroke_Key.backspace	Key.backspace	n/a
16.9215	0.06	33843	keystroke_Key.backspace	Key.backspace	n/a
17.4925	0.075	34985	keystroke_Key.backspace	Key.backspace	n/a
17.6715	0.06	35343	keystroke_Key.backspace	Key.backspace	n/a
17.9565	0.06	35913	keystroke_Key.backspace	Key.backspace	n/a
18.2575	0.044	36515	keystroke_r	r	n/a
18.7815	0.12	37563	keystroke_Key.space	Key.space	n/a
18.9315	0.061	37863	keystroke_t	t	n/a
18.9925	0.075	37985	keystroke_h	h	n/a
19.1125	0.03	38225	keystroke_e	e	n/a
19.3815	0.12	38763	keystroke_Key.space	Key.space	n/a
19.7875	0.059	39575	keystroke_l	l	n/a
19.8625	0.089	39725	keystroke_a	a	n/a
20.1465	0.135	40293	keystroke_z	z	n/a
20.2675	0.045	40535	keystroke_y	y	n/a
20.4615	0.106	40923	keystroke_Key.space	Key.space	n/a
20.6715	0.061	41343	keystroke_d	d	n/a
20.7615	0.06	41523	keystroke_o	o	n/a
20.8815	0.031	41763	keystroke_g	g	n/a
21.5115	0.045	43023	keystroke_Key.enter	Key.enter	n/a
21.564	6.55	43128	prompt	n/a	exclude terrible keeping arctic\n
22.5015	0.061	45003	keystroke_e	e	n/a
22.8175	0.089	45635	keystroke_x	x	n/a
22.9975	0.074	45995	keystroke_c	c	n/a
23.0875	0.09	46175	keystroke_l	l	n/a
23.3125	0.045	46625	keystroke_u	u	n/a
23.3875	0.06	46775	keystroke_d	d	n/a
23.5825	0.03	47165	keystroke_e	e	n/a
23.6575	0.12	47315	keystroke_Key.space	Key.space	n/a
23.8225	0.075	47645	keystroke_t	t	n/a
23.9875	0.06	47975	keystroke_e	e	n/a
24.1515	0.061	48303	keystroke_r	r	n/a
24.3025	0.06	48605	keystroke_r	r	n/a
24.3925	0.075	48785	keystroke_i	i	n/a
24.5575	0.045	49115	keystroke_b	b	n/a
24.7225	0.059	49445	keystroke_l	l	n/a
24.7975	0.06	49595	keystroke_e	e	n/a
24.8715	0.106	49743	keystroke_Key.space	Key.space	n/a
24.9925	0.105	49985	keystroke_k	k	n/a
25.1125	0.045	50225	keystroke_e	e	n/a
25.2775	0.045	50555	keystroke_e	e	n/a
25.7725	0.075	51545	keystroke_p	p	n/a
25.9525	0.06	51905	keystroke_i	i	n/a
26.1175	0.06	52235	keystroke_n	n	n/a
26.1625	0.075	52325	keystroke_g	g	n/a
26.2375	0.105	52475	keystroke_Key.space	Key.space	n/a
26.4175	0.135	52835	keystroke_a	a	n/a
26.5825	0.075	53165	keystroke_r	r	n/a
26.8525	0.06	53705	keystroke_c	c	n/a
27.2575	0.075	54515	keystroke_t	t	n/a
27.3475	0.075	54695	keystroke_i	i	n/a
27.5125	0.06	55025	keystroke_c	c	n/a
28.0525	0.06	56105	keystroke_Key.enter	Key.enter	n/a
28.117	6.762	56234	prompt	n/a	nightlife temp documented katrina\n
29.2075	0.09	58415	keystroke_n	n	n/a
29.3575	0.075	58715	keystroke_i	i	n/a
29.4025	0.06	58805	keystroke_g	g	n/a
29.5075	0.075	59015	keystroke_h	h	n/a
29.5975	0.045	59195	keystroke_t	t	n/a
29.7925	0.09	59585	keystroke_l	l	n/a
29.9425	0.06	59885	keystroke_i	i	n/a
30.0175	0.045	60035	keystroke_f	f	n/a
30.1525	0.045	60305	keystroke_e	e	n/a
30.8275	0.12	61655	keystroke_Key.space	Key.space	n/a
31.0525	0.06	62105	keystroke_t	t	n/a
31.2175	0.06	62435	keystroke_e	e	n/a
31.2925	0.105	62585	keystroke_m	m	n/a
31.4425	0.06	62885	keystroke_p	p	n/a
31.8175	0.075	63635	keystroke_Key.space	Key.space	n/a
31.9975	0.075	63995	keystroke_d	d	n/a
32.1175	0.06	64235	keystroke_o	o	n/a
32.1925	0.06	64385	keystroke_c	c	n/a
32.3125	0.045	64625	keystroke_u	u	n/a
32.5225	0.06	65045	keystroke_m	m	n/a
32.6125	0.045	65225	keystroke_e	e	n/a
32.7325	0.015	65465	keystroke_n	n	n/a
32.8225	0.06	65645	keystroke_t	t	n/a
33.0175	0.045	66035	keystroke_e	e	n/a
33.1825	0.06	66365	keystroke_d	d	n/a
33.3925	0.105	66785	keystroke_Key.space	Key.space	n/a
33.5425	0.06	67085	keystroke_k	k	n/a
33.6475	0.135	67295	keystroke_a	a	n/a
33.7975	0.06	67595	keystroke_t	t	n/a
34.1275	0.06	68255	keystroke_r	r	n/a
34.2475	0.06	68495	keystroke_i	i	n/a
34.4125	0.045	68825	keystroke_n	n	n/a
34.4725	0.105	68945	keystroke_a	a	n/a
34.8475	0.03	69695	keystroke_Key.enter	Key.enter	n/a
34.882	15.1315	69764	prompt	n/a	indicates considerations structures jefferson\n
35.5225	0.105	71045	keystroke_l	l	n/a
35.7025	0.075	71405	keystroke_i	i	n/a
35.8825	0.06	71765	keystroke_n	n	n/a
35.9725	0.075	71945	keystroke_d	d	n/a
36.1075	0.06	72215	keystroke_i	i	n/a
36.2125	0.12	72425	keystroke_c	c	n/a
36.4375	0.105	72875	keystroke_a	a	n/a
36.5725	0.075	73145	keystroke_t	t	n/a
37.4725	0.09	74945	keystroke_Key.backspace	Key.backspace	n/a
37.6375	0.075	75275	keystroke_Key.backspace	Key.backspace	n/a
37.8175	0.06	75635	keystroke_Key.backspace	Key.backspace	n/a
37.9825	0.045	75965	keystroke_Key.backspace	Key.backspace	n/a
38.1325	0.06	76265	keystroke_Key.backspace	Key.backspace	n/a
38.2975	0.09	76595	keystroke_Key.backspace	Key.backspace	n/a
38.4625	0.075	76925	keystroke_Key.backspace	Key.backspace	n/a
38.6425	0.06	77285	keystroke_Key.backspace	Key.backspace	n/a
39.0325	0.09	78065	keystroke_i	i	n/a
39.2425	0.06	78485	keystroke_n	n	n/a
39.6925	0.075	79385	keystroke_d	d	n/a
39.8125	0.06	79625	keystroke_i	i	n/a
39.9175	0.105	79835	keystroke_c	c	n/a
40.1275	0.105	80255	keystroke_a	a	n/a
40.2625	0.075	80525	keystroke_t	t	n/a
40.4425	0.045	80885	keystroke_e	e	n/a
40.6225	0.045	81245	keystroke_s	s	n/a
40.8775	0.12	81755	keystroke_Key.space	Key.space	n/a
41.0575	0.045	82115	keystroke_o	o	n/a
41.4025	0.06	82805	keystroke_Key.backspace	Key.backspace	n/a
41.4925	0.075	82985	keystroke_c	c	n/a
41.6125	0.06	83225	keystroke_o	o	n/a
41.7915	0.06	83583	keystroke_n	n	n/a
41.8665	0.075	83733	keystroke_s	s	n/a
41.9715	0.045	83943	keystroke_i	i	n/a
42.0765	0.06	84153	keystroke_d	d	n/a
42.2715	0.105	84543	keystroke_e	e	n/a
42.3615	0.075	84723	keystroke_r	r	n/a
42.5415	0.135	85083	keystroke_a	a	n/a
42.6465	0.09	85293	keystroke_t	t	n/a
42.7665	0.09	85533	keystroke_i	i	n/a
42.8415	0.075	85683	keystroke_o	o	n/a
42.9765	0.075	85953	keystroke_n	n	n/a
43.0965	0.075	86193	keystroke_s	s	n/a
43.1865	0.12	86373	keystroke_Key.space	Key.space	n/a
43.6965	0.075	87393	keystroke_s	s	n/a
43.8615	0.06	87723	keystroke_t	t	n/a
43.9815	0.075	87963	keystroke_r	r	n/a
44.1165	0.06	88233	keystroke_u	u	n/a
44.2215	0.06	88443	keystroke_c	c	n/a
44.4765	0.06	88953	keystroke_t	t	n/a
44.5065	0.075	89013	keystroke_i	i	n/a
45.0765	0.075	90153	keystroke_Key.backspace	Key.backspace	n/a
45.3315	0.075	90663	keystroke_u	u	n/a
45.8865	0.06	91773	keystroke_r	r	n/a
46.0365	0.06	92073	keystroke_e	e	n/a
46.2315	0.06	92463	keystroke_s	s	n/a
46.5315	0.09	93063	keystroke_Key.space	Key.space	n/a
47.0565	0.06	94113	keystroke_j	j	n/a
47.1765	0.045	94353	keystroke_e	e	n/a
47.3265	0.045	94653	keystroke_e	e	n/a
47.6715	0.09	95343	keystroke_Key.backspace	Key.backspace	n/a
47.8065	0.09	95613	keystroke_f	f	n/a
47.9715	0.075	95943	keystroke_f	f	n/a
48.1665	0.105	96333	keystroke_e	e	n/a
48.2715	0.075	96543	keystroke_r	r	n/a
49.3815	0.06	98763	keystroke_s	s	n/a
49.4865	0.06	98973	keystroke_o	o	n/a
49.6365	0.06	99273	keystroke_n	n	n/a
49.9515	0.06	99903	keystroke_Key.enter	Key.enter	n/a
50.017	12.2675	100034	prompt	n/a	filme mardi wordpress fascinating\n
50.8815	0.075	101763	keystroke_f	f	n/a
51.8265	0.09	103653	keystroke_i	i	n/a
52.0065	0.09	104013	keystroke_l	l	n/a
52.2165	0.06	104433	keystroke_m	m	n/a
52.3365	0.045	104673	keystroke_e	e	n/a
52.7265	0.12	105453	keystroke_Key.space	Key.space	n/a
52.8915	0.075	105783	keystroke_m	m	n/a
53.0265	0.06	106053	keystroke_a	a	n/a
53.4765	0.06	106953	keystroke_r	r	n/a
53.9565	0.09	107913	keystroke_d	d	n/a
54.0915	0.06	108183	keystroke_i	i	n/a
54.8265	0.12	109653	keystroke_Key.space	Key.space	n/a
55.4565	0.06	110913	keystroke_q	q	n/a
55.9215	0.075	111843	keystroke_o	o	n/a
55.9665	0.06	111933	keystroke_r	r	n/a
56.6715	0.06	113343	keystroke_Key.backspace	Key.backspace	n/a
56.8365	0.06	113673	keystroke_Key.backspace	Key.backspace	n/a
56.9865	0.06	113973	keystroke_Key.backspace	Key.backspace	n/a
