onset	duration	sample	value	key	prompt_text
3.8805	11.44	7761	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.3555	0.001	10711	keystroke_t	t	n/a
5.3565	0.0715	10713	keystroke_h	h	n/a
5.473	0.06	10946	keystroke_e	e	n/a
5.623	0.06	11246	keystroke_Key.space	Key.space	n/a
6.148	0.09	12296	keystroke_q	q	n/a
6.268	0.06	12536	keystroke_u	u	n/a
6.4485	0.045	12897	keystroke_i	i	n/a
6.5835	0.06	13167	keystroke_c	c	n/a
6.6585	0.06	13317	keystroke_k	k	n/a
6.8085	0.03	13617	keystroke_Key.space	Key.space	n/a
6.8985	0.09	13797	keystroke_b	b	n/a
7.1445	0.0585	14289	keystroke_r	r	n/a
7.293	0.045	14586	keystroke_o	o	n/a
7.413	0.075	14826	keystroke_w	w	n/a
7.8125	0.077	15625	keystroke_n	n	n/a
8.025	0.045	16050	keystroke_Key.space	Key.space	n/a
8.2195	0.075	16439	keystroke_f	f	n/a
8.3245	0.075	16649	keystroke_o	o	n/a
8.4295	0.075	16859	keystroke_x	x	n/a
8.5645	0.0605	17129	keystroke_Key.space	Key.space	n/a
8.7615	0.06	17523	keystroke_j	j	n/a
8.972	0.0455	17944	keystroke_u	u	n/a
9.1525	0.0595	18305	keystroke_m	m	n/a
9.272	0.0745	18544	keystroke_p	p	n/a
9.5115	0.075	19023	keystroke_s	s	n/a
9.7055	0.045	19411	keystroke_Key.space	Key.space	n/a
10.1715	0.061	20343	keystroke_o	o	n/a
10.2625	0.059	20525	keystroke_v	v	n/a
10.4115	0.21	20823	keystroke_e	e	n/a
10.5315	0.106	21063	keystroke_r	r	n/a
10.7115	0.091	21423	keystroke_Key.space	Key.space	n/a
10.847	0.09	21694	keystroke_a	a	n/a
10.967	0.06	21934	keystroke_Key.space	Key.space	n/a
11.192	0.06	22384	keystroke_l	l	n/a
11.267	0.075	22534	keystroke_a	a	n/a
11.447	0.09	22894	keystroke_z	z	n/a
11.672	0.045	23344	keystroke_t	t	n/a
11.8065	0.06	23613	keystroke_Key.space	Key.space	n/a
12.0015	0.075	24003	keystroke_d	d	n/a
12.1215	0.06	24243	keystroke_o	o	n/a
12.257	0.075	24514	keystroke_g	g	n/a
12.752	0.075	25504	keystroke_Key.backspace	Key.backspace	n/a
12.9315	0.0755	25863	keystroke_Key.backspace	Key.backspace	n/a
13.097	0.06	26194	keystroke_Key.backspace	Key.backspace	n/a
13.2625	0.044	26525	keystroke_Key.backspace	Key.backspace	n/a
13.5915	0.075	27183	keystroke_Key.backspace	Key.backspace	n/a
13.9225	0.044	27845	keystroke_y	y	n/a
14.0565	0.045	28113	keystroke_Key.space	Key.space	n/a
14.432	0.0615	28864	keystroke_d	d	n/a
14.5225	0.06	29045	keystroke_o	o	n/a
14.673	0.06	29346	keystroke_g	g	n/a
15.2575	0.06	30515	keystroke_Key.enter	Key.enter	n/a
15.324	6.16	30648	prompt	n/a	edited dating affairs apply\n
16.172	0.075	32344	keystroke_e	e	n/a
16.3975	0.0745	32795	keystroke_d	d	n/a
16.517	0.075	33034	keystroke_i	i	n/a
16.667	0.0605	33334	keystroke_t	t	n/a
16.8925	0.06	33785	keystroke_e	e	n/a
17.0725	0.075	34145	keystroke_d	d	n/a
17.327	0.06	34654	keystroke_Key.space	Key.space	n/a
17.6275	0.075	35255	keystroke_d	d	n/a
17.7625	0.12	35525	keystroke_a	a	n/a
17.8975	0.06	35795	keystroke_t	t	n/a
18.033	0.0595	36066	keystroke_i	i	n/a
18.2575	0.015	36515	keystroke_n	n	n/a
18.2875	0.045	36575	keystroke_g	g	n/a
18.3775	0.06	36755	keystroke_Key.space	Key.space	n/a
18.5125	0.075	37025	keystroke_a	a	n/a
18.708	0.044	37416	keystroke_f	f	n/a
18.858	0.059	37716	keystroke_f	f	n/a
19.5785	0.1035	39157	keystroke_a	a	n/a
19.757	0.0605	39514	keystroke_i	i	n/a
19.9085	0.044	39817	keystroke_r	r	n/a
20.0575	0.09	40115	keystroke_s	s	n/a
20.2075	0.06	40415	keystroke_Key.space	Key.space	n/a
20.508	0.0595	41016	keystroke_a	a	n/a
20.6125	0.09	41225	keystroke_p	p	n/a
20.8075	0.03	41615	keystroke_p	p	n/a
20.9725	0.075	41945	keystroke_l	l	n/a
21.0625	0.075	42125	keystroke_y	y	n/a
21.423	0.06	42846	keystroke_Key.enter	Key.enter	n/a
21.487	8.353	42974	prompt	n/a	grey phenomenon caring feof\n
22.4285	0.075	44857	keystroke_g	g	n/a
22.6985	0.075	45397	keystroke_r	r	n/a
22.7585	0.09	45517	keystroke_e	e	n/a
22.983	0.06	45966	keystroke_y	y	n/a
23.448	0.045	46896	keystroke_Key.space	Key.space	n/a
23.688	0.075	47376	keystroke_p	p	n/a
23.898	0.06	47796	keystroke_h	h	n/a
24.063	0.06	48126	keystroke_e	e	n/a
24.288	0.06	48576	keystroke_n	n	n/a
24.798	0.06	49596	keystroke_o	o	n/a
25.5185	0.06	51037	keystroke_m	m	n/a
25.7135	0.075	51427	keystroke_e	e	n/a
25.893	0.075	51786	keystroke_n	n	n/a
26.148	0.075	52296	keystroke_o	o	n/a
26.343	0.075	52686	keystroke_n	n	n/a
26.5685	0.045	53137	keystroke_Key.space	Key.space	n/a
26.7785	0.119	53557	keystroke_c	c	n/a
26.8825	0.0905	53765	keystroke_a	a	n/a
27.048	0.09	54096	keystroke_r	r	n/a
27.168	0.06	54336	keystroke_i	i	n/a
