onset	duration	sample	value	key	prompt_text
2.7125	9.6385	5425	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.1195	0.042	10239	keystroke_t	t	n/a
5.2065	0.0895	10413	keystroke_h	h	n/a
5.251	0.225	10502	keystroke_e	e	n/a
5.4465	0.1355	10893	keystroke_Key.space	Key.space	n/a
5.6575	0.12	11315	keystroke_q	q	n/a
5.7475	0.09	11495	keystroke_u	u	n/a
6.0625	0.075	12125	keystroke_i	i	n/a
6.2275	0.21	12455	keystroke_c	c	n/a
6.4225	0.06	12845	keystroke_k	k	n/a
6.5275	0.121	13055	keystroke_Key.space	Key.space	n/a
6.7535	0.105	13507	keystroke_b	b	n/a
6.903	0.12	13806	keystroke_r	r	n/a
7.038	0.09	14076	keystroke_o	o	n/a
7.188	0.105	14376	keystroke_w	w	n/a
7.308	0.12	14616	keystroke_n	n	n/a
7.473	0.12	14946	keystroke_Key.space	Key.space	n/a
7.893	0.12	15786	keystroke_f	f	n/a
7.983	0.12	15966	keystroke_o	o	n/a
8.403	0.1355	16806	keystroke_x	x	n/a
8.5985	0.12	17197	keystroke_Key.space	Key.space	n/a
8.899	0.105	17798	keystroke_j	j	n/a
9.049	0.09	18098	keystroke_u	u	n/a
9.2435	0.135	18487	keystroke_m	m	n/a
9.4085	0.165	18817	keystroke_p	p	n/a
9.5585	0.1205	19117	keystroke_s	s	n/a
9.649	0.15	19298	keystroke_Key.space	Key.space	n/a
9.844	0.135	19688	keystroke_o	o	n/a
9.964	0.165	19928	keystroke_v	v	n/a
10.084	0.165	20168	keystroke_e	e	n/a
10.204	0.12	20408	keystroke_r	r	n/a
10.339	0.105	20678	keystroke_Key.space	Key.space	n/a
10.459	0.1505	20918	keystroke_a	a	n/a
10.5785	0.15	21157	keystroke_Key.space	Key.space	n/a
10.8935	0.105	21787	keystroke_l	l	n/a
11.0285	0.076	22057	keystroke_a	a	n/a
11.254	0.1645	22508	keystroke_z	z	n/a
11.3885	0.06	22777	keystroke_y	y	n/a
11.5385	0.105	23077	keystroke_Key.space	Key.space	n/a
11.7185	0.15	23437	keystroke_d	d	n/a
11.8535	0.0905	23707	keystroke_o	o	n/a
12.049	0.105	24098	keystroke_g	g	n/a
12.289	0.06	24578	keystroke_Key.enter	Key.enter	n/a
12.357	6.654	24714	prompt	n/a	funny herb fusion waiver\n
13.084	0.105	26168	keystroke_f	f	n/a
13.204	0.0895	26408	keystroke_u	u	n/a
13.4285	0.075	26857	keystroke_n	n	n/a
13.5935	0.06	27187	keystroke_n	n	n/a
13.8185	0.075	27637	keystroke_y	y	n/a
13.984	0.21	27968	keystroke_Key.space	Key.space	n/a
14.524	0.09	29048	keystroke_h	h	n/a
14.704	0.15	29408	keystroke_e	e	n/a
14.779	0.12	29558	keystroke_r	r	n/a
15.034	0.105	30068	keystroke_b	b	n/a
15.259	0.135	30518	keystroke_Key.space	Key.space	n/a
15.799	0.12	31598	keystroke_f	f	n/a
15.934	0.09	31868	keystroke_u	u	n/a
16.504	0.105	33008	keystroke_s	s	n/a
16.579	0.225	33158	keystroke_i	i	n/a
16.714	0.09	33428	keystroke_o	o	n/a
16.759	0.135	33518	keystroke_n	n	n/a
17.269	0.105	34538	keystroke_Key.space	Key.space	n/a
17.599	0.1355	35198	keystroke_w	w	n/a
17.8245	0.12	35649	keystroke_a	a	n/a
18.1835	0.135	36367	keystroke_i	i	n/a
18.4235	0.12	36847	keystroke_v	v	n/a
18.6635	0.165	37327	keystroke_e	e	n/a
18.7985	0.06	37597	keystroke_r	r	n/a
18.934	0.075	37868	keystroke_Key.enter	Key.enter	n/a
19.0155	7.54	38031	prompt	n/a	maldives wide rising disclaimers\n
19.714	0.09	39428	keystroke_m	m	n/a
20.059	0.12	40118	keystroke_a	a	n/a
20.239	0.12	40478	keystroke_l	l	n/a
20.749	0.1645	41498	keystroke_d	d	n/a
20.9895	0.12	41979	keystroke_i	i	n/a
21.244	0.12	42488	keystroke_v	v	n/a
21.454	0.12	42908	keystroke_e	e	n/a
21.619	0.135	43238	keystroke_s	s	n/a
21.784	0.105	43568	keystroke_Key.space	Key.space	n/a
21.949	0.1045	43898	keystroke_w	w	n/a
22.0695	0.09	44139	keystroke_i	i	n/a
22.2195	0.104	44439	keystroke_d	d	n/a
22.4285	0.135	44857	keystroke_e	e	n/a
22.5785	0.135	45157	keystroke_Key.space	Key.space	n/a
22.8185	0.135	45637	keystroke_r	r	n/a
22.9395	0.105	45879	keystroke_i	i	n/a
23.1345	0.1345	46269	keystroke_s	s	n/a
23.284	0.225	46568	keystroke_i	i	n/a
23.404	0.18	46808	keystroke_n	n	n/a
23.524	0.12	47048	keystroke_g	g	n/a
23.629	0.12	47258	keystroke_Key.space	Key.space	n/a
23.899	0.135	47798	keystroke_d	d	n/a
23.989	0.105	47978	keystroke_i	i	n/a
24.139	0.105	48278	keystroke_s	s	n/a
24.439	0.105	48878	keystroke_c	c	n/a
24.649	0.105	49298	keystroke_l	l	n/a
24.9795	0.09	49959	keystroke_a	a	n/a
25.3995	0.104	50799	keystroke_i	i	n/a
25.7295	0.0895	51459	keystroke_m	m	n/a
25.999	0.165	51998	keystroke_e	e	n/a
26.104	0.12	52208	keystroke_r	r	n/a
26.2385	0.1505	52477	keystroke_s	s	n/a
26.479	0.075	52958	keystroke_Key.enter	Key.enter	n/a
26.559	6.927	53118	prompt	n/a	senate differential sister charge\n
27.334	0.195	54668	keystroke_s	s	n/a
27.514	0.15	55028	keystroke_e	e	n/a
27.649	0.12	55298	keystroke_n	n	n/a
27.889	0.165	55778	keystroke_a	a	n/a
28.084	0.135	56168	keystroke_t	t	n/a
28.189	0.195	56378	keystroke_e	e	n/a
28.729	0.15	57458	keystroke_Key.space	Key.space	n/a
29.029	0.12	58058	keystroke_d	d	n/a
29.134	0.09	58268	keystroke_i	i	n/a
29.3735	0.09	58747	keystroke_f	f	n/a
29.5695	0.074	59139	keystroke_f	f	n/a
29.7485	0.181	59497	keystroke_e	e	n/a
29.9445	0.149	59889	keystroke_r	r	n/a
30.0795	0.194	60159	keystroke_e	e	n/a
30.1535	0.15	60307	keystroke_n	n	n/a
30.3495	0.135	60699	keystroke_t	t	n/a
30.5145	0.09	61029	keystroke_i	i	n/a
30.6645	0.135	61329	keystroke_a	a	n/a
30.8145	0.105	61629	keystroke_l	l	n/a
31.0385	0.136	62077	keystroke_Key.space	Key.space	n/a
31.3395	0.1195	62679	keystroke_s	s	n/a
31.46	0.104	62920	keystroke_i	i	n/a
31.5935	0.1205	63187	keystroke_s	s	n/a
31.834	0.12	63668	keystroke_t	t	n/a
31.939	0.21	63878	keystroke_e	e	n/a
32.089	0.105	64178	keystroke_r	r	n/a
32.179	0.135	64358	keystroke_Key.space	Key.space	n/a
32.419	0.15	64838	keystroke_c	c	n/a
32.494	0.12	64988	keystroke_h	h	n/a
32.629	0.135	65258	keystroke_a	a	n/a
32.809	0.12	65618	keystroke_r	r	n/a
32.959	0.165	65918	keystroke_g	g	n/a
33.094	0.15	66188	keystroke_e	e	n/a
33.394	0.0905	66788	keystroke_Key.enter	Key.enter	n/a
33.4895	14.877	66979	prompt	n/a	dentists spring zimbabwe arch\n
34.2345	0.105	68469	keystroke_d	d	n/a
34.4435	0.0755	68887	keystroke_e	e	n/a
35.059	0.105	70118	keystroke_n	n	n/a
35.254	0.12	70508	keystroke_t	t	n/a
35.359	0.09	70718	keystroke_i	i	n/a
35.539	0.165	71078	keystroke_s	s	n/a
36.004	0.075	72008	keystroke_t	t	n/a
37.849	0.1505	75698	keystroke_s	s	n/a
38.2535	0.12	76507	keystroke_Key.space	Key.space	n/a
38.6295	0.164	77259	keystroke_s	s	n/a
38.8095	0.1045	77619	keystroke_p	p	n/a
39.0035	0.165	78007	keystroke_r	r	n/a
39.1535	0.241	78307	keystroke_i	i	n/a
39.2435	0.165	78487	keystroke_n	n	n/a
39.3635	0.12	78727	keystroke_g	g	n/a
39.4535	0.165	78907	keystroke_Key.space	Key.space	n/a
39.7545	0.1645	79509	keystroke_z	z	n/a
39.8895	0.1195	79779	keystroke_i	i	n/a
40.114	0.105	80228	keystroke_m	m	n/a
40.549	0.1045	81098	keystroke_a	a	n/a
41.2395	0.105	82479	keystroke_b	b	n/a
41.5845	0.18	83169	keystroke_w	w	n/a
41.7495	0.165	83499	keystroke_e	e	n/a
44.1215	0.028	88243	keystroke_Key.backspace	Key.backspace	n/a
44.239	0.06	88478	keystroke_Key.backspace	Key.backspace	n/a
44.389	0.06	88778	keystroke_Key.backspace	Key.backspace	n/a
44.539	0.075	89078	keystroke_Key.backspace	Key.backspace	n/a
45.2145	0.105	90429	keystroke_b	b	n/a
45.3795	0.135	90759	keystroke_a	a	n/a
45.5295	0.09	91059	keystroke_b	b	n/a
46.4895	0.195	92979	keystroke_w	w	n/a
46.6095	0.195	93219	keystroke_e	e	n/a
47.1195	0.1195	94239	keystroke_Key.space	Key.space	n/a
47.344	0.15	94688	keystroke_a	a	n/a
47.57	0.0895	95140	keystroke_r	r	n/a
47.8695	0.165	95739	keystroke_c	c	n/a
47.9895	0.1045	95979	keystroke_h	h	n/a
48.289	0.075	96578	keystroke_Key.enter	Key.enter	n/a
48.3705	9.341	96741	prompt	n/a	specialized channels natural cherry\n
49.144	0.12	98288	keystroke_s	s	n/a
49.279	0.1205	98558	keystroke_p	p	n/a
49.3995	0.09	98799	keystroke_e	e	n/a
49.6245	0.15	99249	keystroke_c	c	n/a
49.7445	0.105	99489	keystroke_i	i	n/a
49.8795	0.12	99759	keystroke_a	a	n/a
50.0295	0.09	100059	keystroke_l	l	n/a
50.5695	0.09	101139	keystroke_i	i	n/a
50.7495	0.12	101499	keystroke_z	z	n/a
50.9145	0.09	101829	keystroke_e	e	n/a
51.1395	0.15	102279	keystroke_d	d	n/a
51.2745	0.12	102549	keystroke_Key.space	Key.space	n/a
51.6195	0.15	103239	keystroke_c	c	n/a
51.7395	0.105	103479	keystroke_h	h	n/a
51.8745	0.105	103749	keystroke_a	a	n/a
52.0995	0.0445	104199	keystroke_l	l	n/a
52.234	0.075	104468	keystroke_l	l	n/a
52.759	0.06	105518	keystroke_Key.backspace	Key.backspace	n/a
52.894	0.075	105788	keystroke_Key.backspace	Key.backspace	n/a
53.179	0.09	106358	keystroke_n	n	n/a
53.329	0.06	106658	keystroke_n	n	n/a
53.419	0.121	106838	keystroke_e	e	n/a
53.6295	0.12	107259	keystroke_l	l	n/a
53.7945	0.15	107589	keystroke_s	s	n/a
54.0045	0.15	108009	keystroke_Key.space	Key.space	n/a
54.619	0.09	109238	keystroke_n	n	n/a
54.724	0.135	109448	keystroke_a	a	n/a
54.919	0.135	109838	keystroke_t	t	n/a
55.069	0.105	110138	keystroke_u	u	n/a
55.219	0.135	110438	keystroke_r	r	n/a
55.399	0.15	110798	keystroke_a	a	n/a
55.4895	0.1495	110979	keystroke_l	l	n/a
55.7	0.135	111400	keystroke_Key.space	Key.space	n/a
56.24	0.045	112480	keystroke_c	c	n/a
56.494	0.09	112988	keystroke_h	h	n/a
56.719	0.165	113438	keystroke_e	e	n/a
57.019	0.06	114038	keystroke_r	r	n/a
57.214	0.061	114428	keystroke_r	r	n/a
57.29	0.105	114580	keystroke_y	y	n/a
57.6495	0.06	115299	keystroke_Key.enter	Key.enter	n/a
57.715	29.3675	115430	prompt	n/a	suspected machines licence merchants\n
58.3095	0.045	116619	keystroke_s	s	n/a
58.5945	0.075	117189	keystroke_u	u	n/a
58.7445	0.105	117489	keystroke_s	s	n/a
59.0145	0.0895	118029	keystroke_t	t	n/a
59.374	0.06	118748	keystroke_p	p	n/a
59.479	0.075	118958	keystroke_e	e	n/a
59.719	0.0905	119438	keystroke_c	c	n/a
60.1245	0.06	120249	keystroke_Key.backspace	Key.backspace	n/a
60.2745	0.0595	120549	keystroke_Key.backspace	Key.backspace	n/a
60.409	0.075	120818	keystroke_Key.backspace	Key.backspace	n/a
60.544	0.09	121088	keystroke_Key.backspace	Key.backspace	n/a
60.829	0.1055	121658	keystroke_p	p	n/a
60.9645	0.09	121929	keystroke_e	e	n/a
61.2045	0.135	122409	keystroke_c	c	n/a
61.4895	0.135	122979	keystroke_t	t	n/a
61.6695	0.105	123339	keystroke_e	e	n/a
61.8345	0.075	123669	keystroke_d	d	n/a
62.495	0.1345	124990	keystroke_Key.space	Key.space	n/a
62.8545	0.105	125709	keystroke_m	m	n/a
62.9745	0.15	125949	keystroke_a	a	n/a
63.1695	0.1045	126339	keystroke_r	r	n/a
63.455	0.164	126910	keystroke_c	c	n/a
63.604	0.09	127208	keystroke_h	h	n/a
63.679	0.195	127358	keystroke_i	i	n/a
63.829	0.15	127658	keystroke_n	n	n/a
63.98	0.0895	127960	keystroke_e	e	n/a
64.0545	0.18	128109	keystroke_s	s	n/a
64.2645	0.1345	128529	keystroke_Key.space	Key.space	n/a
64.609	0.09	129218	keystroke_l	l	n/a
65.6895	0.0605	131379	keystroke_Key.backspace	Key.backspace	n/a
65.8545	0.0605	131709	keystroke_Key.backspace	Key.backspace	n/a
66.0045	0.06	132009	keystroke_Key.backspace	Key.backspace	n/a
66.1545	0.06	132309	keystroke_Key.backspace	Key.backspace	n/a
66.305	0.0595	132610	keystroke_Key.backspace	Key.backspace	n/a
66.47	0.0595	132940	keystroke_Key.backspace	Key.backspace	n/a
66.6345	0.075	133269	keystroke_Key.backspace	Key.backspace	n/a
66.7845	0.09	133569	keystroke_Key.backspace	Key.backspace	n/a
67.354	0.18	134708	keystroke_c	c	n/a
68.074	0.0605	136148	keystroke_Key.backspace	Key.backspace	n/a
68.209	0.09	136418	keystroke_Key.backspace	Key.backspace	n/a
68.359	0.136	136718	keystroke_c	c	n/a
68.555	0.15	137110	keystroke_h	h	n/a
68.69	0.12	137380	keystroke_i	i	n/a
68.855	0.135	137710	keystroke_n	n	n/a
69.005	0.15	138010	keystroke_e	e	n/a
69.14	0.15	138280	keystroke_s	s	n/a
