onset	duration	sample	value	key	prompt_text
11.21	18.1455	22420	prompt	n/a	the quick brown fox jumps over a lazy dog\n
12.8705	0.042	25741	keystroke_t	t	n/a
12.8975	0.075	25795	keystroke_h	h	n/a
12.9425	0.105	25885	keystroke_e	e	n/a
13.0625	0.075	26125	keystroke_Key.space	Key.space	n/a
13.798	0.09	27596	keystroke_q	q	n/a
13.978	0.12	27956	keystroke_u	u	n/a
14.053	0.12	28106	keystroke_i	i	n/a
14.203	0.105	28406	keystroke_c	c	n/a
14.383	0.09	28766	keystroke_k	k	n/a
14.563	0.0745	29126	keystroke_Key.space	Key.space	n/a
14.7735	0.09	29547	keystroke_b	b	n/a
14.9235	0.074	29847	keystroke_r	r	n/a
15.0575	0.105	30115	keystroke_o	o	n/a
15.2075	0.0905	30415	keystroke_w	w	n/a
15.508	0.075	31016	keystroke_n	n	n/a
15.718	0.09	31436	keystroke_Key.space	Key.space	n/a
16.9785	0.059	33957	keystroke_f	f	n/a
17.0975	0.09	34195	keystroke_o	o	n/a
17.3525	0.075	34705	keystroke_x	x	n/a
17.4725	0.0895	34945	keystroke_Key.space	Key.space	n/a
17.923	0.06	35846	keystroke_j	j	n/a
18.073	0.045	36146	keystroke_u	u	n/a
18.253	0.075	36506	keystroke_m	m	n/a
18.388	0.105	36776	keystroke_p	p	n/a
18.523	0.0895	37046	keystroke_s	s	n/a
18.6575	0.09	37315	keystroke_Key.space	Key.space	n/a
18.8075	0.106	37615	keystroke_o	o	n/a
18.9725	0.12	37945	keystroke_v	v	n/a
19.1675	0.151	38335	keystroke_e	e	n/a
19.2725	0.105	38545	keystroke_r	r	n/a
19.3925	0.09	38785	keystroke_Key.space	Key.space	n/a
19.4985	0.089	38997	keystroke_a	a	n/a
19.6175	0.06	39235	keystroke_Key.space	Key.space	n/a
19.738	0.105	39476	keystroke_l	l	n/a
19.858	0.225	39716	keystroke_a	a	n/a
20.188	0.09	40376	keystroke_z	z	n/a
20.323	0.075	40646	keystroke_t	t	n/a
20.6225	0.1055	41245	keystroke_Key.space	Key.space	n/a
21.3725	0.06	42745	keystroke_Key.backspace	Key.backspace	n/a
21.5375	0.06	43075	keystroke_Key.backspace	Key.backspace	n/a
27.0005	0	54001	keystroke_y	y	n/a
27.2085	0.0595	54417	keystroke_Key.space	Key.space	n/a
27.913	0.075	55826	keystroke_d	d	n/a
28.078	0.075	56156	keystroke_o	o	n/a
28.3785	0.075	56757	keystroke_g	g	n/a
29.2635	0.09	58527	keystroke_Key.enter	Key.enter	n/a
29.3595	7.9905	58719	prompt	n/a	ships notebooks assets already\n
30.3885	0.09	60777	keystroke_s	s	n/a
30.5085	0.15	61017	keystroke_h	h	n/a
31.6035	0.09	63207	keystroke_i	i	n/a
31.798	0.1055	63596	keystroke_p	p	n/a
32.1885	0.12	64377	keystroke_s	s	n/a
32.4435	0.09	64887	keystroke_Key.space	Key.space	n/a
32.6685	0.1795	65337	keystroke_n	n	n/a
32.818	0.06	65636	keystroke_o	o	n/a
32.893	0.12	65786	keystroke_t	t	n/a
32.983	0.105	65966	keystroke_e	e	n/a
33.418	0.0755	66836	keystroke_b	b	n/a
33.598	0.075	67196	keystroke_o	o	n/a
