onset	duration	sample	value	key	prompt_text
15.367	16.5125	30734	prompt	n/a	the quick brown fox jumps over a lazy dog\n
18.8295	0.102	37659	keystroke_t	t	n/a
18.8715	0.135	37743	keystroke_h	h	n/a
19.0215	0.15	38043	keystroke_e	e	n/a
19.1865	0.135	38373	keystroke_Key.space	Key.space	n/a
20.2815	0.105	40563	keystroke_q	q	n/a
20.4165	0.12	40833	keystroke_u	u	n/a
20.6265	0.12	41253	keystroke_i	i	n/a
21.5265	0.15	43053	keystroke_c	c	n/a
21.6315	0.15	43263	keystroke_k	k	n/a
21.8265	0.12	43653	keystroke_Key.space	Key.space	n/a
22.1265	0.105	44253	keystroke_b	b	n/a
22.2765	0.165	44553	keystroke_r	r	n/a
22.4415	0.135	44883	keystroke_o	o	n/a
22.5915	0.435	45183	keystroke_w	w	n/a
23.6715	0.105	47343	keystroke_n	n	n/a
23.8515	0.105	47703	keystroke_Key.space	Key.space	n/a
24.3315	0.09	48663	keystroke_f	f	n/a
24.4515	0.105	48903	keystroke_o	o	n/a
25.2915	0.15	50583	keystroke_x	x	n/a
25.8915	0.105	51783	keystroke_Key.space	Key.space	n/a
26.0565	0.09	52113	keystroke_j	j	n/a
26.2665	0.105	52533	keystroke_u	u	n/a
26.7465	0.165	53493	keystroke_m	m	n/a
26.8965	0.136	53793	keystroke_p	p	n/a
27.1365	0.1505	54273	keystroke_s	s	n/a
27.377	0.15	54754	keystroke_Key.space	Key.space	n/a
27.662	0.15	55324	keystroke_o	o	n/a
27.992	0.15	55984	keystroke_v	v	n/a
28.322	0.15	56644	keystroke_e	e	n/a
28.412	0.15	56824	keystroke_r	r	n/a
28.952	0.12	57904	keystroke_Key.space	Key.space	n/a
29.117	0.165	58234	keystroke_a	a	n/a
29.267	0.15	58534	keystroke_Key.space	Key.space	n/a
29.642	0.105	59284	keystroke_l	l	n/a
29.762	0.12	59524	keystroke_a	a	n/a
30.077	0.18	60154	keystroke_z	z	n/a
30.272	0.075	60544	keystroke_y	y	n/a
30.542	0.12	61084	keystroke_Key.space	Key.space	n/a
30.917	0.165	61834	keystroke_d	d	n/a
31.037	0.135	62074	keystroke_o	o	n/a
31.307	0.12	62614	keystroke_g	g	n/a
