onset	duration	sample	value	key	prompt_text
3.8595	25.264	7719	prompt	n/a	the quick brown fox jumps over a lazy dog\n
10.8175	0.151	21635	keystroke_t	t	n/a
10.889	0.143	21778	keystroke_h	h	n/a
11.0245	0.161	22049	keystroke_e	e	n/a
11.217	0.191	22434	keystroke_Key.space	Key.space	n/a
11.6395	0.121	23279	keystroke_w	w	n/a
11.752	0.1115	23504	keystroke_u	u	n/a
11.9985	0.1035	23997	keystroke_i	i	n/a
12.3285	0.071	24657	keystroke_Key.backspace	Key.backspace	n/a
12.4635	0.0795	24927	keystroke_Key.backspace	Key.backspace	n/a
12.776	0.088	25552	keystroke_Key.backspace	Key.backspace	n/a
13.744	0.1205	27488	keystroke_q	q	n/a
14.023	0.1115	28046	keystroke_u	u	n/a
14.256	0.072	28512	keystroke_i	i	n/a
14.336	0.1345	28672	keystroke_c	c	n/a
14.4555	0.1185	28911	keystroke_k	k	n/a
14.55	0.202	29100	keystroke_Key.space	Key.space	n/a
14.871	0.1275	29742	keystroke_b	b	n/a
15.007	0.1355	30014	keystroke_r	r	n/a
15.2645	0.103	30529	keystroke_w	w	n/a
15.5435	0.047	31087	keystroke_Key.backspace	Key.backspace	n/a
16.047	0.1205	32094	keystroke_o	o	n/a
16.192	0.0955	32384	keystroke_w	w	n/a
16.296	0.1025	32592	keystroke_n	n	n/a
16.3585	0.183	32717	keystroke_Key.space	Key.space	n/a
16.824	0.047	33648	keystroke_f	f	n/a
16.879	0.127	33758	keystroke_o	o	n/a
17.0945	0.145	34189	keystroke_x	x	n/a
17.2245	0.1515	34449	keystroke_Key.space	Key.space	n/a
17.3915	0.128	34783	keystroke_j	j	n/a
17.5835	0.12	35167	keystroke_u	u	n/a
19.8385	0.1285	39677	keystroke_m	m	n/a
20.094	0.097	40188	keystroke_p	p	n/a
20.216	0.1035	40432	keystroke_s	s	n/a
20.3105	0.1915	40621	keystroke_Key.space	Key.space	n/a
20.5505	0.127	41101	keystroke_o	o	n/a
20.807	0.128	41614	keystroke_v	v	n/a
21.0305	0.1275	42061	keystroke_e	e	n/a
21.1095	0.162	42219	keystroke_r	r	n/a
21.205	0.1465	42410	keystroke_Key.space	Key.space	n/a
21.4235	0.1505	42847	keystroke_Key.space	Key.space	n/a
21.599	0.0945	43198	keystroke_l	l	n/a
21.9505	0.0395	43901	keystroke_Key.backspace	Key.backspace	n/a
22.0775	0.0885	44155	keystroke_Key.backspace	Key.backspace	n/a
22.895	0.135	45790	keystroke_a	a	n/a
23.1255	0.1765	46251	keystroke_Key.space	Key.space	n/a
23.565	0.1125	47130	keystroke_l	l	n/a
26.054	0.112	52108	keystroke_a	a	n/a
26.301	0.1455	52602	keystroke_z	z	n/a
26.4065	0.1435	52813	keystroke_y	y	n/a
26.6295	0.1925	53259	keystroke_Key.space	Key.space	n/a
27.022	0.119	54044	keystroke_d	d	n/a
27.109	0.145	54218	keystroke_o	o	n/a
27.3675	0.1425	54735	keystroke_g	g	n/a
29.014	0.0955	58028	keystroke_Key.enter	Key.enter	n/a
29.134	7.049	58268	prompt	n/a	argentina bolt cities molecules\n
