onset	duration	sample	value	key	prompt_text
8.6475	12.1155	17295	prompt	n/a	the quick brown fox jumps over a lazy dog\n
12.483	0.001	24966	keystroke_t	t	n/a
12.485	0	24970	keystroke_h	h	n/a
12.485	0.07	24970	keystroke_e	e	n/a
12.66	0.075	25320	keystroke_Key.space	Key.space	n/a
12.78	0.075	25560	keystroke_q	q	n/a
12.885	0.06	25770	keystroke_u	u	n/a
13.036	0.06	26072	keystroke_i	i	n/a
13.125	0.06	26250	keystroke_c	c	n/a
13.2155	0.0895	26431	keystroke_k	k	n/a
13.56	0.06	27120	keystroke_Key.space	Key.space	n/a
14.6255	0.045	29251	keystroke_b	b	n/a
14.9705	0.045	29941	keystroke_r	r	n/a
15.0755	0.06	30151	keystroke_o	o	n/a
15.1805	0.09	30361	keystroke_w	w	n/a
15.3905	0.135	30781	keystroke_n	n	n/a
15.4955	0.105	30991	keystroke_Key.space	Key.space	n/a
15.6905	0.06	31381	keystroke_f	f	n/a
15.7955	0.075	31591	keystroke_o	o	n/a
16.066	0.06	32132	keystroke_x	x	n/a
16.216	0.075	32432	keystroke_Key.space	Key.space	n/a
16.336	0.06	32672	keystroke_j	j	n/a
16.486	0.06	32972	keystroke_u	u	n/a
16.621	0.0745	33242	keystroke_m	m	n/a
16.8455	0.045	33691	keystroke_s	s	n/a
17.626	0.075	35252	keystroke_Key.backspace	Key.backspace	n/a
18.016	0.06	36032	keystroke_p	p	n/a
18.106	0.075	36212	keystroke_s	s	n/a
18.226	0.075	36452	keystroke_Key.space	Key.space	n/a
18.361	0.06	36722	keystroke_o	o	n/a
18.571	0.06	37142	keystroke_v	v	n/a
18.676	0.075	37352	keystroke_e	e	n/a
18.706	0.105	37412	keystroke_r	r	n/a
18.811	0.09	37622	keystroke_Key.space	Key.space	n/a
18.931	0.075	37862	keystroke_a	a	n/a
19.021	0.075	38042	keystroke_Key.space	Key.space	n/a
19.186	0.09	38372	keystroke_l	l	n/a
19.291	0.045	38582	keystroke_a	a	n/a
19.591	0.06	39182	keystroke_z	z	n/a
19.756	0.12	39512	keystroke_y	y	n/a
19.831	0.135	39662	keystroke_Key.space	Key.space	n/a
20.191	0.075	40382	keystroke_d	d	n/a
20.311	0.06	40622	keystroke_o	o	n/a
20.401	0.075	40802	keystroke_g	g	n/a
20.701	0.06	41402	keystroke_Key.enter	Key.enter	n/a
20.769	8.5135	41538	prompt	n/a	might've dating renewal cakes\n
21.706	0.075	43412	keystroke_m	m	n/a
21.8855	0.075	43771	keystroke_i	i	n/a
22.0805	0.06	44161	keystroke_g	g	n/a
22.1705	0.06	44341	keystroke_h	h	n/a
22.2605	0.06	44521	keystroke_t	t	n/a
22.921	0.075	45842	keystroke_'	'	n/a
22.981	0.075	45962	keystroke_v	v	n/a
23.161	0.075	46322	keystroke_e	e	n/a
23.371	0.075	46742	keystroke_Key.space	Key.space	n/a
24.001	0.105	48002	keystroke_d	d	n/a
24.061	0.105	48122	keystroke_a	a	n/a
24.271	0.06	48542	keystroke_t	t	n/a
24.451	0.075	48902	keystroke_i	i	n/a
24.616	0.075	49232	keystroke_n	n	n/a
24.706	0.075	49412	keystroke_g	g	n/a
24.841	0.075	49682	keystroke_Key.space	Key.space	n/a
25.021	0.12	50042	keystroke_r	r	n/a
25.111	0.105	50222	keystroke_e	e	n/a
25.3205	0.075	50641	keystroke_n	n	n/a
25.7255	0.075	51451	keystroke_e	e	n/a
26.2505	0.105	52501	keystroke_w	w	n/a
26.3105	0.135	52621	keystroke_a	a	n/a
26.6255	0.135	53251	keystroke_l	l	n/a
26.7905	0.075	53581	keystroke_Key.space	Key.space	n/a
27.0005	0.09	54001	keystroke_c	c	n/a
27.1955	0.06	54391	keystroke_a	a	n/a
27.2705	0.09	54541	keystroke_k	k	n/a
27.3755	0.075	54751	keystroke_e	e	n/a
27.5405	0.075	55081	keystroke_s	s	n/a
29.175	0.1055	58350	keystroke_Key.enter	Key.enter	n/a
29.2855	7.272	58571	prompt	n/a	appears emperor discussions arbor\n
30.3755	0.075	60751	keystroke_a	a	n/a
30.6455	0.045	61291	keystroke_p	p	n/a
30.7655	0.075	61531	keystroke_p	p	n/a
30.9305	0.06	61861	keystroke_e	e	n/a
31.0955	0.09	62191	keystroke_a	a	n/a
31.1705	0.105	62341	keystroke_r	r	n/a
31.3655	0.09	62731	keystroke_s	s	n/a
31.5305	0.06	63061	keystroke_Key.space	Key.space	n/a
32.0105	0.046	64021	keystroke_e	e	n/a
32.1155	0.0755	64231	keystroke_m	m	n/a
32.311	0.06	64622	keystroke_p	p	n/a
32.476	0.075	64952	keystroke_e	e	n/a
32.506	0.12	65012	keystroke_r	r	n/a
32.836	0.075	65672	keystroke_o	o	n/a
32.926	0.105	65852	keystroke_r	r	n/a
33.3305	0.075	66661	keystroke_Key.space	Key.space	n/a
33.826	0.075	67652	keystroke_d	d	n/a
33.961	0.06	67922	keystroke_i	i	n/a
34.021	0.09	68042	keystroke_s	s	n/a
34.201	0.09	68402	keystroke_c	c	n/a
34.366	0.06	68732	keystroke_u	u	n/a
34.486	0.045	68972	keystroke_s	s	n/a
34.621	0.075	69242	keystroke_s	s	n/a
34.741	0.06	69482	keystroke_i	i	n/a
34.861	0.06	69722	keystroke_o	o	n/a
34.996	0.0895	69992	keystroke_n	n	n/a
35.1305	0.075	70261	keystroke_s	s	n/a
35.266	0.075	70532	keystroke_Key.space	Key.space	n/a
35.476	0.045	70952	keystroke_a	a	n/a
35.701	0.06	71402	keystroke_r	r	n/a
35.971	0.06	71942	keystroke_b	b	n/a
36.136	0.075	72272	keystroke_o	o	n/a
36.256	0.09	72512	keystroke_r	r	n/a
36.4955	0.06	72991	keystroke_Key.enter	Key.enter	n/a
36.56	6.718	73120	prompt	n/a	band blocking eliminate grateful\n
37.501	0.075	75002	keystroke_b	b	n/a
37.561	0.075	75122	keystroke_a	a	n/a
37.696	0.06	75392	keystroke_n	n	n/a
37.741	0.1205	75482	keystroke_d	d	n/a
37.9055	0.075	75811	keystroke_Key.space	Key.space	n/a
38.0705	0.075	76141	keystroke_b	b	n/a
38.2665	0.075	76533	keystroke_l	l	n/a
38.4315	0.059	76863	keystroke_o	o	n/a
38.5805	0.075	77161	keystroke_c	c	n/a
38.6855	0.076	77371	keystroke_k	k	n/a
38.8655	0.075	77731	keystroke_i	i	n/a
39.0005	0.076	78001	keystroke_n	n	n/a
39.1205	0.09	78241	keystroke_g	g	n/a
39.2255	0.075	78451	keystroke_Key.space	Key.space	n/a
39.7215	0.075	79443	keystroke_e	e	n/a
39.8265	0.075	79653	keystroke_l	l	n/a
40.0815	0.014	80163	keystroke_i	i	n/a
40.1415	0.075	80283	keystroke_m	m	n/a
40.276	0.0595	80552	keystroke_i	i	n/a
40.4115	0.075	80823	keystroke_n	n	n/a
40.8005	0.06	81601	keystroke_a	a	n/a
40.9805	0.105	81961	keystroke_t	t	n/a
41.0405	0.12	82081	keystroke_e	e	n/a
41.3105	0.045	82621	keystroke_Key.space	Key.space	n/a
41.9555	0.076	83911	keystroke_g	g	n/a
42.0165	0.029	84033	keystroke_r	r	n/a
42.1805	0.06	84361	keystroke_a	a	n/a
42.3605	0.09	84721	keystroke_t	t	n/a
42.4205	0.091	84841	keystroke_e	e	n/a
42.5855	0.1055	85171	keystroke_f	f	n/a
42.781	0.045	85562	keystroke_u	u	n/a
42.961	0.075	85922	keystroke_l	l	n/a
43.201	0.075	86402	keystroke_Key.enter	Key.enter	n/a
43.281	6.8965	86562	prompt	n/a	initiatives cheese heavy census\n
44.071	0.06	88142	keystroke_i	i	n/a
44.191	0.075	88382	keystroke_n	n	n/a
44.3405	0.06	88681	keystroke_i	i	n/a
44.58	0.061	89160	keystroke_t	t	n/a
44.956	0.06	89912	keystroke_i	i	n/a
45.076	0.06	90152	keystroke_a	a	n/a
45.406	0.045	90812	keystroke_t	t	n/a
45.5555	0.061	91111	keystroke_i	i	n/a
45.7805	0.045	91561	keystroke_v	v	n/a
45.9305	0.061	91861	keystroke_e	e	n/a
46.1105	0.075	92221	keystroke_s	s	n/a
46.2305	0.015	92461	keystroke_s	s	n/a
46.2905	0.06	92581	keystroke_Key.space	Key.space	n/a
46.6805	0.06	93361	keystroke_c	c	n/a
46.8155	0.075	93631	keystroke_h	h	n/a
46.9205	0.06	93841	keystroke_e	e	n/a
47.0705	0.06	94141	keystroke_e	e	n/a
47.2505	0.06	94501	keystroke_s	s	n/a
47.4305	0.045	94861	keystroke_e	e	n/a
47.5805	0.045	95161	keystroke_Key.space	Key.space	n/a
47.7455	0.06	95491	keystroke_h	h	n/a
47.8655	0.06	95731	keystroke_e	e	n/a
48.0155	0.075	96031	keystroke_a	a	n/a
48.2255	0.075	96451	keystroke_v	v	n/a
48.4655	0.12	96931	keystroke_y	y	n/a
48.5555	0.12	97111	keystroke_Key.space	Key.space	n/a
49.2005	0.075	98401	keystroke_c	c	n/a
49.3355	0.09	98671	keystroke_e	e	n/a
49.4855	0.075	98971	keystroke_n	n	n/a
49.6205	0.075	99241	keystroke_s	s	n/a
49.7105	0.075	99421	keystroke_u	u	n/a
49.8005	0.075	99601	keystroke_s	s	n/a
50.1155	0.06	100231	keystroke_Key.enter	Key.enter	n/a
50.181	8.364	100362	prompt	n/a	donors song brothers dropped\n
51.301	0.06	102602	keystroke_d	d	n/a
51.391	0.09	102782	keystroke_o	o	n/a
51.556	0.06	103112	keystroke_n	n	n/a
51.706	0.075	103412	keystroke_o	o	n/a
51.826	0.06	103652	keystroke_r	r	n/a
52.066	0.075	104132	keystroke_s	s	n/a
52.2305	0.045	104461	keystroke_Key.space	Key.space	n/a
52.9805	0.075	105961	keystroke_s	s	n/a
53.0705	0.06	106141	keystroke_o	o	n/a
53.2205	0.075	106441	keystroke_n	n	n/a
53.3255	0.09	106651	keystroke_g	g	n/a
53.4455	0.075	106891	keystroke_Key.space	Key.space	n/a
53.6405	0.075	107281	keystroke_b	b	n/a
53.7755	0.06	107551	keystroke_r	r	n/a
53.8805	0.075	107761	keystroke_o	o	n/a
54.0605	0.06	108121	keystroke_t	t	n/a
54.1505	0.06	108301	keystroke_h	h	n/a
54.2405	0.09	108481	keystroke_e	e	n/a
54.3155	0.105	108631	keystroke_r	r	n/a
54.5705	0.105	109141	keystroke_s	s	n/a
54.8105	0.0305	109621	keystroke_Key.space	Key.space	n/a
55.3055	0.0755	110611	keystroke_d	d	n/a
55.471	0.0595	110942	keystroke_r	r	n/a
55.5905	0.06	111181	keystroke_i	i	n/a
57.181	0.045	114362	keystroke_Key.backspace	Key.backspace	n/a
57.511	0.045	115022	keystroke_o	o	n/a
57.676	0.045	115352	keystroke_p	p	n/a
57.781	0.075	115562	keystroke_p	p	n/a
57.871	0.135	115742	keystroke_e	e	n/a
57.961	0.135	115922	keystroke_d	d	n/a
58.4555	0.075	116911	keystroke_Key.enter	Key.enter	n/a
58.5505	9.3045	117101	prompt	n/a	tourist reconstruction closing trauma\n
59.49	0.0455	118980	keystroke_t	t	n/a
59.5805	0.105	119161	keystroke_o	o	n/a
59.6705	0.0895	119341	keystroke_u	u	n/a
59.776	0.0895	119552	keystroke_r	r	n/a
59.9105	0.075	119821	keystroke_i	i	n/a
60.151	0.074	120302	keystroke_s	s	n/a
60.4505	0.06	120901	keystroke_t	t	n/a
60.6155	0.06	121231	keystroke_Key.space	Key.space	n/a
62.0405	0.03	124081	keystroke_r	r	n/a
62.0555	0.075	124111	keystroke_e	e	n/a
