onset	duration	sample	value	key	prompt_text
3.593	19.3135	7186	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.6355	0.026	11271	keystroke_t	t	n/a
5.6765	0.09	11353	keystroke_h	h	n/a
7.3715	0.105	14743	keystroke_e	e	n/a
8.1215	0.12	16243	keystroke_Key.space	Key.space	n/a
8.4965	0.09	16993	keystroke_q	q	n/a
8.7065	0.105	17413	keystroke_u	u	n/a
8.797	0.1045	17594	keystroke_i	i	n/a
9.0965	0.12	18193	keystroke_c	c	n/a
9.2765	0.09	18553	keystroke_k	k	n/a
9.6515	0.09	19303	keystroke_Key.space	Key.space	n/a
10.0865	0.105	20173	keystroke_b	b	n/a
10.4915	0.12	20983	keystroke_r	r	n/a
10.6415	0.105	21283	keystroke_o	o	n/a
12.0815	0.09	24163	keystroke_w	w	n/a
12.2015	0.105	24403	keystroke_n	n	n/a
12.4265	0.105	24853	keystroke_Key.space	Key.space	n/a
12.8015	0.12	25603	keystroke_f	f	n/a
13.1915	0.105	26383	keystroke_o	o	n/a
13.4765	0.12	26953	keystroke_x	x	n/a
13.6415	0.09	27283	keystroke_Key.space	Key.space	n/a
13.9265	0.075	27853	keystroke_j	j	n/a
14.1215	0.075	28243	keystroke_u	u	n/a
14.3765	0.12	28753	keystroke_m	m	n/a
14.5115	0.135	29023	keystroke_p	p	n/a
14.7215	0.12	29443	keystroke_s	s	n/a
14.8715	0.09	29743	keystroke_Key.space	Key.space	n/a
15.097	0.1045	30194	keystroke_o	o	n/a
15.3515	0.12	30703	keystroke_v	v	n/a
15.7715	0.1355	31543	keystroke_e	e	n/a
15.877	0.18	31754	keystroke_r	r	n/a
16.087	0.09	32174	keystroke_Key.space	Key.space	n/a
16.882	0.09	33764	keystroke_t	t	n/a
16.957	0.09	33914	keystroke_h	h	n/a
17.437	0.105	34874	keystroke_e	e	n/a
17.587	0.09	35174	keystroke_Key.space	Key.space	n/a
18.052	0.105	36104	keystroke_l	l	n/a
18.292	0.105	36584	keystroke_z	z	n/a
19.552	0.09	39104	keystroke_Key.backspace	Key.backspace	n/a
20.032	0.09	40064	keystroke_a	a	n/a
20.347	0.105	40694	keystroke_z	z	n/a
20.617	0.09	41234	keystroke_y	y	n/a
20.797	0.105	41594	keystroke_Key.space	Key.space	n/a
21.352	0.045	42704	keystroke_d	d	n/a
21.427	0.075	42854	keystroke_o	o	n/a
21.802	0.09	43604	keystroke_g	g	n/a
