onset	duration	sample	value	key	prompt_text
7.327	20.5985	14654	prompt	n/a	the quick brown fox jumps over a lazy dog\n
18.9245	0.001	37849	keystroke_t	t	n/a
18.9255	0.001	37851	keystroke_y	y	n/a
18.9385	0.074	37877	keystroke_h	h	n/a
18.9985	0.089	37997	keystroke_e	e	n/a
19.1175	0.09	38235	keystroke_Key.space	Key.space	n/a
19.7775	0.0755	39555	keystroke_Key.backspace	Key.backspace	n/a
19.793	0.045	39586	keystroke_=	=	n/a
19.9275	0.03	39855	keystroke_Key.backspace	Key.backspace	n/a
20.0475	0.06	40095	keystroke_Key.backspace	Key.backspace	n/a
20.4075	0.045	40815	keystroke_Key.backspace	Key.backspace	n/a
20.5275	0.06	41055	keystroke_Key.backspace	Key.backspace	n/a
21.788	0.059	43576	keystroke_h	h	n/a
21.8325	0.075	43665	keystroke_e	e	n/a
21.9675	0.0755	43935	keystroke_Key.space	Key.space	n/a
22.118	0.0895	44236	keystroke_q	q	n/a
22.2385	0.1045	44477	keystroke_u	u	n/a
22.3125	0.076	44625	keystroke_i	i	n/a
22.418	0.09	44836	keystroke_c	c	n/a
22.5375	0.0755	45075	keystroke_k	k	n/a
22.643	0.089	45286	keystroke_Key.space	Key.space	n/a
22.8685	0.0445	45737	keystroke_g	g	n/a
23.407	0.091	46814	keystroke_Key.backspace	Key.backspace	n/a
23.513	0.03	47026	keystroke_b	b	n/a
23.708	0.06	47416	keystroke_r	r	n/a
23.8135	0.0745	47627	keystroke_o	o	n/a
23.948	0.09	47896	keystroke_w	w	n/a
24.0985	0.074	48197	keystroke_n	n	n/a
24.1735	0.074	48347	keystroke_Key.space	Key.space	n/a
24.2775	0.0605	48555	keystroke_f	f	n/a
24.4125	0.0905	48825	keystroke_o	o	n/a
24.5625	0.1055	49125	keystroke_x	x	n/a
24.7575	0.0745	49515	keystroke_Key.space	Key.space	n/a
24.997	0.045	49994	keystroke_j	j	n/a
25.132	0.0755	50264	keystroke_u	u	n/a
25.328	0.1055	50656	keystroke_m	m	n/a
25.4175	0.075	50835	keystroke_p	p	n/a
25.552	0.12	51104	keystroke_s	s	n/a
25.672	0.0755	51344	keystroke_Key.space	Key.space	n/a
25.763	0.0895	51526	keystroke_o	o	n/a
25.898	0.1345	51796	keystroke_v	v	n/a
25.958	0.1345	51916	keystroke_e	e	n/a
26.033	0.1045	52066	keystroke_r	r	n/a
26.107	0.09	52214	keystroke_Key.space	Key.space	n/a
26.302	0.0605	52604	keystroke_a	a	n/a
26.3175	0.0895	52635	keystroke_Key.space	Key.space	n/a
26.753	0.0295	53506	keystroke_l	l	n/a
26.8425	0.075	53685	keystroke_a	a	n/a
27.0525	0.075	54105	keystroke_z	z	n/a
27.1575	0.061	54315	keystroke_y	y	n/a
27.2325	0.075	54465	keystroke_Key.space	Key.space	n/a
27.3525	0.091	54705	keystroke_d	d	n/a
27.5475	0.09	55095	keystroke_o	o	n/a
27.6525	0.06	55305	keystroke_g	g	n/a
27.8475	0.0745	55695	keystroke_Key.enter	Key.enter	n/a
27.944	5.1855	55888	prompt	n/a	lincoln inflation exceptions dance\n
28.688	0.1495	57376	keystroke_l	l	n/a
28.793	0.0745	57586	keystroke_i	i	n/a
28.8525	0.0295	57705	keystroke_n	n	n/a
28.9125	0.12	57825	keystroke_c	c	n/a
29.197	0.0155	58394	keystroke_o	o	n/a
29.5725	0.046	59145	keystroke_l	l	n/a
29.678	0.09	59356	keystroke_n	n	n/a
29.7525	0.09	59505	keystroke_Key.space	Key.space	n/a
29.9025	0.1055	59805	keystroke_i	i	n/a
29.9935	0.044	59987	keystroke_n	n	n/a
30.1125	0.0605	60225	keystroke_f	f	n/a
30.2325	0.0905	60465	keystroke_l	l	n/a
30.397	0.12	60794	keystroke_a	a	n/a
30.473	0.0595	60946	keystroke_t	t	n/a
30.577	0.121	61154	keystroke_i	i	n/a
30.622	0.1055	61244	keystroke_o	o	n/a
30.668	0.074	61336	keystroke_n	n	n/a
30.757	0.0605	61514	keystroke_Key.space	Key.space	n/a
31.073	0.074	62146	keystroke_e	e	n/a
31.2825	0.09	62565	keystroke_x	x	n/a
31.3275	0.105	62655	keystroke_c	c	n/a
31.4625	0.0905	62925	keystroke_e	e	n/a
31.568	0.09	63136	keystroke_p	p	n/a
31.7625	0.06	63525	keystroke_t	t	n/a
31.8825	0.15	63765	keystroke_i	i	n/a
31.9125	0.15	63825	keystroke_o	o	n/a
31.9575	0.0905	63915	keystroke_n	n	n/a
32.0175	0.09	64035	keystroke_s	s	n/a
32.167	0.0905	64334	keystroke_Key.space	Key.space	n/a
32.348	0.135	64696	keystroke_d	d	n/a
32.588	0.105	65176	keystroke_a	a	n/a
32.753	0.06	65506	keystroke_n	n	n/a
32.828	0.12	65656	keystroke_c	c	n/a
32.918	0.059	65836	keystroke_e	e	n/a
33.082	0.045	66164	keystroke_Key.enter	Key.enter	n/a
33.144	6.5875	66288	prompt	n/a	devil trusted bankruptcy precise\n
33.683	0.1195	67366	keystroke_d	d	n/a
33.908	0.1195	67816	keystroke_e	e	n/a
34.0425	0.075	68085	keystroke_v	v	n/a
34.1925	0.06	68385	keystroke_i	i	n/a
34.3275	0.0905	68655	keystroke_l	l	n/a
34.567	0.06	69134	keystroke_Key.space	Key.space	n/a
34.688	0.075	69376	keystroke_t	t	n/a
34.8225	0.09	69645	keystroke_r	r	n/a
34.9575	0.0605	69915	keystroke_u	u	n/a
35.063	0.06	70126	keystroke_s	s	n/a
35.2275	0.015	70455	keystroke_e	e	n/a
35.423	0.029	70846	keystroke_t	t	n/a
35.4975	0.1045	70995	keystroke_e	e	n/a
35.7525	0.045	71505	keystroke_Key.backspace	Key.backspace	n/a
35.8725	0.075	71745	keystroke_Key.backspace	Key.backspace	n/a
36.007	0.075	72014	keystroke_Key.backspace	Key.backspace	n/a
36.022	0.151	72044	keystroke_t	t	n/a
36.127	0.1955	72254	keystroke_e	e	n/a
36.2925	0.105	72585	keystroke_d	d	n/a
36.4275	0.075	72855	keystroke_Key.space	Key.space	n/a
36.653	0.074	73306	keystroke_b	b	n/a
36.7425	0.15	73485	keystroke_a	a	n/a
36.907	0.15	73814	keystroke_n	n	n/a
37.0275	0.0895	74055	keystroke_k	k	n/a
37.447	0.076	74894	keystroke_r	r	n/a
37.5835	0.089	75167	keystroke_u	u	n/a
37.6575	0.06	75315	keystroke_p	p	n/a
37.778	0.0605	75556	keystroke_t	t	n/a
38.153	0.104	76306	keystroke_c	c	n/a
38.3175	0.075	76635	keystroke_y	y	n/a
38.5275	0.0905	77055	keystroke_Key.space	Key.space	n/a
38.693	0.075	77386	keystroke_p	p	n/a
38.828	0.09	77656	keystroke_r	r	n/a
38.903	0.09	77806	keystroke_e	e	n/a
39.0535	0.0595	78107	keystroke_c	c	n/a
39.203	0.0595	78406	keystroke_i	i	n/a
39.3375	0.061	78675	keystroke_s	s	n/a
39.4875	0.0755	78975	keystroke_e	e	n/a
39.652	0.075	79304	keystroke_Key.enter	Key.enter	n/a
39.7355	4.989	79471	prompt	n/a	tongue inclusive conferences legs\n
40.433	0.06	80866	keystroke_t	t	n/a
40.568	0.09	81136	keystroke_o	o	n/a
40.643	0.06	81286	keystroke_n	n	n/a
40.763	0.06	81526	keystroke_g	g	n/a
40.897	0.076	81794	keystroke_u	u	n/a
41.033	0.06	82066	keystroke_e	e	n/a
41.213	0.0745	82426	keystroke_Key.space	Key.space	n/a
41.4075	0.075	82815	keystroke_i	i	n/a
41.4375	0.06	82875	keystroke_n	n	n/a
41.602	0.0765	83204	keystroke_c	c	n/a
41.723	0.105	83446	keystroke_l	l	n/a
41.798	0.045	83596	keystroke_u	u	n/a
41.8875	0.06	83775	keystroke_s	s	n/a
42.0685	0.075	84137	keystroke_i	i	n/a
42.173	0.12	84346	keystroke_v	v	n/a
42.263	0.06	84526	keystroke_e	e	n/a
42.383	0.075	84766	keystroke_Key.space	Key.space	n/a
42.683	0.045	85366	keystroke_c	c	n/a
42.758	0.105	85516	keystroke_o	o	n/a
42.8185	0.0745	85637	keystroke_n	n	n/a
43.342	0.091	86684	keystroke_f	f	n/a
43.3725	0.0905	86745	keystroke_e	e	n/a
43.434	0.089	86868	keystroke_r	r	n/a
43.553	0.075	87106	keystroke_e	e	n/a
43.7185	0.0445	87437	keystroke_n	n	n/a
43.7775	0.091	87555	keystroke_c	c	n/a
43.838	0.0745	87676	keystroke_e	e	n/a
43.9725	0.0455	87945	keystroke_Key.space	Key.space	n/a
44.123	0.0595	88246	keystroke_l	l	n/a
44.199	0.074	88398	keystroke_e	e	n/a
44.258	0.0745	88516	keystroke_g	g	n/a
44.4825	0.0755	88965	keystroke_s	s	n/a
44.6475	0.0745	89295	keystroke_Key.enter	Key.enter	n/a
44.7345	4.76	89469	prompt	n/a	armor banner mitchell fleet\n
45.368	0.1195	90736	keystroke_a	a	n/a
45.502	0.06	91004	keystroke_r	r	n/a
45.652	0.045	91304	keystroke_m	m	n/a
45.742	0.091	91484	keystroke_o	o	n/a
45.8925	0.075	91785	keystroke_r	r	n/a
46.058	0.0595	92116	keystroke_Key.space	Key.space	n/a
46.3725	0.075	92745	keystroke_b	b	n/a
46.4925	0.1045	92985	keystroke_a	a	n/a
46.658	0.045	93316	keystroke_n	n	n/a
46.777	0.075	93554	keystroke_n	n	n/a
46.882	0.12	93764	keystroke_e	e	n/a
46.957	0.091	93914	keystroke_r	r	n/a
47.063	0.06	94126	keystroke_Key.space	Key.space	n/a
47.2575	0.105	94515	keystroke_m	m	n/a
