onset	duration	sample	value	key	prompt_text
8.5595	9.2245	17119	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.9535	0.028	19907	keystroke_t	t	n/a
10.0715	0.075	20143	keystroke_h	h	n/a
10.3415	0.1195	20683	keystroke_e	e	n/a
10.5805	0.105	21161	keystroke_Key.space	Key.space	n/a
10.8655	0.09	21731	keystroke_q	q	n/a
11.0755	0.076	22151	keystroke_u	u	n/a
11.2715	0.0595	22543	keystroke_i	i	n/a
11.2715	0.0745	22543	keystroke_c	c	n/a
11.9305	0.1065	23861	keystroke_k	k	n/a
12.126	0.12	24252	keystroke_Key.space	Key.space	n/a
12.336	0.06	24672	keystroke_b	b	n/a
12.531	0.045	25062	keystroke_r	r	n/a
12.756	0.105	25512	keystroke_o	o	n/a
12.906	0.09	25812	keystroke_w	w	n/a
13.056	0.0895	26112	keystroke_n	n	n/a
13.116	0.1045	26232	keystroke_Key.space	Key.space	n/a
13.311	0.0755	26622	keystroke_f	f	n/a
13.4615	0.104	26923	keystroke_o	o	n/a
13.5955	0.106	27191	keystroke_x	x	n/a
13.8055	0.12	27611	keystroke_Key.space	Key.space	n/a
14.0455	0.09	28091	keystroke_j	j	n/a
14.2555	0.06	28511	keystroke_u	u	n/a
14.4815	0.1345	28963	keystroke_m	m	n/a
14.6615	0.105	29323	keystroke_p	p	n/a
14.8715	0.105	29743	keystroke_s	s	n/a
14.9615	0.104	29923	keystroke_Key.space	Key.space	n/a
15.186	0.0905	30372	keystroke_o	o	n/a
15.246	0.0755	30492	keystroke_v	v	n/a
15.411	0.1505	30822	keystroke_e	e	n/a
15.502	0.1495	31004	keystroke_r	r	n/a
15.6355	0.0905	31271	keystroke_Key.space	Key.space	n/a
15.711	0.135	31422	keystroke_a	a	n/a
15.876	0.075	31752	keystroke_Key.space	Key.space	n/a
16.191	0.12	32382	keystroke_l	l	n/a
16.356	0.09	32712	keystroke_a	a	n/a
16.566	0.105	33132	keystroke_z	z	n/a
16.746	0.075	33492	keystroke_y	y	n/a
16.926	0.105	33852	keystroke_Key.space	Key.space	n/a
17.106	0.075	34212	keystroke_d	d	n/a
17.2415	0.1205	34483	keystroke_o	o	n/a
17.406	0.0905	34812	keystroke_g	g	n/a
17.691	0.09	35382	keystroke_Key.enter	Key.enter	n/a
17.7915	7.9415	35583	prompt	n/a	benjamin emma diagnosis geek\n
18.606	0.0755	37212	keystroke_b	b	n/a
18.816	0.075	37632	keystroke_e	e	n/a
18.996	0.09	37992	keystroke_n	n	n/a
19.3715	0.074	38743	keystroke_j	j	n/a
19.551	0.1205	39102	keystroke_a	a	n/a
19.8205	0.136	39641	keystroke_m	m	n/a
20.0015	0.119	40003	keystroke_i	i	n/a
20.1505	0.09	40301	keystroke_n	n	n/a
20.6005	0.09	41201	keystroke_Key.space	Key.space	n/a
20.9465	0.075	41893	keystroke_e	e	n/a
21.1255	0.076	42251	keystroke_m	m	n/a
21.3205	0.076	42641	keystroke_m	m	n/a
21.4405	0.165	42881	keystroke_a	a	n/a
21.6205	0.09	43241	keystroke_Key.space	Key.space	n/a
22.101	0.075	44202	keystroke_d	d	n/a
22.281	0.075	44562	keystroke_i	i	n/a
22.506	0.12	45012	keystroke_a	a	n/a
22.746	0.075	45492	keystroke_g	g	n/a
23.106	0.12	46212	keystroke_n	n	n/a
23.3765	0.09	46753	keystroke_o	o	n/a
23.6015	0.09	47203	keystroke_s	s	n/a
23.7965	0.075	47593	keystroke_i	i	n/a
23.9315	0.075	47863	keystroke_s	s	n/a
24.2315	0.075	48463	keystroke_Key.space	Key.space	n/a
24.4855	0.061	48971	keystroke_g	g	n/a
24.6665	0.045	49333	keystroke_e	e	n/a
24.816	0.0605	49632	keystroke_e	e	n/a
25.2815	0.0895	50563	keystroke_k	k	n/a
25.641	0.0905	51282	keystroke_Key.enter	Key.enter	n/a
25.7375	7.616	51475	prompt	n/a	debut what's measure maintain\n
26.511	0.0605	53022	keystroke_d	d	n/a
26.6765	0.059	53353	keystroke_e	e	n/a
26.8565	0.059	53713	keystroke_b	b	n/a
26.9915	0.075	53983	keystroke_u	u	n/a
27.1415	0.0745	54283	keystroke_t	t	n/a
27.291	0.105	54582	keystroke_Key.space	Key.space	n/a
28.1315	0.09	56263	keystroke_w	w	n/a
28.2815	0.074	56563	keystroke_h	h	n/a
28.3405	0.166	56681	keystroke_a	a	n/a
28.4615	0.089	56923	keystroke_t	t	n/a
28.6415	0.089	57283	keystroke_'	'	n/a
29.136	0.045	58272	keystroke_s	s	n/a
29.2105	0.09	58421	keystroke_Key.space	Key.space	n/a
29.676	0.105	59352	keystroke_m	m	n/a
29.796	0.12	59592	keystroke_e	e	n/a
29.931	0.1655	59862	keystroke_a	a	n/a
30.0815	0.135	60163	keystroke_s	s	n/a
30.336	0.045	60672	keystroke_u	u	n/a
30.411	0.105	60822	keystroke_r	r	n/a
30.486	0.075	60972	keystroke_e	e	n/a
30.9965	0.09	61993	keystroke_Key.space	Key.space	n/a
31.4165	0.09	62833	keystroke_m	m	n/a
31.5215	0.1195	63043	keystroke_a	a	n/a
31.642	0.12	63284	keystroke_i	i	n/a
31.776	0.105	63552	keystroke_n	n	n/a
31.971	0.06	63942	keystroke_t	t	n/a
32.256	0.12	64512	keystroke_a	a	n/a
32.766	0.121	65532	keystroke_i	i	n/a
32.841	0.136	65682	keystroke_n	n	n/a
33.2755	0.075	66551	keystroke_Key.enter	Key.enter	n/a
33.357	8.066	66714	prompt	n/a	organize heavily advocacy alot\n
34.086	0.075	68172	keystroke_o	o	n/a
34.146	0.06	68292	keystroke_r	r	n/a
34.341	0.075	68682	keystroke_g	g	n/a
34.431	0.136	68862	keystroke_a	a	n/a
34.551	0.105	69102	keystroke_n	n	n/a
34.626	0.106	69252	keystroke_i	i	n/a
34.747	0.089	69494	keystroke_z	z	n/a
