onset	duration	sample	value	key	prompt_text
7.098	11.804	14196	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.911	0.013	17822	keystroke_t	t	n/a
8.939	0.105	17878	keystroke_h	h	n/a
9.059	0.075	18118	keystroke_e	e	n/a
9.345	0.104	18690	keystroke_Key.space	Key.space	n/a
9.615	0.075	19230	keystroke_q	q	n/a
9.75	0.119	19500	keystroke_u	u	n/a
9.854	0.091	19708	keystroke_i	i	n/a
10.005	0.09	20010	keystroke_c	c	n/a
10.109	0.166	20218	keystroke_k	k	n/a
10.259	0.09	20518	keystroke_Key.space	Key.space	n/a
10.8895	0.075	21779	keystroke_b	b	n/a
10.9795	0.06	21959	keystroke_r	r	n/a
11.1145	0.0905	22229	keystroke_o	o	n/a
11.235	0.075	22470	keystroke_w	w	n/a
11.745	0.075	23490	keystroke_n	n	n/a
11.91	0.09	23820	keystroke_Key.space	Key.space	n/a
12.885	0.0445	25770	keystroke_f	f	n/a
13.4995	0.045	26999	keystroke_o	o	n/a
13.5595	0.09	27119	keystroke_x	x	n/a
13.6345	0.12	27269	keystroke_Key.space	Key.space	n/a
13.7995	0.06	27599	keystroke_j	j	n/a
13.9795	0.045	27959	keystroke_u	u	n/a
14.1595	0.09	28319	keystroke_m	m	n/a
14.2945	0.105	28589	keystroke_p	p	n/a
14.6995	0.06	29399	keystroke_s	s	n/a
14.775	0.1195	29550	keystroke_Key.space	Key.space	n/a
14.8795	0.09	29759	keystroke_o	o	n/a
14.9545	0.075	29909	keystroke_v	v	n/a
15.1045	0.15	30209	keystroke_e	e	n/a
15.2095	0.105	30419	keystroke_r	r	n/a
15.3295	0.105	30659	keystroke_Key.space	Key.space	n/a
15.4795	0.09	30959	keystroke_a	a	n/a
15.5845	0.09	31169	keystroke_Key.space	Key.space	n/a
15.7195	0.105	31439	keystroke_l	l	n/a
15.8395	0.045	31679	keystroke_a	a	n/a
16.1095	0.09	32219	keystroke_z	z	n/a
16.2895	0.075	32579	keystroke_t	t	n/a
16.5145	0.105	33029	keystroke_Key.space	Key.space	n/a
16.9945	0.045	33989	keystroke_Key.backspace	Key.backspace	n/a
17.1145	0.06	34229	keystroke_Key.backspace	Key.backspace	n/a
18.0145	0.06	36029	keystroke_y	y	n/a
18.1945	0.135	36389	keystroke_Key.space	Key.space	n/a
18.465	0.075	36930	keystroke_d	d	n/a
18.6	0.06	37200	keystroke_o	o	n/a
18.735	0.06	37470	keystroke_g	g	n/a
18.84	0.06	37680	keystroke_Key.enter	Key.enter	n/a
18.906	16.526	37812	prompt	n/a	pottery deal cadillac refuse\n
20.715	0.015	41430	keystroke_p	p	n/a
20.79	0.06	41580	keystroke_o	o	n/a
20.955	0.045	41910	keystroke_t	t	n/a
21.09	0.06	42180	keystroke_t	t	n/a
21.36	0.135	42720	keystroke_e	e	n/a
21.675	0.075	43350	keystroke_r	r	n/a
27.272	0.1025	54544	keystroke_y	y	n/a
27.36	0.1205	54720	keystroke_Key.space	Key.space	n/a
27.9905	0.105	55981	keystroke_d	d	n/a
28.1855	0.075	56371	keystroke_e	e	n/a
28.2455	0.105	56491	keystroke_a	a	n/a
28.4105	0.075	56821	keystroke_k	k	n/a
28.5455	0.135	57091	keystroke_Key.space	Key.space	n/a
29.0555	0.06	58111	keystroke_Key.backspace	Key.backspace	n/a
29.2055	0.045	58411	keystroke_Key.backspace	Key.backspace	n/a
30.0595	0.166	60119	keystroke_l	l	n/a
30.21	0.1195	60420	keystroke_Key.space	Key.space	n/a
31.1105	0.12	62221	keystroke_c	c	n/a
31.4105	0.1195	62821	keystroke_a	a	n/a
31.9355	0.06	63871	keystroke_d	d	n/a
32.1295	0.106	64259	keystroke_i	i	n/a
32.4005	0.044	64801	keystroke_l	l	n/a
32.5645	0.061	65129	keystroke_l	l	n/a
32.6405	0.12	65281	keystroke_a	a	n/a
32.8505	0.075	65701	keystroke_c	c	n/a
32.9705	0.105	65941	keystroke_Key.space	Key.space	n/a
33.2255	0.165	66451	keystroke_r	r	n/a
33.3755	0.045	66751	keystroke_e	e	n/a
34.0655	0.09	68131	keystroke_f	f	n/a
34.2155	0.09	68431	keystroke_u	u	n/a
34.3505	0.105	68701	keystroke_s	s	n/a
34.4405	0.09	68881	keystroke_e	e	n/a
35.3255	0.1045	70651	keystroke_Key.enter	Key.enter	n/a
35.4375	10.375	70875	prompt	n/a	reforms reserve intermediate forestry\n
36.2255	0.1195	72451	keystroke_r	r	n/a
36.33	0.0605	72660	keystroke_e	e	n/a
36.5855	0.12	73171	keystroke_o	o	n/a
