onset	duration	sample	value	key	prompt_text
1.507	18.8945	3014	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.5845	0.193	11169	keystroke_Key.space	Key.space	n/a
6.5975	0.225	13195	keystroke_t	t	n/a
6.7485	0.225	13497	keystroke_h	h	n/a
8.2325	0.12	16465	keystroke_Key.backspace	Key.backspace	n/a
8.4725	0.135	16945	keystroke_Key.backspace	Key.backspace	n/a
8.6685	0.134	17337	keystroke_Key.backspace	Key.backspace	n/a
8.8925	0.075	17785	keystroke_Key.backspace	Key.backspace	n/a
9.673	0.21	19346	keystroke_t	t	n/a
9.898	0.21	19796	keystroke_h	h	n/a
10.018	0.225	20036	keystroke_e	e	n/a
10.303	0.21	20606	keystroke_Key.space	Key.space	n/a
10.633	0.255	21266	keystroke_q	q	n/a
10.933	0.195	21866	keystroke_u	u	n/a
11.038	0.165	22076	keystroke_i	i	n/a
11.278	0.24	22556	keystroke_c	c	n/a
11.443	0.18	22886	keystroke_k	k	n/a
11.863	0.135	23726	keystroke_Key.space	Key.space	n/a
12.283	0.21	24566	keystroke_b	b	n/a
12.523	0.21	25046	keystroke_r	r	n/a
12.778	0.21	25556	keystroke_o	o	n/a
12.943	0.15	25886	keystroke_w	w	n/a
13.153	0.225	26306	keystroke_n	n	n/a
13.363	0.165	26726	keystroke_Key.space	Key.space	n/a
13.513	0.225	27026	keystroke_f	f	n/a
13.753	0.24	27506	keystroke_o	o	n/a
13.948	0.18	27896	keystroke_x	x	n/a
14.473	0.21	28946	keystroke_Key.space	Key.space	n/a
15.0435	0.165	30087	keystroke_j	j	n/a
15.3285	0.179	30657	keystroke_u	u	n/a
15.6585	0.2245	31317	keystroke_m	m	n/a
15.853	0.225	31706	keystroke_p	p	n/a
15.973	0.1795	31946	keystroke_s	s	n/a
16.348	0.21	32696	keystroke_Key.space	Key.space	n/a
16.618	0.2255	33236	keystroke_o	o	n/a
16.8585	0.18	33717	keystroke_v	v	n/a
17.0835	0.195	34167	keystroke_e	e	n/a
17.2175	0.226	34435	keystroke_r	r	n/a
17.3375	0.21	34675	keystroke_Key.space	Key.space	n/a
17.5935	0.209	35187	keystroke_a	a	n/a
17.7875	0.21	35575	keystroke_Key.space	Key.space	n/a
18.0275	0.255	36055	keystroke_l	l	n/a
18.1925	0.18	36385	keystroke_a	a	n/a
18.6875	0.211	37375	keystroke_z	z	n/a
18.9875	0.21	37975	keystroke_y	y	n/a
19.2885	0.209	38577	keystroke_Key.space	Key.space	n/a
19.5425	0.166	39085	keystroke_d	d	n/a
19.7085	0.224	39417	keystroke_o	o	n/a
19.9935	0.164	39987	keystroke_g	g	n/a
20.2035	0.194	40407	keystroke_Key.enter	Key.enter	n/a
20.4085	8.5585	40817	prompt	n/a	talking cloudy disk fibre\n
21.2985	0.225	42597	keystroke_t	t	n/a
21.4775	0.181	42955	keystroke_a	a	n/a
21.5675	0.211	43135	keystroke_l	l	n/a
21.6885	0.195	43377	keystroke_k	k	n/a
22.0035	0.3	44007	keystroke_i	i	n/a
22.1825	0.151	44365	keystroke_n	n	n/a
22.3175	0.18	44635	keystroke_g	g	n/a
22.4675	0.166	44935	keystroke_Key.space	Key.space	n/a
22.873	0.21	45746	keystroke_c	c	n/a
23.008	0.18	46016	keystroke_l	l	n/a
23.353	0.225	46706	keystroke_o	o	n/a
23.503	0.195	47006	keystroke_u	u	n/a
23.653	0.195	47306	keystroke_d	d	n/a
24.328	0.195	48656	keystroke_y	y	n/a
24.643	0.15	49286	keystroke_Key.space	Key.space	n/a
24.853	0.165	49706	keystroke_d	d	n/a
25.033	0.21	50066	keystroke_i	i	n/a
25.258	0.165	50516	keystroke_s	s	n/a
26.173	0.18	52346	keystroke_k	k	n/a
26.548	0.165	53096	keystroke_Key.space	Key.space	n/a
27.463	0.195	54926	keystroke_f	f	n/a
27.613	0.195	55226	keystroke_i	i	n/a
