onset	duration	sample	value	key	prompt_text
11.842	10.013	23684	prompt	n/a	the quick brown fox jumps over a lazy dog\n
14.2775	0.0895	28555	keystroke_t	t	n/a
14.4115	0.1205	28823	keystroke_h	h	n/a
14.832	0.045	29664	keystroke_e	e	n/a
15.1165	0.1055	30233	keystroke_Key.space	Key.space	n/a
15.597	0.09	31194	keystroke_q	q	n/a
15.702	0.074	31404	keystroke_u	u	n/a
15.866	0.076	31732	keystroke_i	i	n/a
16.017	0.104	32034	keystroke_c	c	n/a
16.076	0.09	32152	keystroke_k	k	n/a
16.3015	0.075	32603	keystroke_Key.space	Key.space	n/a
16.4065	0.0905	32813	keystroke_b	b	n/a
16.527	0.09	33054	keystroke_r	r	n/a
16.647	0.105	33294	keystroke_o	o	n/a
16.9315	0.075	33863	keystroke_w	w	n/a
17.0815	0.091	34163	keystroke_n	n	n/a
17.2015	0.105	34403	keystroke_Key.space	Key.space	n/a
17.4115	0.075	34823	keystroke_f	f	n/a
17.5015	0.09	35003	keystroke_o	o	n/a
17.7565	0.06	35513	keystroke_Key.space	Key.space	n/a
18.087	0.09	36174	keystroke_Key.backspace	Key.backspace	n/a
18.237	0.1205	36474	keystroke_x	x	n/a
18.4915	0.045	36983	keystroke_Key.space	Key.space	n/a
18.6865	0.09	37373	keystroke_j	j	n/a
18.8525	0.074	37705	keystroke_u	u	n/a
19.3625	0.134	38725	keystroke_m	m	n/a
19.5265	0.091	39053	keystroke_p	p	n/a
19.6315	0.091	39263	keystroke_s	s	n/a
19.7365	0.09	39473	keystroke_Key.space	Key.space	n/a
19.9325	0.074	39865	keystroke_o	o	n/a
20.0225	0.075	40045	keystroke_v	v	n/a
20.1125	0.105	40225	keystroke_e	e	n/a
20.1865	0.09	40373	keystroke_r	r	n/a
20.3215	0.06	40643	keystroke_Key.space	Key.space	n/a
20.4125	0.09	40825	keystroke_a	a	n/a
20.5475	0.074	41095	keystroke_Key.space	Key.space	n/a
20.7125	0.1195	41425	keystroke_l	l	n/a
20.7865	0.0755	41573	keystroke_a	a	n/a
20.9665	0.09	41933	keystroke_z	z	n/a
21.0715	0.075	42143	keystroke_y	y	n/a
21.1615	0.1055	42323	keystroke_Key.space	Key.space	n/a
21.282	0.105	42564	keystroke_d	d	n/a
21.402	0.09	42804	keystroke_o	o	n/a
21.522	0.075	43044	keystroke_g	g	n/a
21.792	0.06	43584	keystroke_Key.enter	Key.enter	n/a
21.8615	6.998	43723	prompt	n/a	sharing reservoir vermont carefully\n
22.362	0.075	44724	keystroke_s	s	n/a
22.452	0.12	44904	keystroke_h	h	n/a
22.602	0.075	45204	keystroke_a	a	n/a
22.662	0.075	45324	keystroke_r	r	n/a
22.797	0.105	45594	keystroke_i	i	n/a
22.857	0.09	45714	keystroke_n	n	n/a
22.962	0.075	45924	keystroke_g	g	n/a
23.0515	0.09	46103	keystroke_Key.space	Key.space	n/a
23.382	0.09	46764	keystroke_r	r	n/a
23.472	0.06	46944	keystroke_e	e	n/a
23.652	0.075	47304	keystroke_s	s	n/a
23.817	0.075	47634	keystroke_e	e	n/a
23.877	0.075	47754	keystroke_r	r	n/a
24.4615	0.09	48923	keystroke_v	v	n/a
24.7615	0.135	49523	keystroke_o	o	n/a
24.8515	0.09	49703	keystroke_i	i	n/a
24.9715	0.075	49943	keystroke_r	r	n/a
25.1665	0.09	50333	keystroke_Key.space	Key.space	n/a
25.7215	0.075	51443	keystroke_v	v	n/a
25.8565	0.105	51713	keystroke_e	e	n/a
25.9315	0.075	51863	keystroke_r	r	n/a
26.0365	0.09	52073	keystroke_m	m	n/a
26.3065	0.105	52613	keystroke_o	o	n/a
26.3675	0.104	52735	keystroke_n	n	n/a
26.4865	0.09	52973	keystroke_t	t	n/a
26.5915	0.105	53183	keystroke_Key.space	Key.space	n/a
27.0865	0.105	54173	keystroke_c	c	n/a
27.2815	0.09	54563	keystroke_a	a	n/a
27.4015	0.1205	54803	keystroke_r	r	n/a
27.5225	0.0595	55045	keystroke_e	e	n/a
27.642	0.09	55284	keystroke_f	f	n/a
27.762	0.075	55524	keystroke_u	u	n/a
27.987	0.255	55974	keystroke_l	l	n/a
28.467	0.09	56934	keystroke_l	l	n/a
28.617	0.075	57234	keystroke_y	y	n/a
28.767	0.09	57534	keystroke_Key.enter	Key.enter	n/a
28.8655	6.653	57731	prompt	n/a	subsidiary extended anyone denial\n
29.352	0.105	58704	keystroke_s	s	n/a
29.622	0.12	59244	keystroke_u	u	n/a
29.697	0.105	59394	keystroke_b	b	n/a
29.862	0.12	59724	keystroke_s	s	n/a
29.952	0.09	59904	keystroke_i	i	n/a
30.462	0.09	60924	keystroke_d	d	n/a
30.687	0.075	61374	keystroke_i	i	n/a
30.822	0.105	61644	keystroke_a	a	n/a
30.942	0.09	61884	keystroke_r	r	n/a
31.062	0.09	62124	keystroke_y	y	n/a
31.467	0.105	62934	keystroke_Key.space	Key.space	n/a
