onset	duration	sample	value	key	prompt_text
1.122	6.124	2244	prompt	n/a	the quick brown fox jumps over a lazy dog\n
2.1435	0.0395	4287	keystroke_t	t	n/a
2.168	0.0925	4336	keystroke_h	h	n/a
2.2625	0.09	4525	keystroke_e	e	n/a
2.322	0.116	4644	keystroke_Key.space	Key.space	n/a
2.4865	0.105	4973	keystroke_q	q	n/a
2.5615	0.15	5123	keystroke_u	u	n/a
2.6525	0.104	5305	keystroke_i	i	n/a
2.7415	0.105	5483	keystroke_c	c	n/a
2.8615	0.105	5723	keystroke_k	k	n/a
2.9525	0.089	5905	keystroke_Key.space	Key.space	n/a
3.0865	0.06	6173	keystroke_b	b	n/a
3.1615	0.09	6323	keystroke_r	r	n/a
3.2665	0.121	6533	keystroke_o	o	n/a
3.4315	0.12	6863	keystroke_w	w	n/a
3.5215	0.075	7043	keystroke_n	n	n/a
3.6865	0.12	7373	keystroke_Key.space	Key.space	n/a
3.7615	0.106	7523	keystroke_f	f	n/a
3.8525	0.105	7705	keystroke_o	o	n/a
4.0165	0.12	8033	keystroke_x	x	n/a
4.2865	0.12	8573	keystroke_Key.space	Key.space	n/a
4.8865	0.091	9773	keystroke_j	j	n/a
5.0665	0.15	10133	keystroke_u	u	n/a
5.1275	0.149	10255	keystroke_m	m	n/a
5.2175	0.105	10435	keystroke_p	p	n/a
5.2625	0.119	10525	keystroke_s	s	n/a
5.427	0.135	10854	keystroke_Key.space	Key.space	n/a
5.458	0.1795	10916	keystroke_o	o	n/a
5.577	0.1355	11154	keystroke_v	v	n/a
5.7715	0.165	11543	keystroke_e	e	n/a
5.9075	0.12	11815	keystroke_r	r	n/a
6.0115	0.106	12023	keystroke_Key.space	Key.space	n/a
6.1175	0.12	12235	keystroke_a	a	n/a
6.2515	0.151	12503	keystroke_Key.space	Key.space	n/a
6.3575	0.136	12715	keystroke_l	l	n/a
6.4175	0.12	12835	keystroke_a	a	n/a
6.5075	0.135	13015	keystroke_z	z	n/a
6.5985	0.105	13197	keystroke_y	y	n/a
6.6725	0.105	13345	keystroke_Key.space	Key.space	n/a
