onset	duration	sample	value	key	prompt_text
4.2965	12.5175	8593	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.748	0.0995	11496	keystroke_t	t	n/a
5.834	0.085	11668	keystroke_h	h	n/a
6.0835	0.12	12167	keystroke_Key.space	Key.space	n/a
6.5055	0.105	13011	keystroke_Key.backspace	Key.backspace	n/a
7.1505	0.135	14301	keystroke_e	e	n/a
7.2555	0.135	14511	keystroke_Key.space	Key.space	n/a
7.5405	0.1055	15081	keystroke_q	q	n/a
7.661	0.1055	15322	keystroke_u	u	n/a
7.8855	0.0755	15771	keystroke_i	i	n/a
7.991	0.12	15982	keystroke_c	c	n/a
8.126	0.089	16252	keystroke_k	k	n/a
8.23	0.091	16460	keystroke_Key.space	Key.space	n/a
8.381	0.0895	16762	keystroke_b	b	n/a
8.591	0.105	17182	keystroke_r	r	n/a
8.681	0.1055	17362	keystroke_o	o	n/a
8.861	0.135	17722	keystroke_w	w	n/a
9.011	0.0755	18022	keystroke_n	n	n/a
9.041	0.105	18082	keystroke_Key.space	Key.space	n/a
9.371	0.1055	18742	keystroke_f	f	n/a
9.7155	0.06	19431	keystroke_x	x	n/a
9.791	0.0895	19582	keystroke_o	o	n/a
10.286	0.074	20572	keystroke_Key.backspace	Key.backspace	n/a
10.4655	0.0755	20931	keystroke_Key.backspace	Key.backspace	n/a
10.7505	0.0905	21501	keystroke_o	o	n/a
10.856	0.105	21712	keystroke_x	x	n/a
11.0655	0.1055	22131	keystroke_Key.space	Key.space	n/a
11.291	0.089	22582	keystroke_h	h	n/a
11.4705	0.1055	22941	keystroke_u	u	n/a
11.9955	0.0605	23991	keystroke_Key.backspace	Key.backspace	n/a
12.1155	0.0605	24231	keystroke_Key.backspace	Key.backspace	n/a
12.3555	0.1055	24711	keystroke_j	j	n/a
12.506	0.1045	25012	keystroke_u	u	n/a
12.746	0.0595	25492	keystroke_m	m	n/a
13.106	0.1345	26212	keystroke_s	s	n/a
13.421	0.1045	26842	keystroke_Key.space	Key.space	n/a
13.7055	0.0755	27411	keystroke_Key.backspace	Key.backspace	n/a
13.856	0.06	27712	keystroke_Key.backspace	Key.backspace	n/a
14.0515	0.1045	28103	keystroke_p	p	n/a
14.1705	0.121	28341	keystroke_s	s	n/a
14.246	0.1195	28492	keystroke_Key.space	Key.space	n/a
14.456	0.1045	28912	keystroke_o	o	n/a
14.592	0.119	29184	keystroke_v	v	n/a
14.876	0.1205	29752	keystroke_e	e	n/a
14.9515	0.134	29903	keystroke_r	r	n/a
15.041	0.135	30082	keystroke_Key.space	Key.space	n/a
15.191	0.12	30382	keystroke_a	a	n/a
15.2955	0.1205	30591	keystroke_Key.space	Key.space	n/a
15.4905	0.1055	30981	keystroke_l	l	n/a
15.582	0.104	31164	keystroke_a	a	n/a
15.8215	0.1045	31643	keystroke_z	z	n/a
15.971	0.09	31942	keystroke_y	y	n/a
16.076	0.1795	32152	keystroke_Key.space	Key.space	n/a
16.2255	0.1505	32451	keystroke_d	d	n/a
16.3905	0.09	32781	keystroke_o	o	n/a
16.5105	0.1205	33021	keystroke_g	g	n/a
16.7055	0.1055	33411	keystroke_Key.enter	Key.enter	n/a
16.82	7.614	33640	prompt	n/a	dealing file limiting loan\n
17.7255	0.105	35451	keystroke_d	d	n/a
17.936	0.1055	35872	keystroke_e	e	n/a
18.0555	0.135	36111	keystroke_a	a	n/a
18.446	0.0595	36892	keystroke_l	l	n/a
20.051	0.105	40102	keystroke_i	i	n/a
20.126	0.12	40252	keystroke_n	n	n/a
20.2315	0.0895	40463	keystroke_g	g	n/a
20.2905	0.1205	40581	keystroke_Key.space	Key.space	n/a
20.5165	0.1195	41033	keystroke_f	f	n/a
20.621	0.09	41242	keystroke_i	i	n/a
20.816	0.1195	41632	keystroke_l	l	n/a
20.9205	0.106	41841	keystroke_e	e	n/a
20.996	0.1045	41992	keystroke_Key.space	Key.space	n/a
21.2055	0.046	42411	keystroke_i	i	n/a
21.8955	0.0155	43791	keystroke_Key.backspace	Key.backspace	n/a
21.986	0.0905	43972	keystroke_l	l	n/a
22.331	0.1045	44662	keystroke_i	i	n/a
22.451	0.1205	44902	keystroke_m	m	n/a
22.616	0.09	45232	keystroke_i	i	n/a
23.126	0.0905	46252	keystroke_t	t	n/a
23.321	0.119	46642	keystroke_i	i	n/a
23.411	0.09	46822	keystroke_n	n	n/a
23.471	0.15	46942	keystroke_g	g	n/a
23.561	0.1195	47122	keystroke_Key.space	Key.space	n/a
23.7105	0.0755	47421	keystroke_l	l	n/a
23.905	0.0755	47810	keystroke_o	o	n/a
24.026	0.12	48052	keystroke_a	a	n/a
24.131	0.09	48262	keystroke_n	n	n/a
24.356	0.0745	48712	keystroke_Key.enter	Key.enter	n/a
24.4445	6.6485	48889	prompt	n/a	thread combined family mercy\n
25.076	0.0895	50152	keystroke_t	t	n/a
25.1805	0.075	50361	keystroke_h	h	n/a
25.376	0.135	50752	keystroke_r	r	n/a
25.796	0.1355	51592	keystroke_e	e	n/a
25.976	0.135	51952	keystroke_a	a	n/a
26.141	0.105	52282	keystroke_d	d	n/a
26.2165	0.1195	52433	keystroke_Key.space	Key.space	n/a
26.4865	0.1045	52973	keystroke_c	c	n/a
26.591	0.12	53182	keystroke_o	o	n/a
26.681	0.0905	53362	keystroke_m	m	n/a
27.2805	0.076	54561	keystroke_b	b	n/a
27.476	0.1495	54952	keystroke_i	i	n/a
27.596	0.105	55192	keystroke_n	n	n/a
27.761	0.0745	55522	keystroke_e	e	n/a
27.9555	0.09	55911	keystroke_d	d	n/a
28.0305	0.1055	56061	keystroke_Key.space	Key.space	n/a
28.2405	0.091	56481	keystroke_f	f	n/a
28.3905	0.12	56781	keystroke_a	a	n/a
28.766	0.09	57532	keystroke_m	m	n/a
29.006	0.09	58012	keystroke_i	i	n/a
29.216	0.09	58432	keystroke_l	l	n/a
29.5005	0.0755	59001	keystroke_y	y	n/a
29.6655	0.12	59331	keystroke_Key.space	Key.space	n/a
29.8465	0.105	59693	keystroke_m	m	n/a
29.9655	0.1505	59931	keystroke_e	e	n/a
30.102	0.0735	60204	keystroke_r	r	n/a
30.6405	0.12	61281	keystroke_c	c	n/a
30.746	0.0895	61492	keystroke_y	y	n/a
31.0005	0.09	62001	keystroke_Key.enter	Key.enter	n/a
31.098	5.5145	62196	prompt	n/a	gray sufficiently hair things\n
31.7365	0.075	63473	keystroke_g	g	n/a
32.171	0.1345	64342	keystroke_r	r	n/a
32.3515	0.134	64703	keystroke_a	a	n/a
32.5305	0.075	65061	keystroke_y	y	n/a
32.621	0.1195	65242	keystroke_Key.space	Key.space	n/a
32.8315	0.104	65663	keystroke_s	s	n/a
32.9515	0.09	65903	keystroke_u	u	n/a
33.131	0.075	66262	keystroke_f	f	n/a
33.266	0.105	66532	keystroke_f	f	n/a
33.4165	0.09	66833	keystroke_i	i	n/a
33.9715	0.1045	67943	keystroke_c	c	n/a
34.151	0.075	68302	keystroke_i	i	n/a
34.286	0.12	68572	keystroke_e	e	n/a
34.4365	0.0745	68873	keystroke_n	n	n/a
34.586	0.075	69172	keystroke_t	t	n/a
34.751	0.09	69502	keystroke_l	l	n/a
34.9015	0.1045	69803	keystroke_y	y	n/a
34.976	0.105	69952	keystroke_Key.space	Key.space	n/a
35.246	0.06	70492	keystroke_h	h	n/a
35.351	0.1055	70702	keystroke_a	a	n/a
35.516	0.0755	71032	keystroke_i	i	n/a
35.606	0.12	71212	keystroke_r	r	n/a
35.711	0.12	71422	keystroke_Key.space	Key.space	n/a
35.846	0.105	71692	keystroke_t	t	n/a
35.936	0.075	71872	keystroke_h	h	n/a
36.1455	0.1055	72291	keystroke_i	i	n/a
36.2215	0.12	72443	keystroke_n	n	n/a
36.281	0.12	72562	keystroke_g	g	n/a
36.386	0.1495	72772	keystroke_s	s	n/a
36.506	0.1045	73012	keystroke_Key.enter	Key.enter	n/a
36.616	5.892	73232	prompt	n/a	senate guam communication wheel\n
37.391	0.075	74782	keystroke_s	s	n/a
37.556	0.0905	75112	keystroke_e	e	n/a
37.661	0.105	75322	keystroke_n	n	n/a
37.796	0.12	75592	keystroke_a	a	n/a
38.021	0.12	76042	keystroke_t	t	n/a
38.096	0.105	76192	keystroke_e	e	n/a
38.156	0.135	76312	keystroke_Key.space	Key.space	n/a
38.561	0.06	77122	keystroke_g	g	n/a
38.756	0.1045	77512	keystroke_u	u	n/a
38.9215	0.134	77843	keystroke_a	a	n/a
39.161	0.0905	78322	keystroke_m	m	n/a
39.311	0.09	78622	keystroke_Key.space	Key.space	n/a
39.5955	0.105	79191	keystroke_c	c	n/a
39.7015	0.089	79403	keystroke_o	o	n/a
39.9115	0.044	79823	keystroke_m	m	n/a
40.0165	0.089	80033	keystroke_m	m	n/a
40.346	0.12	80692	keystroke_u	u	n/a
40.421	0.12	80842	keystroke_n	n	n/a
40.646	0.09	81292	keystroke_i	i	n/a
40.7515	0.12	81503	keystroke_c	c	n/a
40.872	0.104	81744	keystroke_a	a	n/a
41.111	0.075	82222	keystroke_t	t	n/a
41.171	0.075	82342	keystroke_i	i	n/a
41.351	0.1055	82702	keystroke_o	o	n/a
41.441	0.09	82882	keystroke_n	n	n/a
41.516	0.12	83032	keystroke_Key.space	Key.space	n/a
41.681	0.0905	83362	keystroke_w	w	n/a
41.786	0.06	83572	keystroke_h	h	n/a
41.891	0.045	83782	keystroke_e	e	n/a
42.011	0.0905	84022	keystroke_e	e	n/a
42.176	0.105	84352	keystroke_l	l	n/a
42.401	0.105	84802	keystroke_Key.enter	Key.enter	n/a
42.512	4.8705	85024	prompt	n/a	stated core bear helmet\n
43.1515	0.0895	86303	keystroke_s	s	n/a
43.3905	0.091	86781	keystroke_t	t	n/a
43.5405	0.09	87081	keystroke_a	a	n/a
43.6315	0.149	87263	keystroke_t	t	n/a
44.111	0.0745	88222	keystroke_e	e	n/a
44.336	0.1355	88672	keystroke_d	d	n/a
44.4565	0.0895	88913	keystroke_Key.space	Key.space	n/a
44.6365	0.09	89273	keystroke_c	c	n/a
44.771	0.0905	89542	keystroke_o	o	n/a
44.921	0.1345	89842	keystroke_r	r	n/a
45.041	0.12	90082	keystroke_e	e	n/a
45.1005	0.1195	90201	keystroke_Key.space	Key.space	n/a
45.296	0.09	90592	keystroke_b	b	n/a
45.371	0.135	90742	keystroke_e	e	n/a
45.4915	0.135	90983	keystroke_a	a	n/a
45.6405	0.105	91281	keystroke_r	r	n/a
45.7155	0.105	91431	keystroke_Key.space	Key.space	n/a
46.1815	0.09	92363	keystroke_h	h	n/a
46.376	0.0595	92752	keystroke_e	e	n/a
46.4655	0.105	92931	keystroke_l	l	n/a
46.7205	0.0755	93441	keystroke_m	m	n/a
46.946	0.09	93892	keystroke_e	e	n/a
47.1705	0.0755	94341	keystroke_t	t	n/a
47.2905	0.09	94581	keystroke_Key.enter	Key.enter	n/a
47.388	11.535	94776	prompt	n/a	oakland continued determination factory\n
48.1915	0.089	96383	keystroke_o	o	n/a
48.2955	0.1205	96591	keystroke_a	a	n/a
48.476	0.09	96952	keystroke_k	k	n/a
48.806	0.09	97612	keystroke_l	l	n/a
49.031	0.0905	98062	keystroke_a	a	n/a
49.1505	0.09	98301	keystroke_n	n	n/a
49.256	0.1045	98512	keystroke_d	d	n/a
49.346	0.0895	98692	keystroke_Key.space	Key.space	n/a
49.6005	0.0905	99201	keystroke_c	c	n/a
49.871	0.1805	99742	keystroke_o	o	n/a
50.021	0.1045	100042	keystroke_m	m	n/a
51.311	0.09	102622	keystroke_t	t	n/a
51.641	0.045	103282	keystroke_=	=	n/a
51.926	0.075	103852	keystroke_Key.backspace	Key.backspace	n/a
52.061	0.09	104122	keystroke_Key.backspace	Key.backspace	n/a
52.361	0.075	104722	keystroke_Key.backspace	Key.backspace	n/a
52.691	0.0755	105382	keystroke_n	n	n/a
53.0215	0.09	106043	keystroke_t	t	n/a
53.1705	0.181	106341	keystroke_i	i	n/a
53.2915	0.105	106583	keystroke_n	n	n/a
53.6065	0.09	107213	keystroke_u	u	n/a
53.9055	0.061	107811	keystroke_e	e	n/a
54.1765	0.1035	108353	keystroke_d	d	n/a
54.266	0.09	108532	keystroke_Key.space	Key.space	n/a
54.821	0.0895	109642	keystroke_d	d	n/a
55.0465	0.089	110093	keystroke_e	e	n/a
55.2255	0.1055	110451	keystroke_t	t	n/a
55.3605	0.18	110721	keystroke_e	e	n/a
55.5255	0.105	111051	keystroke_r	r	n/a
55.766	0.09	111532	keystroke_m	m	n/a
56.021	0.105	112042	keystroke_i	i	n/a
