onset	duration	sample	value	key	prompt_text
2.2345	13.622	4469	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.26	0.08	10520	keystroke_t	t	n/a
5.356	0.064	10712	keystroke_h	h	n/a
5.46	0.072	10920	keystroke_e	e	n/a
5.556	0.072	11112	keystroke_Key.space	Key.space	n/a
5.788	0.0805	11576	keystroke_q	q	n/a
5.9165	0.08	11833	keystroke_u	u	n/a
6.0925	0.08	12185	keystroke_i	i	n/a
6.2125	0.0775	12425	keystroke_c	c	n/a
6.322	0.08	12644	keystroke_k	k	n/a
7.0135	0.072	14027	keystroke_Key.space	Key.space	n/a
7.3735	0.072	14747	keystroke_b	b	n/a
7.5655	0.072	15131	keystroke_r	r	n/a
7.6535	0.08	15307	keystroke_o	o	n/a
7.7575	0.064	15515	keystroke_w	w	n/a
7.8695	0.064	15739	keystroke_n	n	n/a
7.9975	0.096	15995	keystroke_Key.space	Key.space	n/a
8.2135	0.072	16427	keystroke_f	f	n/a
8.3095	0.08	16619	keystroke_o	o	n/a
8.5175	0.088	17035	keystroke_x	x	n/a
8.6445	0.088	17289	keystroke_Key.space	Key.space	n/a
9.581	0.064	19162	keystroke_j	j	n/a
9.741	0.064	19482	keystroke_u	u	n/a
9.9255	0.064	19851	keystroke_m	m	n/a
10.0775	0.088	20155	keystroke_p	p	n/a
10.3255	0.088	20651	keystroke_s	s	n/a
10.4845	0.08	20969	keystroke_Key.space	Key.space	n/a
10.7255	0.096	21451	keystroke_o	o	n/a
11.0845	0.064	22169	keystroke_v	v	n/a
11.2215	0.071	22443	keystroke_e	e	n/a
11.3485	0.081	22697	keystroke_r	r	n/a
11.4045	0.081	22809	keystroke_Key.space	Key.space	n/a
11.5415	0.072	23083	keystroke_t	t	n/a
11.6375	0.056	23275	keystroke_h	h	n/a
11.6935	0.072	23387	keystroke_e	e	n/a
11.8055	0.079	23611	keystroke_Key.space	Key.space	n/a
11.9975	0.072	23995	keystroke_l	l	n/a
12.1095	0.072	24219	keystroke_a	a	n/a
12.4695	0.104	24939	keystroke_x	x	n/a
12.8215	0.0795	25643	keystroke_Key.backspace	Key.backspace	n/a
12.933	0.096	25866	keystroke_z	z	n/a
13.221	0.064	26442	keystroke_y	y	n/a
13.333	0.08	26666	keystroke_Key.space	Key.space	n/a
13.845	0.08	27690	keystroke_d	d	n/a
13.941	0.088	27882	keystroke_o	o	n/a
14.101	0.064	28202	keystroke_g	g	n/a
15.765	0.088	31530	keystroke_Key.enter	Key.enter	n/a
15.8635	7.856	31727	prompt	n/a	concrete pressing paste harvard\n
17.1005	0.08	34201	keystroke_c	c	n/a
17.1815	0.071	34363	keystroke_o	o	n/a
17.3405	0.056	34681	keystroke_n	n	n/a
17.6125	0.088	35225	keystroke_c	c	n/a
17.8125	0.072	35625	keystroke_r	r	n/a
17.9325	0.104	35865	keystroke_e	e	n/a
18.1325	0.056	36265	keystroke_t	t	n/a
18.2845	0.072	36569	keystroke_e	e	n/a
18.4045	0.072	36809	keystroke_Key.space	Key.space	n/a
18.5645	0.072	37129	keystroke_p	p	n/a
18.6605	0.08	37321	keystroke_r	r	n/a
18.757	0.0875	37514	keystroke_e	e	n/a
18.9485	0.072	37897	keystroke_s	s	n/a
19.0925	0.08	38185	keystroke_s	s	n/a
19.1885	0.104	38377	keystroke_i	i	n/a
19.3005	0.08	38601	keystroke_n	n	n/a
19.4845	0.088	38969	keystroke_g	g	n/a
19.781	0.096	39562	keystroke_Key.space	Key.space	n/a
20.069	0.072	40138	keystroke_p	p	n/a
20.165	0.096	40330	keystroke_a	a	n/a
20.389	0.0875	40778	keystroke_s	s	n/a
20.637	0.071	41274	keystroke_t	t	n/a
20.844	0.096	41688	keystroke_e	e	n/a
21.06	0.088	42120	keystroke_Key.space	Key.space	n/a
21.4605	0.072	42921	keystroke_h	h	n/a
21.5725	0.0885	43145	keystroke_a	a	n/a
21.741	0.064	43482	keystroke_r	r	n/a
22.029	0.024	44058	keystroke_b	b	n/a
22.42	0.064	44840	keystroke_Key.backspace	Key.backspace	n/a
22.492	0.105	44984	keystroke_v	v	n/a
22.669	0.104	45338	keystroke_a	a	n/a
22.844	0.072	45688	keystroke_r	r	n/a
23.028	0.072	46056	keystroke_d	d	n/a
23.62	0.096	47240	keystroke_Key.enter	Key.enter	n/a
23.7255	8.321	47451	prompt	n/a	wagon retrieved guinea grove\n
24.453	0.087	48906	keystroke_w	w	n/a
24.6445	0.0875	49289	keystroke_a	a	n/a
24.9005	0.0645	49801	keystroke_g	g	n/a
24.997	0.096	49994	keystroke_o	o	n/a
25.221	0.072	50442	keystroke_n	n	n/a
25.445	0.088	50890	keystroke_Key.space	Key.space	n/a
25.733	0.088	51466	keystroke_r	r	n/a
25.861	0.104	51722	keystroke_e	e	n/a
26.077	0.08	52154	keystroke_t	t	n/a
26.517	0.096	53034	keystroke_r	r	n/a
26.805	0.08	53610	keystroke_i	i	n/a
26.981	0.096	53962	keystroke_e	e	n/a
27.381	0.072	54762	keystroke_v	v	n/a
27.645	0.096	55290	keystroke_e	e	n/a
27.837	0.088	55674	keystroke_d	d	n/a
28.013	0.088	56026	keystroke_Key.space	Key.space	n/a
28.9085	0.064	57817	keystroke_g	g	n/a
29.0285	0.088	58057	keystroke_u	u	n/a
29.2445	0.08	58489	keystroke_i	i	n/a
30.0125	0.072	60025	keystroke_n	n	n/a
30.1325	0.088	60265	keystroke_e	e	n/a
30.3005	0.096	60601	keystroke_a	a	n/a
30.428	0.088	60856	keystroke_Key.space	Key.space	n/a
30.9645	0.073	61929	keystroke_g	g	n/a
31.14	0.0565	62280	keystroke_r	r	n/a
31.244	0.08	62488	keystroke_o	o	n/a
31.4365	0.048	62873	keystroke_v	v	n/a
31.54	0.088	63080	keystroke_e	e	n/a
31.9565	0.088	63913	keystroke_Key.enter	Key.enter	n/a
32.0515	7.1225	64103	prompt	n/a	stranger lucia toll keep\n
32.644	0.096	65288	keystroke_s	s	n/a
32.844	0.08	65688	keystroke_t	t	n/a
33.004	0.1525	66008	keystroke_r	r	n/a
33.292	0.096	66584	keystroke_a	a	n/a
33.404	0.072	66808	keystroke_n	n	n/a
33.66	0.08	67320	keystroke_g	g	n/a
33.836	0.08	67672	keystroke_e	e	n/a
33.996	0.064	67992	keystroke_r	r	n/a
34.14	0.088	68280	keystroke_Key.space	Key.space	n/a
34.333	0.0715	68666	keystroke_l	l	n/a
34.5245	0.064	69049	keystroke_u	u	n/a
34.6445	0.088	69289	keystroke_c	c	n/a
35.4685	0.088	70937	keystroke_i	i	n/a
35.5965	0.104	71193	keystroke_a	a	n/a
35.7485	0.08	71497	keystroke_Key.space	Key.space	n/a
36.4765	0.088	72953	keystroke_t	t	n/a
37.4925	0.128	74985	keystroke_o	o	n/a
37.8765	0.08	75753	keystroke_l	l	n/a
38.0525	0.08	76105	keystroke_l	l	n/a
38.1805	0.112	76361	keystroke_Key.space	Key.space	n/a
38.5005	0.072	77001	keystroke_k	k	n/a
38.6605	0.072	77321	keystroke_e	e	n/a
38.8045	0.072	77609	keystroke_e	e	n/a
38.9005	0.08	77801	keystroke_p	p	n/a
39.0845	0.088	78169	keystroke_Key.enter	Key.enter	n/a
39.18	6.8025	78360	prompt	n/a	uncle kirk flickr margin\n
39.8765	0.08	79753	keystroke_u	u	n/a
40.0765	0.08	80153	keystroke_n	n	n/a
40.4045	0.08	80809	keystroke_c	c	n/a
40.5085	0.072	81017	keystroke_l	l	n/a
40.6285	0.088	81257	keystroke_e	e	n/a
40.8045	0.08	81609	keystroke_Key.space	Key.space	n/a
41.1405	0.088	82281	keystroke_k	k	n/a
41.3165	0.072	82633	keystroke_i	i	n/a
41.5405	0.08	83081	keystroke_r	r	n/a
41.9165	0.104	83833	keystroke_k	k	n/a
42.4915	0.097	84983	keystroke_Key.space	Key.space	n/a
43.3485	0.08	86697	keystroke_f	f	n/a
43.4205	0.08	86841	keystroke_l	l	n/a
43.5885	0.096	87177	keystroke_i	i	n/a
43.7005	0.072	87401	keystroke_c	c	n/a
43.8605	0.072	87721	keystroke_k	k	n/a
44.0925	0.072	88185	keystroke_r	r	n/a
44.516	0.088	89032	keystroke_Key.space	Key.space	n/a
44.764	0.088	89528	keystroke_m	m	n/a
44.98	0.088	89960	keystroke_a	a	n/a
45.164	0.08	90328	keystroke_r	r	n/a
45.42	0.072	90840	keystroke_g	g	n/a
45.516	0.12	91032	keystroke_i	i	n/a
45.644	0.064	91288	keystroke_n	n	n/a
45.9	0.08	91800	keystroke_Key.enter	Key.enter	n/a
45.9885	9.266	91977	prompt	n/a	fuel mobility sunrise statutory\n
47.38	0.08	94760	keystroke_f	f	n/a
47.524	0.08	95048	keystroke_u	u	n/a
47.796	0.072	95592	keystroke_e	e	n/a
47.9	0.08	95800	keystroke_l	l	n/a
48.316	0.088	96632	keystroke_Key.space	Key.space	n/a
48.548	0.064	97096	keystroke_m	m	n/a
48.684	0.088	97368	keystroke_o	o	n/a
48.868	0.08	97736	keystroke_b	b	n/a
48.988	0.088	97976	keystroke_i	i	n/a
49.204	0.072	98408	keystroke_l	l	n/a
49.372	0.064	98744	keystroke_i	i	n/a
49.484	0.096	98968	keystroke_t	t	n/a
49.684	0.072	99368	keystroke_y	y	n/a
50.236	0.08	100472	keystroke_Key.space	Key.space	n/a
50.412	0.088	100824	keystroke_s	s	n/a
50.524	0.096	101048	keystroke_u	u	n/a
50.812	0.072	101624	keystroke_n	n	n/a
51.252	0.088	102504	keystroke_r	r	n/a
51.444	0.08	102888	keystroke_i	i	n/a
51.628	0.08	103256	keystroke_s	s	n/a
51.828	0.08	103656	keystroke_e	e	n/a
52.268	0.088	104536	keystroke_Key.space	Key.space	n/a
52.476	0.104	104952	keystroke_s	s	n/a
52.676	0.08	105352	keystroke_t	t	n/a
52.884	0.088	105768	keystroke_a	a	n/a
53.252	0.072	106504	keystroke_t	t	n/a
53.476	0.096	106952	keystroke_u	u	n/a
54.284	0.088	108568	keystroke_t	t	n/a
54.452	0.096	108904	keystroke_o	o	n/a
54.612	0.096	109224	keystroke_r	r	n/a
54.852	0.08	109704	keystroke_y	y	n/a
55.172	0.08	110344	keystroke_Key.enter	Key.enter	n/a
55.2605	9.706	110521	prompt	n/a	travels developer succeed listen\n
55.956	0.072	111912	keystroke_t	t	n/a
56.244	0.112	112488	keystroke_r	r	n/a
56.58	0.112	113160	keystroke_a	a	n/a
56.78	0.08	113560	keystroke_v	v	n/a
56.924	0.08	113848	keystroke_e	e	n/a
57.036	0.088	114072	keystroke_l	l	n/a
57.356	0.064	114712	keystroke_s	s	n/a
57.532	0.088	115064	keystroke_Key.space	Key.space	n/a
57.708	0.097	115416	keystroke_d	d	n/a
57.901	0.087	115802	keystroke_e	e	n/a
58.212	0.088	116424	keystroke_v	v	n/a
58.468	0.088	116936	keystroke_e	e	n/a
58.644	0.104	117288	keystroke_l	l	n/a
58.908	0.096	117816	keystroke_o	o	n/a
59.124	0.08	118248	keystroke_p	p	n/a
60.756	0.144	121512	keystroke_e	e	n/a
61.26	0.088	122520	keystroke_r	r	n/a
61.436	0.088	122872	keystroke_Key.space	Key.space	n/a
61.58	0.088	123160	keystroke_s	s	n/a
61.684	0.08	123368	keystroke_u	u	n/a
62.036	0.096	124072	keystroke_c	c	n/a
62.212	0.088	124424	keystroke_c	c	n/a
62.42	0.112	124840	keystroke_e	e	n/a
62.636	0.072	125272	keystroke_e	e	n/a
62.86	0.08	125720	keystroke_d	d	n/a
63.948	0.088	127896	keystroke_Key.space	Key.space	n/a
64.172	0.088	128344	keystroke_l	l	n/a
64.356	0.072	128712	keystroke_i	i	n/a
64.436	0.072	128872	keystroke_s	s	n/a
64.596	0.072	129192	keystroke_t	t	n/a
64.684	0.072	129368	keystroke_e	e	n/a
64.748	0.056	129496	keystroke_n	n	n/a
64.892	0.072	129784	keystroke_Key.enter	Key.enter	n/a
64.9735	9.9425	129947	prompt	n/a	veterinary based jackets hostel\n
65.684	0.128	131368	keystroke_v	v	n/a
65.948	0.096	131896	keystroke_e	e	n/a
66.836	0.096	133672	keystroke_t	t	n/a
67.228	0.112	134456	keystroke_e	e	n/a
67.78	0.096	135560	keystroke_r	r	n/a
68.012	0.104	136024	keystroke_i	i	n/a
68.18	0.088	136360	keystroke_n	n	n/a
68.316	0.08	136632	keystroke_a	a	n/a
68.476	0.104	136952	keystroke_r	r	n/a
68.748	0.072	137496	keystroke_y	y	n/a
68.9	0.104	137800	keystroke_Key.space	Key.space	n/a
69.116	0.088	138232	keystroke_b	b	n/a
69.3	0.088	138600	keystroke_a	a	n/a
69.476	0.08	138952	keystroke_s	s	n/a
69.66	0.072	139320	keystroke_e	e	n/a
69.844	0.072	139688	keystroke_d	d	n/a
69.972	0.08	139944	keystroke_Key.space	Key.space	n/a
70.188	0.08	140376	keystroke_j	j	n/a
70.388	0.096	140776	keystroke_a	a	n/a
70.564	0.096	141128	keystroke_c	c	n/a
70.708	0.088	141416	keystroke_k	k	n/a
70.996	0.096	141992	keystroke_e	e	n/a
71.22	0.088	142440	keystroke_t	t	n/a
71.516	0.072	143032	keystroke_s	s	n/a
71.66	0.104	143320	keystroke_Key.space	Key.space	n/a
71.996	0.064	143992	keystroke_h	h	n/a
72.156	0.096	144312	keystroke_o	o	n/a
72.372	0.104	144744	keystroke_s	s	n/a
72.604	0.0715	145208	keystroke_t	t	n/a
72.756	0.0715	145512	keystroke_e	e	n/a
74.6595	0.08	149319	keystroke_l	l	n/a
74.8435	0.064	149687	keystroke_Key.enter	Key.enter	n/a
74.9175	6.384	149835	prompt	n/a	me modems fuel dominican\n
75.6115	0.096	151223	keystroke_m	m	n/a
75.7635	0.0805	151527	keystroke_e	e	n/a
75.9075	0.088	151815	keystroke_Key.space	Key.space	n/a
76.3075	0.088	152615	keystroke_m	m	n/a
76.4755	0.08	152951	keystroke_o	o	n/a
76.7955	0.12	153591	keystroke_d	d	n/a
77.012	0.0805	154024	keystroke_e	e	n/a
77.1485	0.0875	154297	keystroke_m	m	n/a
77.307	0.0815	154614	keystroke_s	s	n/a
77.475	0.088	154950	keystroke_Key.space	Key.space	n/a
78.012	0.072	156024	keystroke_f	f	n/a
78.1165	0.0785	156233	keystroke_u	u	n/a
78.227	0.0815	156454	keystroke_e	e	n/a
78.404	0.08	156808	keystroke_l	l	n/a
78.747	0.096	157494	keystroke_Key.space	Key.space	n/a
79.0125	0.096	158025	keystroke_d	d	n/a
79.148	0.0805	158296	keystroke_o	o	n/a
79.2835	0.0645	158567	keystroke_m	m	n/a
79.419	0.088	158838	keystroke_i	i	n/a
79.62	0.0725	159240	keystroke_n	n	n/a
79.812	0.096	159624	keystroke_i	i	n/a
80.1325	0.04	160265	keystroke_c	c	n/a
80.5	0.112	161000	keystroke_a	a	n/a
80.931	0.097	161862	keystroke_n	n	n/a
81.2275	0.0715	162455	keystroke_Key.enter	Key.enter	n/a
81.307	7.811	162614	prompt	n/a	sorted scanned remix peterson\n
82.195	0.129	164390	keystroke_s	s	n/a
82.34	0.072	164680	keystroke_o	o	n/a
82.507	0.113	165014	keystroke_r	r	n/a
82.756	0.088	165512	keystroke_t	t	n/a
82.963	0.073	165926	keystroke_e	e	n/a
83.204	0.0885	166408	keystroke_d	d	n/a
83.3955	0.0875	166791	keystroke_Key.space	Key.space	n/a
83.5485	0.0795	167097	keystroke_s	s	n/a
83.764	0.104	167528	keystroke_c	c	n/a
84.06	0.072	168120	keystroke_a	a	n/a
84.484	0.08	168968	keystroke_n	n	n/a
84.644	0.08	169288	keystroke_n	n	n/a
84.748	0.08	169496	keystroke_e	e	n/a
84.94	0.08	169880	keystroke_d	d	n/a
85.067	0.088	170134	keystroke_Key.space	Key.space	n/a
85.316	0.096	170632	keystroke_r	r	n/a
85.452	0.08	170904	keystroke_e	e	n/a
85.564	0.0805	171128	keystroke_m	m	n/a
85.747	0.081	171494	keystroke_i	i	n/a
86.0525	0.0715	172105	keystroke_x	x	n/a
86.259	0.072	172518	keystroke_Key.space	Key.space	n/a
86.42	0.088	172840	keystroke_p	p	n/a
86.524	0.079	173048	keystroke_e	e	n/a
86.724	0.087	173448	keystroke_r	r	n/a
87.243	0.081	174486	keystroke_t	t	n/a
87.587	0.088	175174	keystroke_Key.backspace	Key.backspace	n/a
87.739	0.08	175478	keystroke_Key.backspace	Key.backspace	n/a
87.828	0.064	175656	keystroke_t	t	n/a
87.939	0.097	175878	keystroke_e	e	n/a
88.108	0.071	176216	keystroke_r	r	n/a
88.299	0.096	176598	keystroke_s	s	n/a
88.419	0.081	176838	keystroke_o	o	n/a
88.563	0.065	177126	keystroke_n	n	n/a
89.0355	0.081	178071	keystroke_Key.enter	Key.enter	n/a
89.124	6.85	178248	prompt	n/a	backed stood together addresses\n
89.9395	0.088	179879	keystroke_b	b	n/a
90.1075	0.096	180215	keystroke_a	a	n/a
90.2675	0.0805	180535	keystroke_c	c	n/a
90.364	0.08	180728	keystroke_k	k	n/a
90.548	0.096	181096	keystroke_e	e	n/a
90.764	0.08	181528	keystroke_d	d	n/a
90.916	0.08	181832	keystroke_Key.space	Key.space	n/a
91.044	0.08	182088	keystroke_s	s	n/a
91.244	0.072	182488	keystroke_t	t	n/a
91.348	0.072	182696	keystroke_o	o	n/a
91.5	0.096	183000	keystroke_o	o	n/a
91.716	0.096	183432	keystroke_d	d	n/a
91.884	0.08	183768	keystroke_Key.space	Key.space	n/a
92.132	0.088	184264	keystroke_t	t	n/a
92.276	0.072	184552	keystroke_o	o	n/a
92.492	0.08	184984	keystroke_g	g	n/a
92.708	0.08	185416	keystroke_e	e	n/a
92.86	0.072	185720	keystroke_t	t	n/a
92.948	0.064	185896	keystroke_h	h	n/a
93.06	0.064	186120	keystroke_e	e	n/a
93.18	0.08	186360	keystroke_r	r	n/a
93.316	0.096	186632	keystroke_Key.space	Key.space	n/a
