onset	duration	sample	value	key	prompt_text
1.1735	22.444	2347	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.082	0.012	18164	keystroke_t	t	n/a
9.154	0.075	18308	keystroke_h	h	n/a
9.274	0.03	18548	keystroke_e	e	n/a
9.964	0.075	19928	keystroke_Key.space	Key.space	n/a
10.3095	0.09	20619	keystroke_q	q	n/a
10.4595	0.06	20919	keystroke_u	u	n/a
10.5795	0.06	21159	keystroke_i	i	n/a
10.714	0.105	21428	keystroke_c	c	n/a
10.774	0.06	21548	keystroke_k	k	n/a
11.029	0.075	22058	keystroke_Key.space	Key.space	n/a
11.509	0.045	23018	keystroke_b	b	n/a
11.689	0.0905	23378	keystroke_r	r	n/a
11.8695	0.075	23739	keystroke_o	o	n/a
11.9595	0.075	23919	keystroke_w	w	n/a
12.1095	0.09	24219	keystroke_n	n	n/a
12.3045	0.09	24609	keystroke_Key.space	Key.space	n/a
12.5145	0.075	25029	keystroke_f	f	n/a
13.324	0.045	26648	keystroke_o	o	n/a
13.354	0.075	26708	keystroke_x	x	n/a
14.164	0.0455	28328	keystroke_Key.space	Key.space	n/a
14.765	0.075	29530	keystroke_j	j	n/a
14.9895	0.015	29979	keystroke_i	i	n/a
15.1845	0.075	30369	keystroke_m	m	n/a
15.8895	0.0595	31779	keystroke_Key.backspace	Key.backspace	n/a
16.039	0.075	32078	keystroke_Key.backspace	Key.backspace	n/a
16.684	0.045	33368	keystroke_u	u	n/a
17.014	0.045	34028	keystroke_m	m	n/a
17.3595	0.0905	34719	keystroke_p	p	n/a
17.4645	0.06	34929	keystroke_s	s	n/a
18.1845	0.075	36369	keystroke_Key.space	Key.space	n/a
18.3795	0.015	36759	keystroke_o	o	n/a
18.4545	0.075	36909	keystroke_v	v	n/a
18.6495	0.06	37299	keystroke_e	e	n/a
18.6645	0.09	37329	keystroke_r	r	n/a
18.8145	0.075	37629	keystroke_Key.space	Key.space	n/a
18.9045	0.075	37809	keystroke_a	a	n/a
19.0095	0.075	38019	keystroke_Key.space	Key.space	n/a
19.9695	0.09	39939	keystroke_l	l	n/a
20.0895	0.09	40179	keystroke_a	a	n/a
20.2545	0.12	40509	keystroke_z	z	n/a
20.8695	0.09	41739	keystroke_y	y	n/a
21.2745	0.06	42549	keystroke_Key.backspace	Key.backspace	n/a
21.8145	0.15	43629	keystroke_y	y	n/a
21.9795	0.015	43959	keystroke_Key.space	Key.space	n/a
22.0845	0.075	44169	keystroke_d	d	n/a
22.1895	0.09	44379	keystroke_o	o	n/a
22.3245	0.09	44649	keystroke_g	g	n/a
23.5395	0.075	47079	keystroke_Key.enter	Key.enter	n/a
23.6235	7.7925	47247	prompt	n/a	cdna coated calculators frank\n
24.4395	0.105	48879	keystroke_c	c	n/a
24.7995	0.0745	49599	keystroke_d	d	n/a
25.1145	0.045	50229	keystroke_n	n	n/a
25.2945	0.06	50589	keystroke_a	a	n/a
25.9245	0.075	51849	keystroke_Key.space	Key.space	n/a
26.0745	0.105	52149	keystroke_c	c	n/a
26.2395	0.075	52479	keystroke_o	o	n/a
26.3595	0.1045	52719	keystroke_a	a	n/a
26.584	0.075	53168	keystroke_t	t	n/a
26.674	0.06	53348	keystroke_e	e	n/a
26.809	0.105	53618	keystroke_d	d	n/a
27.319	0.06	54638	keystroke_Key.space	Key.space	n/a
27.5595	0.075	55119	keystroke_c	c	n/a
27.7545	0.105	55509	keystroke_a	a	n/a
28.0245	0.0905	56049	keystroke_l	l	n/a
28.175	0.09	56350	keystroke_c	c	n/a
28.6545	0.075	57309	keystroke_u	u	n/a
28.88	0.075	57760	keystroke_l	l	n/a
29.015	0.105	58030	keystroke_a	a	n/a
29.195	0.0895	58390	keystroke_t	t	n/a
29.2855	0.074	58571	keystroke_o	o	n/a
29.4195	0.075	58839	keystroke_r	r	n/a
29.5995	0.075	59199	keystroke_s	s	n/a
29.8395	0.03	59679	keystroke_Key.space	Key.space	n/a
30.3345	0.075	60669	keystroke_f	f	n/a
30.4845	0.075	60969	keystroke_r	r	n/a
30.6045	0.105	61209	keystroke_a	a	n/a
