onset	duration	sample	value	key	prompt_text
3.691	7.1645	7382	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.8655	0.058	9731	keystroke_t	t	n/a
4.9835	0.135	9967	keystroke_h	h	n/a
5.0885	0.12	10177	keystroke_e	e	n/a
5.2235	0.1345	10447	keystroke_Key.space	Key.space	n/a
5.373	0.121	10746	keystroke_q	q	n/a
5.5535	0.195	11107	keystroke_u	u	n/a
5.7035	0.12	11407	keystroke_i	i	n/a
5.8385	0.1375	11677	keystroke_c	c	n/a
5.946	0.18	11892	keystroke_k	k	n/a
6.081	0.255	12162	keystroke_Key.space	Key.space	n/a
6.291	0.106	12582	keystroke_b	b	n/a
6.427	0.09	12854	keystroke_r	r	n/a
6.547	0.105	13094	keystroke_o	o	n/a
6.667	0.1055	13334	keystroke_w	w	n/a
6.7875	0.1355	13575	keystroke_n	n	n/a
6.8325	0.1505	13665	keystroke_Key.space	Key.space	n/a
6.968	0.105	13936	keystroke_f	f	n/a
7.088	0.12	14176	keystroke_o	o	n/a
7.268	0.12	14536	keystroke_x	x	n/a
7.403	0.075	14806	keystroke_Key.space	Key.space	n/a
7.5375	0.09	15075	keystroke_j	j	n/a
7.7475	0.075	15495	keystroke_u	u	n/a
7.9575	0.1355	15915	keystroke_m	m	n/a
8.0475	0.1505	16095	keystroke_p	p	n/a
8.183	0.12	16366	keystroke_s	s	n/a
8.287	0.195	16574	keystroke_Key.space	Key.space	n/a
8.423	0.12	16846	keystroke_o	o	n/a
8.498	0.1195	16996	keystroke_v	v	n/a
8.7525	0.15	17505	keystroke_e	e	n/a
8.8575	0.135	17715	keystroke_r	r	n/a
9.0225	0.15	18045	keystroke_Key.space	Key.space	n/a
9.1735	0.104	18347	keystroke_a	a	n/a
9.2925	0.09	18585	keystroke_Key.space	Key.space	n/a
9.4575	0.12	18915	keystroke_l	l	n/a
9.5475	0.09	19095	keystroke_a	a	n/a
9.7575	0.105	19515	keystroke_z	z	n/a
9.9225	0.18	19845	keystroke_y	y	n/a
10.0425	0.12	20085	keystroke_Key.space	Key.space	n/a
10.1325	0.135	20265	keystroke_d	d	n/a
10.2525	0.135	20505	keystroke_o	o	n/a
10.4025	0.105	20805	keystroke_g	g	n/a
10.7475	0.105	21495	keystroke_Key.enter	Key.enter	n/a
10.86	4.779	21720	prompt	n/a	loads engaging whom beauty\n
11.4525	0.06	22905	keystroke_l	l	n/a
11.6175	0.105	23235	keystroke_o	o	n/a
11.6775	0.12	23355	keystroke_a	a	n/a
11.7675	0.195	23535	keystroke_d	d	n/a
11.9175	0.12	23835	keystroke_s	s	n/a
12.0225	0.15	24045	keystroke_Key.space	Key.space	n/a
12.1575	0.09	24315	keystroke_e	e	n/a
12.2925	0.105	24585	keystroke_n	n	n/a
12.5475	0.075	25095	keystroke_g	g	n/a
12.8475	0.12	25695	keystroke_a	a	n/a
13.1475	0.105	26295	keystroke_g	g	n/a
13.2825	0.1955	26565	keystroke_i	i	n/a
13.3725	0.1355	26745	keystroke_n	n	n/a
13.493	0.06	26986	keystroke_g	g	n/a
13.567	0.15	27134	keystroke_Key.space	Key.space	n/a
13.718	0.104	27436	keystroke_w	w	n/a
13.807	0.1505	27614	keystroke_h	h	n/a
13.972	0.24	27944	keystroke_o	o	n/a
14.122	0.1355	28244	keystroke_m	m	n/a
14.197	0.1655	28394	keystroke_Key.space	Key.space	n/a
14.4375	0.12	28875	keystroke_b	b	n/a
14.5425	0.165	29085	keystroke_e	e	n/a
14.6175	0.165	29235	keystroke_a	a	n/a
14.7675	0.135	29535	keystroke_u	u	n/a
14.9325	0.135	29865	keystroke_t	t	n/a
15.2025	0.09	30405	keystroke_y	y	n/a
15.5475	0.09	31095	keystroke_Key.enter	Key.enter	n/a
15.6425	9.0875	31285	prompt	n/a	that'll smooth midlands could've\n
16.3875	0.09	32775	keystroke_t	t	n/a
16.5225	0.135	33045	keystroke_h	h	n/a
16.6425	0.165	33285	keystroke_a	a	n/a
16.7775	0.15	33555	keystroke_t	t	n/a
