onset	duration	sample	value	key	prompt_text
4.1475	12.255	8295	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.0865	0.168	12173	keystroke_t	t	n/a
6.154	0.1645	12308	keystroke_e	e	n/a
6.1685	0.094	12337	keystroke_h	h	n/a
6.2305	0.088	12461	keystroke_Key.space	Key.space	n/a
6.2945	0.12	12589	keystroke_q	q	n/a
6.4225	0.1045	12845	keystroke_u	u	n/a
6.4785	0.0645	12957	keystroke_i	i	n/a
6.535	0.0955	13070	keystroke_c	c	n/a
6.7185	0.04	13437	keystroke_=	=	n/a
6.83	0.024	13660	keystroke_=	=	n/a
6.902	0.056	13804	keystroke_=	=	n/a
7.006	0.13	14012	keystroke_=	=	n/a
7.273	0.032	14546	keystroke_Key.backspace	Key.backspace	n/a
8.169	0.048	16338	keystroke_Key.backspace	Key.backspace	n/a
8.273	0.064	16546	keystroke_Key.backspace	Key.backspace	n/a
8.361	0.064	16722	keystroke_Key.backspace	Key.backspace	n/a
8.481	0.064	16962	keystroke_Key.backspace	Key.backspace	n/a
8.609	0.048	17218	keystroke_Key.backspace	Key.backspace	n/a
8.713	0.048	17426	keystroke_Key.backspace	Key.backspace	n/a
8.817	0.064	17634	keystroke_Key.backspace	Key.backspace	n/a
8.929	0.048	17858	keystroke_Key.backspace	Key.backspace	n/a
9.017	0.072	18034	keystroke_Key.backspace	Key.backspace	n/a
9.4885	0.08	18977	keystroke_Key.backspace	Key.backspace	n/a
10.161	0.112	20322	keystroke_h	h	n/a
10.209	0.112	20418	keystroke_e	e	n/a
10.265	0.088	20530	keystroke_Key.space	Key.space	n/a
10.361	0.104	20722	keystroke_q	q	n/a
10.473	0.1045	20946	keystroke_u	u	n/a
10.5375	0.048	21075	keystroke_i	i	n/a
10.5695	0.119	21139	keystroke_c	c	n/a
10.6815	0.103	21363	keystroke_k	k	n/a
10.7525	0.073	21505	keystroke_Key.space	Key.space	n/a
10.8735	0.064	21747	keystroke_b	b	n/a
11.0335	0.079	22067	keystroke_r	r	n/a
11.1215	0.088	22243	keystroke_o	o	n/a
11.1935	0.1345	22387	keystroke_w	w	n/a
11.257	0.079	22514	keystroke_n	n	n/a
11.337	0.055	22674	keystroke_Key.space	Key.space	n/a
11.44	0.057	22880	keystroke_j	j	n/a
12.016	0.072	24032	keystroke_f	f	n/a
12.152	0.056	24304	keystroke_Key.backspace	Key.backspace	n/a
12.6085	0.04	25217	keystroke_Key.backspace	Key.backspace	n/a
13.1605	0.064	26321	keystroke_f	f	n/a
13.2805	0.112	26561	keystroke_o	o	n/a
13.3765	0.1115	26753	keystroke_x	x	n/a
13.56	0.072	27120	keystroke_j	j	n/a
13.728	0.064	27456	keystroke_u	u	n/a
13.984	0.048	27968	keystroke_Key.backspace	Key.backspace	n/a
14.08	0.072	28160	keystroke_Key.backspace	Key.backspace	n/a
14.224	0.064	28448	keystroke_Key.space	Key.space	n/a
14.32	0.056	28640	keystroke_j	j	n/a
14.456	0.064	28912	keystroke_u	u	n/a
14.6245	0.1275	29249	keystroke_m	m	n/a
14.672	0.128	29344	keystroke_p	p	n/a
14.753	0.103	29506	keystroke_s	s	n/a
14.792	0.08	29584	keystroke_Key.space	Key.space	n/a
14.912	0.1445	29824	keystroke_o	o	n/a
14.976	0.0725	29952	keystroke_v	v	n/a
15.1205	0.12	30241	keystroke_e	e	n/a
15.1765	0.104	30353	keystroke_r	r	n/a
15.2005	0.064	30401	keystroke_Key.space	Key.space	n/a
15.2885	0.1035	30577	keystroke_a	a	n/a
15.3845	0.0635	30769	keystroke_Key.space	Key.space	n/a
15.5045	0.104	31009	keystroke_l	l	n/a
15.6005	0.064	31201	keystroke_a	a	n/a
15.761	0.119	31522	keystroke_z	z	n/a
15.888	0.104	31776	keystroke_y	y	n/a
15.928	0.088	31856	keystroke_Key.space	Key.space	n/a
16.025	0.079	32050	keystroke_d	d	n/a
16.129	0.072	32258	keystroke_o	o	n/a
16.209	0.072	32418	keystroke_g	g	n/a
16.328	0.072	32656	keystroke_Key.enter	Key.enter	n/a
16.407	5.7155	32814	prompt	n/a	greene chevy identifying carefully\n
17.0005	0.0555	34001	keystroke_g	g	n/a
17.1685	0.04	34337	keystroke_r	r	n/a
17.296	0.032	34592	keystroke_e	e	n/a
17.4	0.08	34800	keystroke_e	e	n/a
17.481	0.111	34962	keystroke_n	n	n/a
17.536	0.08	35072	keystroke_Key.space	Key.space	n/a
18.0485	0.0565	36097	keystroke_Key.backspace	Key.backspace	n/a
18.4725	0.1115	36945	keystroke_e	e	n/a
18.544	0.097	37088	keystroke_Key.space	Key.space	n/a
18.8245	0.072	37649	keystroke_c	c	n/a
18.9285	0.096	37857	keystroke_h	h	n/a
18.9845	0.056	37969	keystroke_e	e	n/a
19.0885	0.112	38177	keystroke_v	v	n/a
19.2565	0.104	38513	keystroke_y	y	n/a
19.3125	0.088	38625	keystroke_Key.space	Key.space	n/a
19.4645	0.088	38929	keystroke_i	i	n/a
19.5605	0.08	39121	keystroke_d	d	n/a
19.7445	0.048	39489	keystroke_e	e	n/a
19.9605	0.096	39921	keystroke_n	n	n/a
20.1285	0.064	40257	keystroke_t	t	n/a
20.2325	0.08	40465	keystroke_i	i	n/a
20.3285	0.088	40657	keystroke_f	f	n/a
20.4965	0.112	40993	keystroke_y	y	n/a
20.5765	0.072	41153	keystroke_i	i	n/a
20.7285	0.136	41457	keystroke_n	n	n/a
20.7845	0.072	41569	keystroke_g	g	n/a
20.8325	0.08	41665	keystroke_Key.space	Key.space	n/a
20.9925	0.088	41985	keystroke_c	c	n/a
21.0725	0.08	42145	keystroke_a	a	n/a
21.1845	0.08	42369	keystroke_r	r	n/a
21.2645	0.048	42529	keystroke_e	e	n/a
21.3845	0.08	42769	keystroke_f	f	n/a
21.4885	0.048	42977	keystroke_u	u	n/a
21.6245	0.056	43249	keystroke_l	l	n/a
21.7445	0.056	43489	keystroke_l	l	n/a
21.888	0.064	43776	keystroke_y	y	n/a
22.0405	0.0795	44081	keystroke_Key.enter	Key.enter	n/a
22.1255	5.0045	44251	prompt	n/a	sell organisation ethical watches\n
22.6405	0.096	45281	keystroke_s	s	n/a
22.7605	0.104	45521	keystroke_e	e	n/a
22.8805	0.096	45761	keystroke_l	l	n/a
22.9445	0.088	45889	keystroke_f	f	n/a
23.0805	0.128	46161	keystroke_o	o	n/a
23.1925	0.064	46385	keystroke_r	r	n/a
23.4485	0.056	46897	keystroke_Key.backspace	Key.backspace	n/a
23.5685	0.048	47137	keystroke_Key.backspace	Key.backspace	n/a
23.6005	0.088	47201	keystroke_Key.space	Key.space	n/a
23.7605	0.112	47521	keystroke_o	o	n/a
23.8085	0.056	47617	keystroke_r	r	n/a
23.9365	0.072	47873	keystroke_g	g	n/a
23.9605	0.08	47921	keystroke_a	a	n/a
24.0725	0.136	48145	keystroke_n	n	n/a
24.1445	0.104	48289	keystroke_i	i	n/a
24.4165	0.104	48833	keystroke_s	s	n/a
24.6405	0.104	49281	keystroke_a	a	n/a
24.8725	0.072	49745	keystroke_t	t	n/a
24.9845	0.136	49969	keystroke_i	i	n/a
25.0405	0.144	50081	keystroke_o	o	n/a
25.0725	0.152	50145	keystroke_n	n	n/a
25.1365	0.096	50273	keystroke_Key.space	Key.space	n/a
25.3925	0.096	50785	keystroke_e	e	n/a
25.5205	0.0965	51041	keystroke_t	t	n/a
25.5925	0.1195	51185	keystroke_h	h	n/a
25.6405	0.1115	51281	keystroke_i	i	n/a
25.776	0.112	51552	keystroke_c	c	n/a
25.856	0.096	51712	keystroke_a	a	n/a
25.936	0.129	51872	keystroke_l	l	n/a
26.016	0.08	52032	keystroke_Key.space	Key.space	n/a
26.152	0.128	52304	keystroke_w	w	n/a
26.273	0.072	52546	keystroke_a	a	n/a
26.353	0.08	52706	keystroke_t	t	n/a
26.569	0.072	53138	keystroke_c	c	n/a
26.673	0.128	53346	keystroke_h	h	n/a
26.793	0.128	53586	keystroke_e	e	n/a
26.865	0.104	53730	keystroke_s	s	n/a
27.041	0.088	54082	keystroke_Key.enter	Key.enter	n/a
27.133	3.413	54266	prompt	n/a	labs guess driving migration\n
27.6085	0.104	55217	keystroke_l	l	n/a
27.6565	0.096	55313	keystroke_a	a	n/a
27.7765	0.056	55553	keystroke_b	b	n/a
27.8885	0.112	55777	keystroke_s	s	n/a
27.9765	0.064	55953	keystroke_Key.space	Key.space	n/a
28.28	0.0645	56560	keystroke_g	g	n/a
28.384	0.088	56768	keystroke_u	u	n/a
28.464	0.0485	56928	keystroke_e	e	n/a
28.6	0.0565	57200	keystroke_s	s	n/a
28.7285	0.0645	57457	keystroke_s	s	n/a
28.744	0.096	57488	keystroke_Key.space	Key.space	n/a
28.905	0.048	57810	keystroke_d	d	n/a
29.0245	0.072	58049	keystroke_r	r	n/a
29.128	0.08	58256	keystroke_i	i	n/a
29.217	0.071	58434	keystroke_v	v	n/a
29.28	0.0725	58560	keystroke_i	i	n/a
29.4245	0.096	58849	keystroke_n	n	n/a
29.4405	0.096	58881	keystroke_g	g	n/a
29.4965	0.088	58993	keystroke_Key.space	Key.space	n/a
29.6485	0.112	59297	keystroke_m	m	n/a
29.7285	0.072	59457	keystroke_i	i	n/a
29.7935	0.063	59587	keystroke_g	g	n/a
29.9525	0.0805	59905	keystroke_r	r	n/a
29.993	0.064	59986	keystroke_a	a	n/a
30.121	0.096	60242	keystroke_t	t	n/a
30.161	0.12	60322	keystroke_i	i	n/a
30.209	0.096	60418	keystroke_o	o	n/a
30.257	0.112	60514	keystroke_n	n	n/a
30.449	0.0955	60898	keystroke_Key.enter	Key.enter	n/a
30.5485	3.398	61097	prompt	n/a	tion herbs medline implied\n
31.2325	0.08	62465	keystroke_t	t	n/a
31.2885	0.128	62577	keystroke_i	i	n/a
31.3525	0.128	62705	keystroke_o	o	n/a
31.4245	0.088	62849	keystroke_n	n	n/a
31.4885	0.056	62977	keystroke_Key.space	Key.space	n/a
31.6645	0.104	63329	keystroke_h	h	n/a
31.7365	0.088	63473	keystroke_e	e	n/a
31.7845	0.048	63569	keystroke_r	r	n/a
31.9605	0.08	63921	keystroke_b	b	n/a
32.1045	0.104	64209	keystroke_s	s	n/a
32.1605	0.096	64321	keystroke_Key.space	Key.space	n/a
32.3205	0.136	64641	keystroke_m	m	n/a
32.4005	0.048	64801	keystroke_e	e	n/a
32.5605	0.08	65121	keystroke_d	d	n/a
32.6645	0.056	65329	keystroke_l	l	n/a
32.729	0.08	65458	keystroke_i	i	n/a
32.849	0.12	65698	keystroke_n	n	n/a
32.897	0.112	65794	keystroke_e	e	n/a
32.96	0.064	65920	keystroke_Key.space	Key.space	n/a
33.041	0.071	66082	keystroke_i	i	n/a
33.168	0.104	66336	keystroke_m	m	n/a
33.2165	0.08	66433	keystroke_p	p	n/a
33.3695	0.055	66739	keystroke_l	l	n/a
33.4735	0.119	66947	keystroke_i	i	n/a
33.568	0.032	67136	keystroke_e	e	n/a
33.688	0.0725	67376	keystroke_d	d	n/a
33.864	0.08	67728	keystroke_Key.enter	Key.enter	n/a
33.949	4.6245	67898	prompt	n/a	mounted pressing photographs periodically\n
34.592	0.0725	69184	keystroke_m	m	n/a
34.6725	0.1035	69345	keystroke_o	o	n/a
34.784	0.0645	69568	keystroke_u	u	n/a
34.936	0.129	69872	keystroke_n	n	n/a
34.993	0.096	69986	keystroke_t	t	n/a
35.041	0.08	70082	keystroke_e	e	n/a
35.1925	0.088	70385	keystroke_d	d	n/a
35.2245	0.064	70449	keystroke_Key.space	Key.space	n/a
35.3605	0.104	70721	keystroke_p	p	n/a
35.4325	0.104	70865	keystroke_r	r	n/a
35.4965	0.08	70993	keystroke_e	e	n/a
