onset	duration	sample	value	key	prompt_text
1.859	31.0815	3718	prompt	n/a	the quick brown fox jumps over a lazy dog\n
16.7525	0.149	33505	keystroke_d	d	n/a
19.0035	0.058	38007	keystroke_Key.backspace	Key.backspace	n/a
19.7065	0.195	39413	keystroke_t	t	n/a
19.8415	0.225	39683	keystroke_h	h	n/a
20.0515	0.15	40103	keystroke_e	e	n/a
20.3665	0.21	40733	keystroke_Key.space	Key.space	n/a
21.4465	0.21	42893	keystroke_w	w	n/a
22.2715	0.18	44543	keystroke_Key.backspace	Key.backspace	n/a
23.5465	0.21	47093	keystroke_q	q	n/a
23.7715	0.165	47543	keystroke_u	u	n/a
23.8615	0.21	47723	keystroke_i	i	n/a
24.1315	0.21	48263	keystroke_c	c	n/a
24.3415	0.18	48683	keystroke_k	k	n/a
24.5815	0.195	49163	keystroke_Key.space	Key.space	n/a
25.7515	0.21	51503	keystroke_b	b	n/a
25.9765	0.18	51953	keystroke_r	r	n/a
26.1265	0.225	52253	keystroke_o	o	n/a
26.3365	0.135	52673	keystroke_w	w	n/a
26.4725	0.239	52945	keystroke_n	n	n/a
26.6815	0.1645	53363	keystroke_Key.space	Key.space	n/a
26.847	0.195	53694	keystroke_f	f	n/a
27.027	0.239	54054	keystroke_o	o	n/a
27.281	0.18	54562	keystroke_x	x	n/a
27.536	0.18	55072	keystroke_Key.space	Key.space	n/a
27.882	0.165	55764	keystroke_j	j	n/a
28.137	0.18	56274	keystroke_u	u	n/a
28.452	0.21	56904	keystroke_m	m	n/a
28.647	0.24	57294	keystroke_p	p	n/a
28.827	0.12	57654	keystroke_s	s	n/a
28.991	0.18	57982	keystroke_Key.space	Key.space	n/a
29.231	0.211	58462	keystroke_o	o	n/a
29.472	0.165	58944	keystroke_v	v	n/a
29.682	0.21	59364	keystroke_e	e	n/a
29.832	0.1945	59664	keystroke_r	r	n/a
29.9515	0.18	59903	keystroke_Key.space	Key.space	n/a
30.2065	0.165	60413	keystroke_a	a	n/a
30.3565	0.21	60713	keystroke_Key.space	Key.space	n/a
30.6265	0.21	61253	keystroke_l	l	n/a
30.7465	0.15	61493	keystroke_a	a	n/a
31.1365	0.18	62273	keystroke_z	z	n/a
31.3465	0.195	62693	keystroke_y	y	n/a
31.6915	0.2095	63383	keystroke_Key.space	Key.space	n/a
32.082	0.165	64164	keystroke_d	d	n/a
32.216	0.256	64432	keystroke_o	o	n/a
32.457	0.165	64914	keystroke_g	g	n/a
32.756	0.181	65512	keystroke_Key.enter	Key.enter	n/a
32.9475	9.7425	65895	prompt	n/a	adidas handles trade rebate\n
33.957	0.135	67914	keystroke_a	a	n/a
34.166	0.1805	68332	keystroke_d	d	n/a
34.4665	0.21	68933	keystroke_i	i	n/a
34.7965	0.12	69593	keystroke_d	d	n/a
35.1565	0.255	70313	keystroke_a	a	n/a
35.3665	0.135	70733	keystroke_s	s	n/a
35.6515	0.165	71303	keystroke_Key.space	Key.space	n/a
35.9365	0.18	71873	keystroke_h	h	n/a
36.1015	0.165	72203	keystroke_a	a	n/a
36.3415	0.195	72683	keystroke_n	n	n/a
37.2115	0.18	74423	keystroke_d	d	n/a
37.4965	0.255	74993	keystroke_l	l	n/a
37.7065	0.21	75413	keystroke_e	e	n/a
37.8565	0.18	75713	keystroke_s	s	n/a
38.2615	0.18	76523	keystroke_Key.space	Key.space	n/a
39.3565	0.15	78713	keystroke_t	t	n/a
39.5665	0.24	79133	keystroke_r	r	n/a
39.7915	0.15	79583	keystroke_a	a	n/a
40.0765	0.165	80153	keystroke_d	d	n/a
40.3765	0.225	80753	keystroke_e	e	n/a
40.6315	0.24	81263	keystroke_Key.space	Key.space	n/a
40.8265	0.18	81653	keystroke_r	r	n/a
40.9315	0.165	81863	keystroke_e	e	n/a
41.3815	0.255	82763	keystroke_b	b	n/a
41.6065	0.24	83213	keystroke_a	a	n/a
41.8475	0.179	83695	keystroke_t	t	n/a
41.9815	0.15	83963	keystroke_e	e	n/a
42.4615	0.225	84923	keystroke_Key.enter	Key.enter	n/a
42.6945	13.675	85389	prompt	n/a	delete malta madrid ctrl\n
43.527	0.12	87054	keystroke_d	d	n/a
43.737	0.15	87474	keystroke_e	e	n/a
43.947	0.225	87894	keystroke_l	l	n/a
44.067	0.165	88134	keystroke_e	e	n/a
44.637	0.195	89274	keystroke_t	t	n/a
45.027	0.135	90054	keystroke_e	e	n/a
45.462	0.195	90924	keystroke_Key.space	Key.space	n/a
45.882	0.195	91764	keystroke_m	m	n/a
46.152	0.24	92304	keystroke_a	a	n/a
46.452	0.195	92904	keystroke_t	t	n/a
46.677	0.21	93354	keystroke_l	l	n/a
47.187	0.12	94374	keystroke_Key.backspace	Key.backspace	n/a
47.397	0.135	94794	keystroke_Key.backspace	Key.backspace	n/a
48.042	0.21	96084	keystroke_l	l	n/a
48.237	0.165	96474	keystroke_t	t	n/a
48.387	0.195	96774	keystroke_a	a	n/a
49.602	0.165	99204	keystroke_Key.space	Key.space	n/a
49.947	0.165	99894	keystroke_m	m	n/a
50.127	0.18	100254	keystroke_a	a	n/a
50.472	0.12	100944	keystroke_d	d	n/a
50.712	0.195	101424	keystroke_r	r	n/a
51.282	0.225	102564	keystroke_i	i	n/a
51.492	0.165	102984	keystroke_d	d	n/a
52.632	0.21	105264	keystroke_Key.space	Key.space	n/a
52.887	0.15	105774	keystroke_c	c	n/a
53.262	0.15	106524	keystroke_t	t	n/a
53.517	0.195	107034	keystroke_r	r	n/a
53.682	0.12	107364	keystroke_o	o	n/a
53.997	0.09	107994	keystroke_l	l	n/a
54.462	0.12	108924	keystroke_Key.backspace	Key.backspace	n/a
54.687	0.12	109374	keystroke_Key.backspace	Key.backspace	n/a
55.752	0.18	111504	keystroke_l	l	n/a
56.157	0.21	112314	keystroke_Key.enter	Key.enter	n/a
56.376	14.258	112752	prompt	n/a	army appropriations numerous greenhouse\n
57.492	0.21	114984	keystroke_a	a	n/a
57.807	0.18	115614	keystroke_r	r	n/a
58.062	0.195	116124	keystroke_m	m	n/a
58.497	0.18	116994	keystroke_y	y	n/a
58.662	0.225	117324	keystroke_Key.space	Key.space	n/a
59.277	0.18	118554	keystroke_a	a	n/a
59.637	0.21	119274	keystroke_p	p	n/a
59.877	0.15	119754	keystroke_p	p	n/a
60.672	0.15	121344	keystroke_r	r	n/a
60.957	0.255	121914	keystroke_o	o	n/a
61.722	0.285	123444	keystroke_p	p	n/a
62.022	0.15	124044	keystroke_r	r	n/a
62.262	0.225	124524	keystroke_i	i	n/a
62.502	0.255	125004	keystroke_a	a	n/a
62.742	0.226	125484	keystroke_t	t	n/a
62.922	0.165	125844	keystroke_e	e	n/a
63.507	0.15	127014	keystroke_Key.backspace	Key.backspace	n/a
63.942	0.255	127884	keystroke_i	i	n/a
64.167	0.345	128334	keystroke_o	o	n/a
64.377	0.21	128754	keystroke_n	n	n/a
64.557	0.15	129114	keystroke_s	s	n/a
64.947	0.165	129894	keystroke_Key.space	Key.space	n/a
65.262	0.165	130524	keystroke_n	n	n/a
65.652	0.15	131304	keystroke_u	u	n/a
65.982	0.165	131964	keystroke_m	m	n/a
66.222	0.18	132444	keystroke_e	e	n/a
66.373	0.194	132746	keystroke_r	r	n/a
66.598	0.224	133196	keystroke_o	o	n/a
66.717	0.18	133434	keystroke_u	u	n/a
66.912	0.135	133824	keystroke_s	s	n/a
67.737	0.195	135474	keystroke_Key.space	Key.space	n/a
67.992	0.165	135984	keystroke_g	g	n/a
68.307	0.21	136614	keystroke_r	r	n/a
68.457	0.12	136914	keystroke_e	e	n/a
68.742	0.18	137484	keystroke_e	e	n/a
69.087	0.18	138174	keystroke_n	n	n/a
69.507	0.18	139014	keystroke_h	h	n/a
69.672	0.27	139344	keystroke_o	o	n/a
69.792	0.195	139584	keystroke_u	u	n/a
69.942	0.1805	139884	keystroke_s	s	n/a
70.0625	0.15	140125	keystroke_e	e	n/a
70.4225	0.209	140845	keystroke_Key.enter	Key.enter	n/a
70.64	19.689	141280	prompt	n/a	leave career occasionally confusion\n
71.2475	0.27	142495	keystroke_l	l	n/a
71.4125	0.165	142825	keystroke_e	e	n/a
71.5475	0.195	143095	keystroke_a	a	n/a
71.7575	0.195	143515	keystroke_v	v	n/a
71.9225	0.135	143845	keystroke_e	e	n/a
72.0725	0.255	144145	keystroke_Key.space	Key.space	n/a
72.3125	0.195	144625	keystroke_c	c	n/a
72.5225	0.21	145045	keystroke_a	a	n/a
72.8675	0.18	145735	keystroke_r	r	n/a
73.0175	0.165	146035	keystroke_e	e	n/a
73.3475	0.135	146695	keystroke_e	e	n/a
73.9925	0.165	147985	keystroke_r	r	n/a
74.5325	0.225	149065	keystroke_Key.space	Key.space	n/a
75.0275	0.24	150055	keystroke_o	o	n/a
75.4325	0.18	150865	keystroke_c	c	n/a
75.7475	0.18	151495	keystroke_c	c	n/a
76.9025	0.225	153805	keystroke_a	a	n/a
77.2475	0.15	154495	keystroke_s	s	n/a
77.5025	0.15	155005	keystroke_s	s	n/a
77.7875	0.18	155575	keystroke_i	i	n/a
77.9075	0.2395	155815	keystroke_o	o	n/a
