onset	duration	sample	value	key	prompt_text
12.5355	0.105	25071	keystroke_m	m	n/a
12.6255	0.06	25251	keystroke_i	i	n/a
12.702	0.067	25404	keystroke_n	n	n/a
12.8365	0.074	25673	keystroke_g	g	n/a
13.0345	0.0855	26069	keystroke_r	r	n/a
13.105	0.075	26210	keystroke_u	u	n/a
13.15	0.1055	26300	keystroke_i	i	n/a
19.2105	0.33	38421	keystroke_Key.ctrl	Key.ctrl	n/a
19.2405	0.315	38481	keystroke_Key.shift	Key.shift	n/a
19.346	0.119	38692	keystroke_Key.tab	Key.tab	n/a
22.2555	0.2305	44511	keystroke_Key.ctrl	Key.ctrl	n/a
22.3605	0.098	44721	keystroke_Key.tab	Key.tab	n/a
22.961	0.4195	45922	keystroke_Key.shift	Key.shift	n/a
23.23	0.12	46460	keystroke_Key.tab	Key.tab	n/a
27.296	0.2845	54592	keystroke_Key.cmd	Key.cmd	n/a
27.4005	0.126	54801	keystroke_c	c	n/a
27.8355	0.27	55671	keystroke_Key.ctrl	Key.ctrl	n/a
27.99	0.1335	55980	keystroke_Key.tab	Key.tab	n/a
28.3755	0.4075	56751	keystroke_Key.cmd	Key.cmd	n/a
28.588	0.102	57176	keystroke_v	v	n/a
32.6825	27.51	65365	prompt	n/a	the quick brown fox jumps over a lazy dog\n
35.0205	0.42	70041	keystroke_Key.cmd	Key.cmd	n/a
37.646	0.315	75292	keystroke_Key.cmd	Key.cmd	n/a
37.886	0.1045	75772	keystroke_q	q	n/a
40.6155	0.09	81231	keystroke_w	w	n/a
40.736	0.105	81472	keystroke_o	o	n/a
40.901	0.1045	81802	keystroke_Key.space	Key.space	n/a
41.2305	0.125	82461	keystroke_j	j	n/a
41.3235	0.1025	82647	keystroke_i	i	n/a
41.441	0.09	82882	keystroke_a	a	n/a
41.546	0.0755	83092	keystroke_o	o	n/a
41.655	0.056	83310	keystroke_Key.space	Key.space	n/a
41.7885	0.102	83577	keystroke_z	z	n/a
41.8755	0.0785	83751	keystroke_h	h	n/a
41.982	0.089	83964	keystroke_a	a	n/a
42.086	0.0895	84172	keystroke_n	n	n/a
42.1905	0.0605	84381	keystroke_g	g	n/a
42.313	0.118	84626	keystroke_m	m	n/a
42.416	0.0895	84832	keystroke_i	i	n/a
42.5205	0.1055	85041	keystroke_n	n	n/a
42.641	0.045	85282	keystroke_g	g	n/a
42.8055	0.0605	85611	keystroke_r	r	n/a
42.896	0.09	85792	keystroke_u	u	n/a
42.9435	0.1175	85887	keystroke_i	i	n/a
43.4505	0.0905	86901	keystroke_Key.space	Key.space	n/a
43.707	0.0735	87414	keystroke_z	z	n/a
44.201	0.0895	88402	keystroke_Key.backspace	Key.backspace	n/a
50.156	0.1045	100312	keystroke_l	l	n/a
50.1855	0.0925	100371	keystroke_a	a	n/a
50.786	0.0895	101572	keystroke_i	i	n/a
50.966	0.09	101932	keystroke_Key.space	Key.space	n/a
52.1205	0.0905	104241	keystroke_z	z	n/a
52.334	0.0715	104668	keystroke_i	i	n/a
52.466	0.09	104932	keystroke_Key.space	Key.space	n/a
52.9975	0.0835	105995	keystroke_h	h	n/a
53.1865	0.0745	106373	keystroke_e	e	n/a
53.5755	0.1055	107151	keystroke_Key.space	Key.space	n/a
53.831	0.12	107662	keystroke_n	n	n/a
53.981	0.1065	107962	keystroke_a	a	n/a
54.1905	0.1055	108381	keystroke_n	n	n/a
54.341	0.1495	108682	keystroke_Key.space	Key.space	n/a
54.7455	0.1055	109491	keystroke_s	s	n/a
54.986	0.0895	109972	keystroke_h	h	n/a
55.031	0.105	110062	keystroke_e	e	n/a
55.3155	0.09	110631	keystroke_n	n	n/a
