onset	duration	sample	value	key	prompt_text
8.8715	11.184	17743	prompt	n/a	the quick brown fox jumps over a lazy dog\n
11.623	0.134	23246	keystroke_t	t	n/a
12.3425	0.06	24685	keystroke_h	h	n/a
12.4625	0.0905	24925	keystroke_e	e	n/a
12.627	0.09	25254	keystroke_Key.space	Key.space	n/a
12.778	0.134	25556	keystroke_q	q	n/a
12.943	0.09	25886	keystroke_u	u	n/a
13.108	0.075	26216	keystroke_i	i	n/a
13.228	0.0895	26456	keystroke_c	c	n/a
13.3775	0.09	26755	keystroke_k	k	n/a
13.4375	0.1055	26875	keystroke_Key.space	Key.space	n/a
13.6625	0.045	27325	keystroke_b	b	n/a
13.8725	0.06	27745	keystroke_r	r	n/a
14.0525	0.12	28105	keystroke_o	o	n/a
14.2025	0.09	28405	keystroke_w	w	n/a
14.3225	0.0905	28645	keystroke_n	n	n/a
14.3975	0.1045	28795	keystroke_Key.space	Key.space	n/a
14.638	0.075	29276	keystroke_f	f	n/a
14.818	0.09	29636	keystroke_o	o	n/a
15.0875	0.075	30175	keystroke_Key.space	Key.space	n/a
15.508	0.105	31016	keystroke_Key.backspace	Key.backspace	n/a
15.658	0.09	31316	keystroke_x	x	n/a
15.808	0.105	31616	keystroke_Key.space	Key.space	n/a
16.048	0.075	32096	keystroke_f	f	n/a
16.497	0.106	32994	keystroke_Key.backspace	Key.backspace	n/a
16.633	0.09	33266	keystroke_j	j	n/a
16.858	0.045	33716	keystroke_u	u	n/a
17.098	0.104	34196	keystroke_m	m	n/a
17.187	0.12	34374	keystroke_p	p	n/a
17.412	0.09	34824	keystroke_s	s	n/a
17.517	0.09	35034	keystroke_Key.space	Key.space	n/a
17.803	0.09	35606	keystroke_o	o	n/a
17.877	0.061	35754	keystroke_v	v	n/a
17.998	0.135	35996	keystroke_e	e	n/a
18.103	0.1045	36206	keystroke_r	r	n/a
18.193	0.104	36386	keystroke_Key.space	Key.space	n/a
18.282	0.165	36564	keystroke_a	a	n/a
18.402	0.105	36804	keystroke_Key.space	Key.space	n/a
18.687	0.105	37374	keystroke_l	l	n/a
18.837	0.045	37674	keystroke_a	a	n/a
19.002	0.135	38004	keystroke_z	z	n/a
19.1675	0.0755	38335	keystroke_y	y	n/a
19.258	0.1045	38516	keystroke_Key.space	Key.space	n/a
19.4525	0.045	38905	keystroke_d	d	n/a
19.5575	0.105	39115	keystroke_o	o	n/a
19.6925	0.06	39385	keystroke_g	g	n/a
19.9625	0.09	39925	keystroke_Key.enter	Key.enter	n/a
20.0595	8.8295	40119	prompt	n/a	surrey clarity marketing tied\n
20.8175	0.1045	41635	keystroke_s	s	n/a
20.997	0.0455	41994	keystroke_u	u	n/a
21.1025	0.06	42205	keystroke_r	r	n/a
21.2675	0.075	42535	keystroke_r	r	n/a
21.5975	0.0745	43195	keystroke_e	e	n/a
21.762	0.09	43524	keystroke_y	y	n/a
21.897	0.09	43794	keystroke_Key.space	Key.space	n/a
22.497	0.075	44994	keystroke_c	c	n/a
22.587	0.1205	45174	keystroke_l	l	n/a
23.0675	0.135	46135	keystroke_a	a	n/a
23.338	0.0745	46676	keystroke_r	r	n/a
23.547	0.0755	47094	keystroke_i	i	n/a
23.7565	0.09	47513	keystroke_t	t	n/a
23.9065	0.076	47813	keystroke_y	y	n/a
24.1315	0.091	48263	keystroke_Key.space	Key.space	n/a
24.642	0.09	49284	keystroke_m	m	n/a
24.702	0.135	49404	keystroke_a	a	n/a
24.777	0.105	49554	keystroke_r	r	n/a
24.942	0.225	49884	keystroke_e	e	n/a
24.957	0.09	49914	keystroke_k	k	n/a
25.152	0.12	50304	keystroke_t	t	n/a
