onset	duration	sample	value	key	prompt_text
10.6475	6.89	21295	prompt	n/a	the quick brown fox jumps over a lazy dog\n
12.032	0.0275	24064	keystroke_t	t	n/a
12.032	0.1325	24064	keystroke_h	h	n/a
12.1345	0.12	24269	keystroke_e	e	n/a
12.2995	0.15	24599	keystroke_Key.space	Key.space	n/a
12.5095	0.12	25019	keystroke_q	q	n/a
12.5995	0.09	25199	keystroke_u	u	n/a
12.6595	0.105	25319	keystroke_i	i	n/a
12.81	0.135	25620	keystroke_c	c	n/a
12.9	0.105	25800	keystroke_k	k	n/a
13.065	0.209	26130	keystroke_Key.space	Key.space	n/a
13.245	0.105	26490	keystroke_b	b	n/a
13.515	0.089	27030	keystroke_r	r	n/a
13.574	0.106	27148	keystroke_o	o	n/a
13.71	0.135	27420	keystroke_w	w	n/a
13.755	0.12	27510	keystroke_n	n	n/a
13.965	0.1495	27930	keystroke_Key.space	Key.space	n/a
14.1295	0.12	28259	keystroke_f	f	n/a
14.1895	0.12	28379	keystroke_o	o	n/a
14.3545	0.12	28709	keystroke_x	x	n/a
14.4895	0.135	28979	keystroke_Key.space	Key.space	n/a
14.6845	0.075	29369	keystroke_j	j	n/a
14.8795	0.06	29759	keystroke_u	u	n/a
15.075	0.09	30150	keystroke_m	m	n/a
15.21	0.135	30420	keystroke_p	p	n/a
15.36	0.135	30720	keystroke_s	s	n/a
15.51	0.12	31020	keystroke_Key.space	Key.space	n/a
15.615	0.135	31230	keystroke_o	o	n/a
15.735	0.075	31470	keystroke_v	v	n/a
15.855	0.164	31710	keystroke_e	e	n/a
15.945	0.089	31890	keystroke_r	r	n/a
16.019	0.09	32038	keystroke_Key.space	Key.space	n/a
16.124	0.106	32248	keystroke_a	a	n/a
16.244	0.135	32488	keystroke_Key.space	Key.space	n/a
16.425	0.164	32850	keystroke_l	l	n/a
16.574	0.12	33148	keystroke_a	a	n/a
16.8	0.164	33600	keystroke_z	z	n/a
16.89	0.09	33780	keystroke_y	y	n/a
17.0845	0.105	34169	keystroke_Key.space	Key.space	n/a
17.1145	0.15	34229	keystroke_d	d	n/a
17.2345	0.105	34469	keystroke_o	o	n/a
17.3245	0.09	34649	keystroke_g	g	n/a
17.46	0.075	34920	keystroke_Key.enter	Key.enter	n/a
17.5415	6.145	35083	prompt	n/a	modems cameroon enabled univ\n
18.21	0.105	36420	keystroke_m	m	n/a
18.33	0.105	36660	keystroke_o	o	n/a
18.405	0.12	36810	keystroke_d	d	n/a
18.63	0.135	37260	keystroke_e	e	n/a
18.735	0.15	37470	keystroke_m	m	n/a
18.9	0.1495	37800	keystroke_s	s	n/a
19.0195	0.165	38039	keystroke_Key.space	Key.space	n/a
19.2595	0.1805	38519	keystroke_c	c	n/a
19.4545	0.15	38909	keystroke_a	a	n/a
19.5745	0.135	39149	keystroke_m	m	n/a
19.8295	0.165	39659	keystroke_e	e	n/a
19.9195	0.135	39839	keystroke_r	r	n/a
20.2645	0.075	40529	keystroke_o	o	n/a
20.4145	0.09	40829	keystroke_o	o	n/a
20.5195	0.12	41039	keystroke_n	n	n/a
20.7295	0.075	41459	keystroke_Key.space	Key.space	n/a
20.8345	0.105	41669	keystroke_e	e	n/a
20.9545	0.15	41909	keystroke_n	n	n/a
21.2395	0.136	42479	keystroke_a	a	n/a
21.4495	0.105	42899	keystroke_b	b	n/a
21.5695	0.15	43139	keystroke_l	l	n/a
21.6895	0.135	43379	keystroke_e	e	n/a
21.8095	0.09	43619	keystroke_s	s	n/a
22.1995	0.12	44399	keystroke_Key.backspace	Key.backspace	n/a
22.3045	0.15	44609	keystroke_d	d	n/a
22.6645	0.135	45329	keystroke_Key.space	Key.space	n/a
