onset	duration	sample	value	key	prompt_text
3.006	13.919	6012	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.8375	0.105	11675	keystroke_Key.space	Key.space	n/a
6.2125	0.12	12425	keystroke_q	q	n/a
6.3925	0.12	12785	keystroke_u	u	n/a
6.5275	0.105	13055	keystroke_i	i	n/a
7.0675	0.06	14135	keystroke_c	c	n/a
7.1725	0.105	14345	keystroke_k	k	n/a
7.3225	0.09	14645	keystroke_Key.space	Key.space	n/a
7.787	0.106	15574	keystroke_b	b	n/a
8.222	0.0455	16444	keystroke_r	r	n/a
8.2975	0.105	16595	keystroke_o	o	n/a
8.3875	0.12	16775	keystroke_w	w	n/a
8.6275	0.09	17255	keystroke_n	n	n/a
9.2725	0.075	18545	keystroke_Key.space	Key.space	n/a
10.4875	0.06	20975	keystroke_f	f	n/a
10.6225	0.105	21245	keystroke_o	o	n/a
11.0425	0.135	22085	keystroke_x	x	n/a
11.208	0.09	22416	keystroke_Key.space	Key.space	n/a
11.418	0.105	22836	keystroke_j	j	n/a
11.613	0.12	23226	keystroke_u	u	n/a
11.838	0.135	23676	keystroke_m	m	n/a
11.943	0.135	23886	keystroke_p	p	n/a
12.4375	0.105	24875	keystroke_s	s	n/a
12.9775	0.15	25955	keystroke_Key.space	Key.space	n/a
13.2325	0.105	26465	keystroke_o	o	n/a
13.5025	0.15	27005	keystroke_v	v	n/a
13.6975	0.18	27395	keystroke_e	e	n/a
13.7875	0.135	27575	keystroke_r	r	n/a
13.9225	0.105	27845	keystroke_Key.space	Key.space	n/a
14.1175	0.105	28235	keystroke_t	t	n/a
14.2075	0.105	28415	keystroke_h	h	n/a
14.3275	0.1045	28655	keystroke_e	e	n/a
14.4025	0.1045	28805	keystroke_Key.space	Key.space	n/a
14.762	0.12	29524	keystroke_l	l	n/a
15.002	0.106	30004	keystroke_a	a	n/a
15.2425	0.1345	30485	keystroke_z	z	n/a
15.347	0.135	30694	keystroke_y	y	n/a
15.497	0.15	30994	keystroke_Key.space	Key.space	n/a
15.932	0.15	31864	keystroke_d	d	n/a
16.038	0.104	32076	keystroke_o	o	n/a
16.247	0.135	32494	keystroke_g	g	n/a
16.8175	0.105	33635	keystroke_Key.enter	Key.enter	n/a
16.929	16.2555	33858	prompt	n/a	zoom exercise agencies albuquerque\n
18.0625	0.12	36125	keystroke_z	z	n/a
18.3175	0.075	36635	keystroke_o	o	n/a
18.4975	0.105	36995	keystroke_o	o	n/a
18.7375	0.135	37475	keystroke_m	m	n/a
18.9925	0.105	37985	keystroke_Key.space	Key.space	n/a
19.3825	0.165	38765	keystroke_e	e	n/a
19.9375	0.36	39875	keystroke_x	x	n/a
20.3125	0.03	40625	keystroke_e	e	n/a
20.3275	0.06	40655	keystroke_r	r	n/a
20.8375	0.15	41675	keystroke_v	v	n/a
21.1075	0.195	42215	keystroke_i	i	n/a
21.6475	0.3	43295	keystroke_s	s	n/a
21.8875	0.165	43775	keystroke_e	e	n/a
22.5025	0.18	45005	keystroke_Key.space	Key.space	n/a
23.268	0.135	46536	keystroke_a	a	n/a
23.493	0.165	46986	keystroke_g	g	n/a
24.123	0.135	48246	keystroke_e	e	n/a
24.243	0.03	48486	keystroke_n	n	n/a
24.573	0.375	49146	keystroke_c	c	n/a
25.368	0.09	50736	keystroke_i	i	n/a
25.473	0.015	50946	keystroke_e	e	n/a
25.503	0.015	51006	keystroke_s	s	n/a
25.563	0.015	51126	keystroke_Key.space	Key.space	n/a
25.9075	0.12	51815	keystroke_a	a	n/a
26.5675	0.06	53135	keystroke_l	l	n/a
27.2425	0.12	54485	keystroke_b	b	n/a
28.5175	0.03	57035	keystroke_u	u	n/a
29.1325	0.09	58265	keystroke_q	q	n/a
30.1375	0.045	60275	keystroke_u	u	n/a
30.7675	0.1055	61535	keystroke_e	e	n/a
30.8575	0.15	61715	keystroke_r	r	n/a
32.163	0.09	64326	keystroke_q	q	n/a
32.358	0.12	64716	keystroke_u	u	n/a
32.613	0.165	65226	keystroke_e	e	n/a
33.093	0.09	66186	keystroke_Key.enter	Key.enter	n/a
33.1875	11.577	66375	prompt	n/a	greeting creating logical spend\n
34.3975	0.075	68795	keystroke_g	g	n/a
34.6075	0.15	69215	keystroke_r	r	n/a
34.6825	0.18	69365	keystroke_e	e	n/a
35.0575	0.15	70115	keystroke_e	e	n/a
35.3575	0.3	70715	keystroke_t	t	n/a
35.6425	0.1205	71285	keystroke_i	i	n/a
35.748	0.03	71496	keystroke_n	n	n/a
35.793	0.015	71586	keystroke_g	g	n/a
35.868	0.075	71736	keystroke_s	s	n/a
37.113	0.105	74226	keystroke_Key.backspace	Key.backspace	n/a
37.353	0.105	74706	keystroke_Key.space	Key.space	n/a
37.728	0.1045	75456	keystroke_c	c	n/a
38.2375	0.195	76475	keystroke_r	r	n/a
