onset	duration	sample	value	key	prompt_text
8.5555	9.414	17111	prompt	n/a	the quick brown fox jumps over a lazy dog\n
12.449	0.001	24898	keystroke_t	t	n/a
12.45	0.087	24900	keystroke_h	h	n/a
12.552	0.06	25104	keystroke_e	e	n/a
12.627	0.135	25254	keystroke_Key.space	Key.space	n/a
12.852	0.105	25704	keystroke_q	q	n/a
12.927	0.135	25854	keystroke_u	u	n/a
13.017	0.09	26034	keystroke_i	i	n/a
13.152	0.12	26304	keystroke_c	c	n/a
13.242	0.135	26484	keystroke_k	k	n/a
13.362	0.09	26724	keystroke_Key.space	Key.space	n/a
13.512	0.06	27024	keystroke_b	b	n/a
13.7075	0.045	27415	keystroke_r	r	n/a
13.812	0.075	27624	keystroke_o	o	n/a
13.917	0.0905	27834	keystroke_w	w	n/a
14.0225	0.09	28045	keystroke_n	n	n/a
14.1565	0.106	28313	keystroke_Key.space	Key.space	n/a
14.442	0.075	28884	keystroke_f	f	n/a
14.518	0.0745	29036	keystroke_o	o	n/a
14.7425	0.045	29485	keystroke_x	x	n/a
14.8775	0.09	29755	keystroke_Key.space	Key.space	n/a
15.0125	0.075	30025	keystroke_j	j	n/a
15.1925	0.045	30385	keystroke_u	u	n/a
15.3725	0.09	30745	keystroke_m	m	n/a
15.522	0.1055	31044	keystroke_p	p	n/a
15.6575	0.12	31315	keystroke_s	s	n/a
15.7475	0.09	31495	keystroke_Key.space	Key.space	n/a
15.8675	0.09	31735	keystroke_o	o	n/a
15.9275	0.105	31855	keystroke_v	v	n/a
16.1075	0.12	32215	keystroke_e	e	n/a
16.1825	0.135	32365	keystroke_r	r	n/a
16.2875	0.09	32575	keystroke_Key.space	Key.space	n/a
16.4375	0.09	32875	keystroke_a	a	n/a
16.5575	0.105	33115	keystroke_Key.space	Key.space	n/a
16.6775	0.09	33355	keystroke_l	l	n/a
16.7075	0.105	33415	keystroke_a	a	n/a
16.9325	0.105	33865	keystroke_z	z	n/a
17.0525	0.105	34105	keystroke_y	y	n/a
17.2025	0.06	34405	keystroke_Key.space	Key.space	n/a
