onset	duration	sample	value	key	prompt_text
10.0255	10.231	20051	prompt	n/a	the quick brown fox jumps over a lazy dog\n
11.449	0	22898	keystroke_t	t	n/a
11.507	0.0755	23014	keystroke_h	h	n/a
11.553	0.104	23106	keystroke_e	e	n/a
11.717	0.09	23434	keystroke_Key.space	Key.space	n/a
12.0325	0.0745	24065	keystroke_q	q	n/a
12.197	0.1355	24394	keystroke_u	u	n/a
12.303	0.1045	24606	keystroke_i	i	n/a
12.4675	0.0905	24935	keystroke_c	c	n/a
12.5425	0.15	25085	keystroke_k	k	n/a
12.6775	0.0895	25355	keystroke_Key.space	Key.space	n/a
12.827	0.09	25654	keystroke_b	b	n/a
12.933	0.074	25866	keystroke_r	r	n/a
13.067	0.0905	26134	keystroke_o	o	n/a
13.172	0.061	26344	keystroke_w	w	n/a
13.308	0.149	26616	keystroke_n	n	n/a
13.442	0.1055	26884	keystroke_Key.space	Key.space	n/a
14.3275	0.0755	28655	keystroke_f	f	n/a
14.4775	0.09	28955	keystroke_o	o	n/a
14.762	0.075	29524	keystroke_x	x	n/a
14.853	0.1195	29706	keystroke_Key.space	Key.space	n/a
15.6475	0.0755	31295	keystroke_j	j	n/a
15.8275	0.0445	31655	keystroke_u	u	n/a
16.007	0.105	32014	keystroke_m	m	n/a
16.1275	0.09	32255	keystroke_p	p	n/a
16.6525	0.0745	33305	keystroke_s	s	n/a
16.772	0.09	33544	keystroke_Key.space	Key.space	n/a
16.8775	0.105	33755	keystroke_o	o	n/a
16.9675	0.06	33935	keystroke_v	v	n/a
17.117	0.1205	34234	keystroke_e	e	n/a
17.192	0.091	34384	keystroke_r	r	n/a
17.2975	0.0745	34595	keystroke_Key.space	Key.space	n/a
17.403	0.075	34806	keystroke_a	a	n/a
17.5075	0.1045	35015	keystroke_Key.space	Key.space	n/a
17.6275	0.09	35255	keystroke_l	l	n/a
17.748	0.1045	35496	keystroke_a	a	n/a
17.883	0.0895	35766	keystroke_s	s	n/a
18.4525	0.06	36905	keystroke_Key.backspace	Key.backspace	n/a
18.558	0.0735	37116	keystroke_z	z	n/a
19.5325	0.1645	39065	keystroke_y	y	n/a
19.682	0.0905	39364	keystroke_Key.space	Key.space	n/a
19.8025	0.09	39605	keystroke_d	d	n/a
19.907	0.106	39814	keystroke_o	o	n/a
20.0425	0.0745	40085	keystroke_g	g	n/a
20.1775	0.075	40355	keystroke_Key.enter	Key.enter	n/a
20.262	7.7025	40524	prompt	n/a	athens driving sleeps darwin\n
21.1525	0.1205	42305	keystroke_a	a	n/a
21.3465	0.076	42693	keystroke_t	t	n/a
21.483	0.1045	42966	keystroke_h	h	n/a
21.6025	0.0605	43205	keystroke_e	e	n/a
21.722	0.1355	43444	keystroke_n	n	n/a
21.8725	0.075	43745	keystroke_Key.space	Key.space	n/a
22.262	0.0755	44524	keystroke_Key.backspace	Key.backspace	n/a
22.3975	0.06	44795	keystroke_s	s	n/a
22.4875	0.1345	44975	keystroke_Key.space	Key.space	n/a
23.733	0.045	47466	keystroke_f	f	n/a
24.1825	0.075	48365	keystroke_Key.backspace	Key.backspace	n/a
24.2725	0.09	48545	keystroke_d	d	n/a
24.453	0.0745	48906	keystroke_r	r	n/a
24.5425	0.1055	49085	keystroke_i	i	n/a
24.678	0.075	49356	keystroke_v	v	n/a
24.8275	0.15	49655	keystroke_i	i	n/a
24.9475	0.09	49895	keystroke_n	n	n/a
25.067	0.0755	50134	keystroke_g	g	n/a
25.1725	0.1045	50345	keystroke_Key.space	Key.space	n/a
25.4875	0.09	50975	keystroke_s	s	n/a
25.5925	0.0745	51185	keystroke_l	l	n/a
25.7575	0.03	51515	keystroke_e	e	n/a
25.8625	0.0445	51725	keystroke_e	e	n/a
25.9825	0.0595	51965	keystroke_p	p	n/a
26.073	0.0895	52146	keystroke_s	s	n/a
26.2675	0.075	52535	keystroke_Key.space	Key.space	n/a
26.8825	0.09	53765	keystroke_d	d	n/a
26.9875	0.165	53975	keystroke_a	a	n/a
