onset	duration	sample	value	key	prompt_text
13.999	0.1045	27998	keystroke_n	n	n/a
14.1785	0.135	28357	keystroke_a	a	n/a
14.3585	0.105	28717	keystroke_l	l	n/a
14.509	0.0895	29018	keystroke_a	a	n/a
14.6285	0.09	29257	keystroke_p	p	n/a
14.7035	0.09	29407	keystroke_a	a	n/a
14.9435	0.06	29887	keystroke_t	t	n/a
15.0485	0.09	30097	keystroke_i	i	n/a
19.9385	0.225	39877	keystroke_Key.cmd	Key.cmd	n/a
20.0735	0.075	40147	keystroke_v	v	n/a
22.2785	0.165	44557	keystroke_Key.cmd	Key.cmd	n/a
22.3385	0.12	44677	keystroke_z	z	n/a
35.7635	0.165	71527	keystroke_Key.cmd	Key.cmd	n/a
35.8535	0.06	71707	keystroke_v	v	n/a
42.7265	16.3785	85453	prompt	n/a	the quick brown fox jumps over a lazy dog\n
46.9835	0.105	93967	keystroke_t	t	n/a
47.1185	0.12	94237	keystroke_h	h	n/a
47.2235	0.105	94447	keystroke_e	e	n/a
47.4935	0.1195	94987	keystroke_q	q	n/a
47.5685	0.18	95137	keystroke_Key.space	Key.space	n/a
48.0485	0.06	96097	keystroke_Key.backspace	Key.backspace	n/a
48.2585	0.075	96517	keystroke_Key.backspace	Key.backspace	n/a
48.4535	0.12	96907	keystroke_Key.space	Key.space	n/a
48.5885	0.105	97177	keystroke_q	q	n/a
49.3235	0.165	98647	keystroke_u	u	n/a
49.4735	0.1045	98947	keystroke_i	i	n/a
49.8185	0.0605	99637	keystroke_c	c	n/a
49.9085	0.1195	99817	keystroke_k	k	n/a
50.043	0.1655	100086	keystroke_Key.space	Key.space	n/a
50.7185	0.075	101437	keystroke_Key.backspace	Key.backspace	n/a
50.8985	0.075	101797	keystroke_Key.backspace	Key.backspace	n/a
51.0335	0.09	102067	keystroke_c	c	n/a
51.1835	0.105	102367	keystroke_k	k	n/a
51.2735	0.12	102547	keystroke_Key.space	Key.space	n/a
51.6485	0.12	103297	keystroke_b	b	n/a
51.7835	0.09	103567	keystroke_r	r	n/a
51.9485	0.09	103897	keystroke_o	o	n/a
52.054	0.0895	104108	keystroke_w	w	n/a
52.2785	0.12	104557	keystroke_n	n	n/a
52.4135	0.1345	104827	keystroke_Key.space	Key.space	n/a
52.8785	0.075	105757	keystroke_f	f	n/a
53.014	0.074	106028	keystroke_o	o	n/a
53.3585	0.135	106717	keystroke_x	x	n/a
53.6285	0.12	107257	keystroke_Key.space	Key.space	n/a
54.0335	0.1045	108067	keystroke_j	j	n/a
54.2435	0.0895	108487	keystroke_u	u	n/a
54.5285	0.1355	109057	keystroke_m	m	n/a
55.0535	0.09	110107	keystroke_p	p	n/a
55.2335	0.1045	110467	keystroke_s	s	n/a
55.415	0.1335	110830	keystroke_Key.space	Key.space	n/a
55.714	0.0895	111428	keystroke_o	o	n/a
55.8185	0.12	111637	keystroke_v	v	n/a
56.0885	0.12	112177	keystroke_e	e	n/a
56.1935	0.0895	112387	keystroke_r	r	n/a
56.3285	0.12	112657	keystroke_Key.space	Key.space	n/a
56.464	0.0895	112928	keystroke_a	a	n/a
56.5385	0.12	113077	keystroke_Key.space	Key.space	n/a
56.8835	0.105	113767	keystroke_l	l	n/a
57.0335	0.09	114067	keystroke_a	a	n/a
57.3785	0.105	114757	keystroke_z	z	n/a
57.7535	0.075	115507	keystroke_y	y	n/a
57.9785	0.12	115957	keystroke_Key.space	Key.space	n/a
58.2935	0.09	116587	keystroke_d	d	n/a
58.3985	0.09	116797	keystroke_o	o	n/a
58.5935	0.06	117187	keystroke_g	g	n/a
59.0285	0.075	118057	keystroke_Key.enter	Key.enter	n/a
59.109	11.1705	118218	prompt	n/a	antibody enhancing technique neighbor\n
59.9735	0.0905	119947	keystroke_a	a	n/a
60.0485	0.12	120097	keystroke_n	n	n/a
60.3335	0.09	120667	keystroke_t	t	n/a
60.4685	0.09	120937	keystroke_i	i	n/a
60.7535	0.105	121507	keystroke_b	b	n/a
60.9785	0.09	121957	keystroke_o	o	n/a
61.2035	0.09	122407	keystroke_d	d	n/a
61.3835	0.105	122767	keystroke_y	y	n/a
61.5185	0.06	123037	keystroke_Key.space	Key.space	n/a
61.9685	0.075	123937	keystroke_e	e	n/a
62.0885	0.12	124177	keystroke_n	n	n/a
62.4185	0.075	124837	keystroke_h	h	n/a
62.5235	0.105	125047	keystroke_a	a	n/a
62.6885	0.09	125377	keystroke_b	b	n/a
63.1685	0.075	126337	keystroke_c	c	n/a
63.514	0.0745	127028	keystroke_Key.backspace	Key.backspace	n/a
63.6785	0.06	127357	keystroke_Key.backspace	Key.backspace	n/a
63.9485	0.12	127897	keystroke_n	n	n/a
64.8785	0.105	129757	keystroke_c	c	n/a
65.4335	0.165	130867	keystroke_i	i	n/a
65.5235	0.135	131047	keystroke_n	n	n/a
65.6735	0.0905	131347	keystroke_g	g	n/a
65.8835	0.12	131767	keystroke_Key.space	Key.space	n/a
66.3335	0.12	132667	keystroke_t	t	n/a
66.4385	0.09	132877	keystroke_e	e	n/a
66.7235	0.0905	133447	keystroke_c	c	n/a
66.8435	0.06	133687	keystroke_h	h	n/a
67.0835	0.075	134167	keystroke_n	n	n/a
67.2785	0.075	134557	keystroke_i	i	n/a
67.3985	0.09	134797	keystroke_q	q	n/a
67.5335	0.06	135067	keystroke_u	u	n/a
67.6235	0.0905	135247	keystroke_e	e	n/a
67.7885	0.135	135577	keystroke_Key.space	Key.space	n/a
68.1035	0.09	136207	keystroke_n	n	n/a
68.209	0.0745	136418	keystroke_e	e	n/a
68.4185	0.06	136837	keystroke_i	i	n/a
68.5835	0.09	137167	keystroke_g	g	n/a
68.764	0.0745	137528	keystroke_h	h	n/a
69.064	0.2845	138128	keystroke_b	b	n/a
69.514	0.0895	139028	keystroke_o	o	n/a
69.6335	0.075	139267	keystroke_r	r	n/a
70.204	0.0745	140408	keystroke_Key.enter	Key.enter	n/a
70.283	7.9615	140566	prompt	n/a	pass yesterday attacks produces\n
71.1785	0.09	142357	keystroke_p	p	n/a
71.2985	0.1655	142597	keystroke_a	a	n/a
71.4485	0.09	142897	keystroke_s	s	n/a
71.6735	0.075	143347	keystroke_s	s	n/a
71.764	0.1345	143528	keystroke_Key.space	Key.space	n/a
72.1385	0.06	144277	keystroke_y	y	n/a
72.2585	0.09	144517	keystroke_e	e	n/a
72.499	0.1045	144998	keystroke_s	s	n/a
72.7235	0.12	145447	keystroke_t	t	n/a
72.9035	0.15	145807	keystroke_e	e	n/a
73.0235	0.0905	146047	keystroke_r	r	n/a
73.3235	0.135	146647	keystroke_d	d	n/a
73.414	0.1345	146828	keystroke_a	a	n/a
73.6685	0.105	147337	keystroke_y	y	n/a
73.7585	0.09	147517	keystroke_Key.space	Key.space	n/a
73.9385	0.09	147877	keystroke_a	a	n/a
74.164	0.089	148328	keystroke_t	t	n/a
74.3285	0.105	148657	keystroke_t	t	n/a
74.4185	0.12	148837	keystroke_a	a	n/a
74.6435	0.121	149287	keystroke_c	c	n/a
74.7935	0.105	149587	keystroke_k	k	n/a
74.9435	0.1205	149887	keystroke_s	s	n/a
75.0935	0.135	150187	keystroke_Key.space	Key.space	n/a
75.4085	0.09	150817	keystroke_p	p	n/a
75.5585	0.09	151117	keystroke_r	r	n/a
75.6935	0.075	151387	keystroke_o	o	n/a
75.9035	0.09	151807	keystroke_d	d	n/a
76.0685	0.0455	152137	keystroke_u	u	n/a
76.2035	0.105	152407	keystroke_c	c	n/a
76.4885	0.09	152977	keystroke_t	t	n/a
76.6535	0.12	153307	keystroke_s	s	n/a
77.1035	0.0605	154207	keystroke_Key.backspace	Key.backspace	n/a
77.2685	0.0755	154537	keystroke_Key.backspace	Key.backspace	n/a
77.3435	0.075	154687	keystroke_e	e	n/a
77.5235	0.0905	155047	keystroke_s	s	n/a
78.1535	0.09	156307	keystroke_Key.enter	Key.enter	n/a
78.2475	8.457	156495	prompt	n/a	walker lighting fort won't\n
79.1585	0.075	158317	keystroke_w	w	n/a
79.3385	0.09	158677	keystroke_a	a	n/a
79.4735	0.18	158947	keystroke_l	l	n/a
79.564	0.1795	159128	keystroke_k	k	n/a
79.8785	0.165	159757	keystroke_e	e	n/a
79.9985	0.12	159997	keystroke_r	r	n/a
80.2685	0.135	160537	keystroke_Key.space	Key.space	n/a
80.6735	0.18	161347	keystroke_l	l	n/a
80.8085	0.1055	161617	keystroke_i	i	n/a
81.0335	0.09	162067	keystroke_g	g	n/a
81.1685	0.075	162337	keystroke_h	h	n/a
81.3035	0.075	162607	keystroke_t	t	n/a
81.514	0.1645	163028	keystroke_i	i	n/a
81.6185	0.15	163237	keystroke_n	n	n/a
82.3685	0.075	164737	keystroke_g	g	n/a
82.6985	0.15	165397	keystroke_Key.space	Key.space	n/a
82.9535	0.105	165907	keystroke_f	f	n/a
83.1035	0.09	166207	keystroke_o	o	n/a
83.2235	0.075	166447	keystroke_r	r	n/a
83.644	0.0895	167288	keystroke_t	t	n/a
83.9585	0.1055	167917	keystroke_Key.space	Key.space	n/a
84.1385	0.0755	168277	keystroke_w	w	n/a
84.2285	0.165	168457	keystroke_o	o	n/a
84.3485	0.1655	168697	keystroke_n	n	n/a
84.7535	0.0605	169507	keystroke_t	t	n/a
85.0085	0.045	170017	keystroke_'	'	n/a
86.5985	0.105	173197	keystroke_Key.enter	Key.enter	n/a
86.707	12.5525	173414	prompt	n/a	subsection sections legacy blond\n
87.5735	0.0905	175147	keystroke_s	s	n/a
87.9335	0.075	175867	keystroke_e	e	n/a
88.4585	0.06	176917	keystroke_Key.backspace	Key.backspace	n/a
88.5335	0.105	177067	keystroke_r	r	n/a
88.9085	0.09	177817	keystroke_b	b	n/a
89.4935	0.075	178987	keystroke_Key.backspace	Key.backspace	n/a
89.6735	0.075	179347	keystroke_Key.backspace	Key.backspace	n/a
90.0035	0.0605	180007	keystroke_u	u	n/a
90.3035	0.0605	180607	keystroke_b	b	n/a
90.6185	0.09	181237	keystroke_s	s	n/a
90.8585	0.075	181717	keystroke_e	e	n/a
91.1585	0.135	182317	keystroke_c	c	n/a
91.4585	0.1055	182917	keystroke_t	t	n/a
91.6085	0.21	183217	keystroke_o	o	n/a
91.624	0.0595	183248	keystroke_i	i	n/a
91.7435	0.165	183487	keystroke_n	n	n/a
91.9235	0.105	183847	keystroke_Key.space	Key.space	n/a
92.2385	0.0755	184477	keystroke_s	s	n/a
92.9435	0.075	185887	keystroke_Key.backspace	Key.backspace	n/a
93.1385	0.06	186277	keystroke_Key.backspace	Key.backspace	n/a
93.3185	0.03	186637	keystroke_Key.backspace	Key.backspace	n/a
93.4685	0.06	186937	keystroke_Key.backspace	Key.backspace	n/a
93.6185	0.075	187237	keystroke_Key.backspace	Key.backspace	n/a
93.9485	0.18	187897	keystroke_i	i	n/a
94.0535	0.12	188107	keystroke_o	o	n/a
94.1435	0.1205	188287	keystroke_n	n	n/a
94.2485	0.075	188497	keystroke_Key.space	Key.space	n/a
94.3835	0.075	188767	keystroke_s	s	n/a
94.6085	0.075	189217	keystroke_e	e	n/a
94.9535	0.105	189907	keystroke_c	c	n/a
95.2235	0.0905	190447	keystroke_t	t	n/a
95.3285	0.165	190657	keystroke_i	i	n/a
95.3585	0.165	190717	keystroke_o	o	n/a
95.4785	0.12	190957	keystroke_n	n	n/a
95.614	0.0745	191228	keystroke_s	s	n/a
95.764	0.1345	191528	keystroke_Key.space	Key.space	n/a
96.1685	0.0455	192337	keystroke_l	l	n/a
96.1985	0.105	192397	keystroke_e	e	n/a
96.5135	0.105	193027	keystroke_g	g	n/a
96.6185	0.09	193237	keystroke_a	a	n/a
96.8585	0.1055	193717	keystroke_c	c	n/a
97.0535	0.105	194107	keystroke_y	y	n/a
97.2035	0.075	194407	keystroke_Key.space	Key.space	n/a
97.6235	0.0905	195247	keystroke_b	b	n/a
97.8785	0.075	195757	keystroke_l	l	n/a
98.1035	0.075	196207	keystroke_o	o	n/a
98.2985	0.09	196597	keystroke_n	n	n/a
98.7485	0.075	197497	keystroke_d	d	n/a
99.1835	0.075	198367	keystroke_Key.enter	Key.enter	n/a
99.263	10.9615	198526	prompt	n/a	interested planes purposes rolled\n
100.0385	0.15	200077	keystroke_i	i	n/a
100.3235	0.15	200647	keystroke_n	n	n/a
100.6835	0.12	201367	keystroke_t	t	n/a
100.8485	0.09	201697	keystroke_e	e	n/a
101.0735	0.135	202147	keystroke_r	r	n/a
101.299	0.1045	202598	keystroke_e	e	n/a
101.5235	0.105	203047	keystroke_s	s	n/a
101.7335	0.12	203467	keystroke_t	t	n/a
101.9135	0.09	203827	keystroke_e	e	n/a
102.1385	0.105	204277	keystroke_d	d	n/a
102.3035	0.12	204607	keystroke_Key.space	Key.space	n/a
102.5435	0.135	205087	keystroke_p	p	n/a
102.7985	0.09	205597	keystroke_a	a	n/a
103.2335	0.075	206467	keystroke_Key.backspace	Key.backspace	n/a
103.5335	0.075	207067	keystroke_l	l	n/a
103.6535	0.09	207307	keystroke_a	a	n/a
103.7735	0.0905	207547	keystroke_n	n	n/a
103.9235	0.12	207847	keystroke_e	e	n/a
104.1485	0.075	208297	keystroke_s	s	n/a
104.2985	0.135	208597	keystroke_Key.space	Key.space	n/a
104.764	0.0895	209528	keystroke_p	p	n/a
105.1085	0.06	210217	keystroke_u	u	n/a
105.3185	0.075	210637	keystroke_r	r	n/a
105.4235	0.075	210847	keystroke_o	o	n/a
105.9185	0.075	211837	keystroke_p	p	n/a
106.3235	0.06	212647	keystroke_Key.backspace	Key.backspace	n/a
106.4735	0.06	212947	keystroke_Key.backspace	Key.backspace	n/a
106.8185	0.12	213637	keystroke_p	p	n/a
106.8935	0.1205	213787	keystroke_o	o	n/a
107.0435	0.09	214087	keystroke_s	s	n/a
107.2535	0.075	214507	keystroke_e	e	n/a
107.9885	0.09	215977	keystroke_s	s	n/a
108.664	0.1345	217328	keystroke_Key.space	Key.space	n/a
109.099	0.0745	218198	keystroke_r	r	n/a
109.2335	0.09	218467	keystroke_o	o	n/a
109.4735	0.06	218947	keystroke_l	l	n/a
109.6535	0.0605	219307	keystroke_l	l	n/a
109.7285	0.09	219457	keystroke_e	e	n/a
109.9685	0.12	219937	keystroke_d	d	n/a
110.1335	0.09	220267	keystroke_Key.enter	Key.enter	n/a
110.23	10.1645	220460	prompt	n/a	griffin inspired ranks gifts\n
111.0935	0.105	222187	keystroke_f	f	n/a
111.3485	0.075	222697	keystroke_r	r	n/a
111.5435	0.075	223087	keystroke_i	i	n/a
112.0685	0.046	224137	keystroke_Key.backspace	Key.backspace	n/a
112.2335	0.045	224467	keystroke_Key.backspace	Key.backspace	n/a
112.384	0.0745	224768	keystroke_Key.backspace	Key.backspace	n/a
112.8035	0.105	225607	keystroke_g	g	n/a
112.8785	0.105	225757	keystroke_r	r	n/a
113.0285	0.075	226057	keystroke_i	i	n/a
113.269	0.0745	226538	keystroke_f	f	n/a
113.4185	0.09	226837	keystroke_f	f	n/a
113.5835	0.195	227167	keystroke_i	i	n/a
113.7485	0.135	227497	keystroke_n	n	n/a
114.5285	0.15	229057	keystroke_Key.space	Key.space	n/a
114.7235	0.165	229447	keystroke_i	i	n/a
114.8435	0.12	229687	keystroke_n	n	n/a
114.9785	0.12	229957	keystroke_s	s	n/a
115.1285	0.105	230257	keystroke_p	p	n/a
115.3385	0.09	230677	keystroke_i	i	n/a
115.4735	0.12	230947	keystroke_r	r	n/a
115.714	0.0745	231428	keystroke_e	e	n/a
115.9385	0.09	231877	keystroke_d	d	n/a
116.1485	0.135	232297	keystroke_Key.space	Key.space	n/a
116.5535	0.12	233107	keystroke_r	r	n/a
116.6585	0.1055	233317	keystroke_a	a	n/a
116.7785	0.12	233557	keystroke_n	n	n/a
117.4535	0.15	234907	keystroke_k	k	n/a
117.6185	0.09	235237	keystroke_s	s	n/a
118.0985	0.1055	236197	keystroke_Key.space	Key.space	n/a
118.6385	0.076	237277	keystroke_g	g	n/a
118.8185	0.09	237637	keystroke_i	i	n/a
119.4035	0.105	238807	keystroke_f	f	n/a
119.7485	0.075	239497	keystroke_t	t	n/a
119.9585	0.12	239917	keystroke_s	s	n/a
120.2735	0.12	240547	keystroke_Key.enter	Key.enter	n/a
120.3975	8.007	240795	prompt	n/a	jean behalf guides custody\n
121.2785	0.075	242557	keystroke_j	j	n/a
121.3685	0.135	242737	keystroke_e	e	n/a
121.8035	0.12	243607	keystroke_a	a	n/a
121.9835	0.165	243967	keystroke_n	n	n/a
122.1785	0.1355	244357	keystroke_Key.space	Key.space	n/a
122.6585	0.075	245317	keystroke_b	b	n/a
122.749	0.1045	245498	keystroke_e	e	n/a
123.0485	0.09	246097	keystroke_h	h	n/a
123.1835	0.09	246367	keystroke_a	a	n/a
123.4385	0.0755	246877	keystroke_l	l	n/a
123.5885	0.105	247177	keystroke_f	f	n/a
123.8585	0.12	247717	keystroke_Key.space	Key.space	n/a
124.9835	0.09	249967	keystroke_g	g	n/a
125.449	0.1495	250898	keystroke_u	u	n/a
125.5235	0.12	251047	keystroke_i	i	n/a
125.7035	0.075	251407	keystroke_d	d	n/a
125.9285	0.105	251857	keystroke_e	e	n/a
126.1685	0.12	252337	keystroke_s	s	n/a
126.3335	0.135	252667	keystroke_Key.space	Key.space	n/a
126.7535	0.12	253507	keystroke_c	c	n/a
126.9935	0.0755	253987	keystroke_u	u	n/a
127.114	0.1045	254228	keystroke_s	s	n/a
127.3835	0.09	254767	keystroke_t	t	n/a
127.5185	0.09	255037	keystroke_o	o	n/a
127.6835	0.09	255367	keystroke_d	d	n/a
127.9085	0.105	255817	keystroke_y	y	n/a
128.314	0.0895	256628	keystroke_Key.enter	Key.enter	n/a
128.4075	11.067	256815	prompt	n/a	assignment bachelor blanket conference\n
129.184	0.0895	258368	keystroke_a	a	n/a
129.3935	0.09	258787	keystroke_s	s	n/a
129.5585	0.09	259117	keystroke_s	s	n/a
129.7535	0.075	259507	keystroke_i	i	n/a
129.9185	0.075	259837	keystroke_g	g	n/a
130.0385	0.105	260077	keystroke_n	n	n/a
130.4585	0.105	260917	keystroke_m	m	n/a
130.5785	0.105	261157	keystroke_e	e	n/a
130.684	0.0745	261368	keystroke_n	n	n/a
130.8335	0.09	261667	keystroke_t	t	n/a
131.0885	0.12	262177	keystroke_Key.space	Key.space	n/a
131.2535	0.15	262507	keystroke_a	a	n/a
131.6585	0.075	263317	keystroke_Key.backspace	Key.backspace	n/a
131.8235	0.105	263647	keystroke_b	b	n/a
132.0935	0.075	264187	keystroke_a	a	n/a
132.2735	0.12	264547	keystroke_c	c	n/a
132.6035	0.0605	265207	keystroke_h	h	n/a
132.8435	0.075	265687	keystroke_e	e	n/a
133.6985	0.06	267397	keystroke_o	o	n/a
134.1335	0.06	268267	keystroke_Key.backspace	Key.backspace	n/a
134.4185	0.075	268837	keystroke_l	l	n/a
134.6135	0.075	269227	keystroke_o	o	n/a
134.7185	0.105	269437	keystroke_r	r	n/a
134.854	0.1195	269708	keystroke_Key.space	Key.space	n/a
135.0935	0.105	270187	keystroke_b	b	n/a
135.3185	0.075	270637	keystroke_l	l	n/a
135.4235	0.135	270847	keystroke_a	a	n/a
135.5735	0.105	271147	keystroke_n	n	n/a
135.8435	0.09	271687	keystroke_k	k	n/a
135.9785	0.12	271957	keystroke_e	e	n/a
136.2485	0.075	272497	keystroke_t	t	n/a
136.4135	0.12	272827	keystroke_Key.space	Key.space	n/a
136.8785	0.12	273757	keystroke_c	c	n/a
137.1785	0.15	274357	keystroke_o	o	n/a
137.2535	0.15	274507	keystroke_n	n	n/a
137.7935	0.09	275587	keystroke_f	f	n/a
138.0935	0.105	276187	keystroke_e	e	n/a
138.2135	0.135	276427	keystroke_r	r	n/a
138.3335	0.12	276667	keystroke_e	e	n/a
138.5285	0.105	277057	keystroke_n	n	n/a
138.649	0.1495	277298	keystroke_c	c	n/a
138.7385	0.135	277477	keystroke_e	e	n/a
139.3685	0.105	278737	keystroke_Key.enter	Key.enter	n/a
139.4775	8.907	278955	prompt	n/a	mysql invention mark tracy\n
140.2385	0.135	280477	keystroke_m	m	n/a
140.5685	0.06	281137	keystroke_u	u	n/a
141.1385	0.06	282277	keystroke_Key.backspace	Key.backspace	n/a
141.4385	0.09	282877	keystroke_y	y	n/a
141.7235	0.12	283447	keystroke_s	s	n/a
142.1885	0.105	284377	keystroke_q	q	n/a
142.3835	0.09	284767	keystroke_l	l	n/a
143.1485	0.135	286297	keystroke_Key.space	Key.space	n/a
