onset	duration	sample	value	key	prompt_text
13.033	30.066	26066	prompt	n/a	the quick brown fox jumps over a lazy dog\n
26.1615	0.12	52323	keystroke_t	t	n/a
26.3715	0.12	52743	keystroke_h	h	n/a
26.5365	0.135	53073	keystroke_e	e	n/a
27.2565	0.075	54513	keystroke_Key.space	Key.space	n/a
27.602	0.119	55204	keystroke_q	q	n/a
27.751	0.105	55502	keystroke_u	u	n/a
27.886	0.121	55772	keystroke_i	i	n/a
28.171	0.121	56342	keystroke_c	c	n/a
28.651	0.105	57302	keystroke_k	k	n/a
28.861	0.09	57722	keystroke_Key.space	Key.space	n/a
29.341	0.105	58682	keystroke_b	b	n/a
29.791	0.105	59582	keystroke_r	r	n/a
29.956	0.075	59912	keystroke_o	o	n/a
30.9615	0.03	61923	keystroke_w	w	n/a
31.682	0.075	63364	keystroke_n	n	n/a
31.892	0.09	63784	keystroke_Key.space	Key.space	n/a
32.447	0.09	64894	keystroke_f	f	n/a
32.732	0.06	65464	keystroke_o	o	n/a
33.766	0.105	67532	keystroke_x	x	n/a
33.916	0.09	67832	keystroke_Key.space	Key.space	n/a
34.1715	0.075	68343	keystroke_j	j	n/a
34.3665	0.075	68733	keystroke_u	u	n/a
34.6065	0.09	69213	keystroke_m	m	n/a
34.6965	0.15	69393	keystroke_p	p	n/a
34.9215	0.135	69843	keystroke_s	s	n/a
35.1015	0.105	70203	keystroke_Key.space	Key.space	n/a
35.3265	0.1055	70653	keystroke_p	p	n/a
36.617	0.075	73234	keystroke_Key.backspace	Key.backspace	n/a
36.992	0.06	73984	keystroke_o	o	n/a
37.367	0.1195	74734	keystroke_v	v	n/a
37.6215	0.15	75243	keystroke_e	e	n/a
37.7115	0.105	75423	keystroke_r	r	n/a
37.8465	0.12	75693	keystroke_Key.space	Key.space	n/a
38.0415	0.12	76083	keystroke_t	t	n/a
38.1765	0.09	76353	keystroke_h	h	n/a
38.3565	0.12	76713	keystroke_e	e	n/a
38.6565	0.09	77313	keystroke_Key.space	Key.space	n/a
39.2565	0.105	78513	keystroke_l	l	n/a
39.5715	0.12	79143	keystroke_a	a	n/a
39.9015	0.12	79803	keystroke_z	z	n/a
40.0965	0.12	80193	keystroke_y	y	n/a
40.3215	0.0755	80643	keystroke_Key.space	Key.space	n/a
41.687	0.105	83374	keystroke_d	d	n/a
41.882	0.12	83764	keystroke_o	o	n/a
42.152	0.135	84304	keystroke_g	g	n/a
43.007	0.09	86014	keystroke_Key.enter	Key.enter	n/a
43.1045	15.129	86209	prompt	n/a	poultry powell pond systematic\n
44.416	0.136	88832	keystroke_o	o	n/a
45.4665	0.09	90933	keystroke_Key.backspace	Key.backspace	n/a
46.187	0.09	92374	keystroke_p	p	n/a
46.817	0.12	93634	keystroke_o	o	n/a
46.862	0.12	93724	keystroke_u	u	n/a
49.279	0.027	98558	keystroke_l	l	n/a
49.516	0.15	99032	keystroke_t	t	n/a
49.711	0.091	99422	keystroke_u	u	n/a
50.537	0.059	101074	keystroke_r	r	n/a
50.866	0.105	101732	keystroke_y	y	n/a
51.1215	0.1205	102243	keystroke_Key.space	Key.space	n/a
51.677	0.045	103354	keystroke_p	p	n/a
52.0515	0.09	104103	keystroke_o	o	n/a
52.2765	0.135	104553	keystroke_w	w	n/a
52.4265	0.18	104853	keystroke_e	e	n/a
53.1465	0.06	106293	keystroke_l	l	n/a
53.2815	0.09	106563	keystroke_l	l	n/a
53.6865	0.15	107373	keystroke_Key.space	Key.space	n/a
54.0765	0.135	108153	keystroke_p	p	n/a
54.2565	0.135	108513	keystroke_o	o	n/a
54.6165	0.12	109233	keystroke_n	n	n/a
54.7965	0.165	109593	keystroke_d	d	n/a
55.1415	0.12	110283	keystroke_Key.space	Key.space	n/a
55.6065	0.12	111213	keystroke_s	s	n/a
55.6965	0.12	111393	keystroke_y	y	n/a
55.9215	0.1505	111843	keystroke_s	s	n/a
56.2515	0.105	112503	keystroke_t	t	n/a
56.4615	0.135	112923	keystroke_e	e	n/a
56.6415	0.12	113283	keystroke_m	m	n/a
56.8965	0.135	113793	keystroke_a	a	n/a
57.3015	0.135	114603	keystroke_t	t	n/a
57.4215	0.12	114843	keystroke_i	i	n/a
57.6465	0.165	115293	keystroke_c	c	n/a
58.0965	0.135	116193	keystroke_Key.enter	Key.enter	n/a
58.236	15.388	116472	prompt	n/a	lucia competitive fever frame\n
59.1915	0.045	118383	keystroke_l	l	n/a
59.2665	0.03	118533	keystroke_l	l	n/a
60.197	0.12	120394	keystroke_u	u	n/a
60.437	0.135	120874	keystroke_c	c	n/a
60.722	0.105	121444	keystroke_i	i	n/a
60.992	0.12	121984	keystroke_a	a	n/a
61.172	0.12	122344	keystroke_Key.space	Key.space	n/a
61.532	0.12	123064	keystroke_c	c	n/a
61.607	0.27	123214	keystroke_o	o	n/a
61.787	0.105	123574	keystroke_m	m	n/a
61.982	0.105	123964	keystroke_p	p	n/a
62.222	0.15	124444	keystroke_t	t	n/a
64.909	0.088	129818	keystroke_Key.backspace	Key.backspace	n/a
65.342	0.135	130684	keystroke_e	e	n/a
65.447	0.12	130894	keystroke_t	t	n/a
65.837	0.135	131674	keystroke_i	i	n/a
65.987	0.15	131974	keystroke_t	t	n/a
66.691	0.09	133382	keystroke_i	i	n/a
66.842	0.165	133684	keystroke_v	v	n/a
67.066	0.15	134132	keystroke_e	e	n/a
67.246	0.09	134492	keystroke_Key.space	Key.space	n/a
67.6365	0.15	135273	keystroke_f	f	n/a
67.8315	0.18	135663	keystroke_e	e	n/a
68.0265	0.09	136053	keystroke_r	r	n/a
68.7315	0.09	137463	keystroke_Key.backspace	Key.backspace	n/a
69.1065	0.135	138213	keystroke_v	v	n/a
69.3315	0.15	138663	keystroke_e	e	n/a
69.4215	0.135	138843	keystroke_r	r	n/a
69.5715	0.1055	139143	keystroke_Key.space	Key.space	n/a
69.977	0.09	139954	keystroke_f	f	n/a
70.292	0.135	140584	keystroke_r	r	n/a
70.547	0.09	141094	keystroke_e	e	n/a
72.1515	0.09	144303	keystroke_Key.backspace	Key.backspace	n/a
72.601	0.106	145202	keystroke_a	a	n/a
72.767	0.105	145534	keystroke_m	m	n/a
73.006	0.106	146012	keystroke_e	e	n/a
73.546	0.076	147092	keystroke_Key.enter	Key.enter	n/a
73.6265	12.3565	147253	prompt	n/a	keys pharmaceutical containing traveler\n
74.447	0.12	148894	keystroke_k	k	n/a
74.551	0.15	149102	keystroke_e	e	n/a
74.761	0.12	149522	keystroke_y	y	n/a
75.001	0.105	150002	keystroke_Key.space	Key.space	n/a
75.4065	0.12	150813	keystroke_p	p	n/a
75.5715	0.12	151143	keystroke_h	h	n/a
75.8715	0.105	151743	keystroke_a	a	n/a
76.4415	0.15	152883	keystroke_r	r	n/a
76.6665	0.12	153333	keystroke_m	m	n/a
76.8615	0.135	153723	keystroke_a	a	n/a
78.0325	0.164	156065	keystroke_c	c	n/a
78.7825	0.119	157565	keystroke_e	e	n/a
79.1415	0.15	158283	keystroke_u	u	n/a
79.5615	0.15	159123	keystroke_t	t	n/a
79.6815	0.12	159363	keystroke_i	i	n/a
79.9965	0.165	159993	keystroke_c	c	n/a
80.1465	0.135	160293	keystroke_a	a	n/a
80.2665	0.15	160533	keystroke_l	l	n/a
80.5365	0.105	161073	keystroke_Key.space	Key.space	n/a
81.1215	0.1355	162243	keystroke_c	c	n/a
81.2115	0.1955	162423	keystroke_o	o	n/a
81.332	0.09	162664	keystroke_n	n	n/a
81.617	0.12	163234	keystroke_t	t	n/a
81.827	0.15	163654	keystroke_a	a	n/a
81.947	0.225	163894	keystroke_i	i	n/a
82.292	0.09	164584	keystroke_n	n	n/a
82.592	0.15	165184	keystroke_i	i	n/a
82.667	0.135	165334	keystroke_n	n	n/a
82.832	0.15	165664	keystroke_g	g	n/a
83.012	0.135	166024	keystroke_Key.space	Key.space	n/a
83.687	0.12	167374	keystroke_t	t	n/a
83.942	0.135	167884	keystroke_r	r	n/a
84.152	0.12	168304	keystroke_a	a	n/a
84.512	0.12	169024	keystroke_v	v	n/a
84.692	0.135	169384	keystroke_e	e	n/a
84.962	0.09	169924	keystroke_l	l	n/a
85.382	0.195	170764	keystroke_e	e	n/a
85.547	0.1195	171094	keystroke_r	r	n/a
85.8165	0.165	171633	keystroke_Key.enter	Key.enter	n/a
85.9865	12.5365	171973	prompt	n/a	organizer paradise temporal package\n
86.7015	0.12	173403	keystroke_o	o	n/a
87.2265	0.12	174453	keystroke_r	r	n/a
87.6765	0.105	175353	keystroke_g	g	n/a
88.0515	0.105	176103	keystroke_a	a	n/a
88.1865	0.105	176373	keystroke_n	n	n/a
88.5765	0.12	177153	keystroke_i	i	n/a
88.8015	0.15	177603	keystroke_z	z	n/a
89.0415	0.195	178083	keystroke_e	e	n/a
89.1315	0.15	178263	keystroke_r	r	n/a
89.2965	0.135	178593	keystroke_Key.space	Key.space	n/a
89.7465	0.075	179493	keystroke_p	p	n/a
89.8965	0.105	179793	keystroke_a	a	n/a
90.287	0.135	180574	keystroke_r	r	n/a
90.467	0.135	180934	keystroke_a	a	n/a
91.142	0.12	182284	keystroke_d	d	n/a
91.397	0.075	182794	keystroke_i	i	n/a
91.772	0.195	183544	keystroke_s	s	n/a
