onset	duration	sample	value	key	prompt_text
1.4145	7.0415	2829	prompt	n/a	the quick brown fox jumps over a lazy dog\n
1.9985	0.088	3997	keystroke_Key.space	Key.space	n/a
2.558	0.096	5116	keystroke_=	=	n/a
3.399	0.064	6798	keystroke_Key.backspace	Key.backspace	n/a
3.8785	0.152	7757	keystroke_t	t	n/a
3.9745	0.096	7949	keystroke_h	h	n/a
3.9985	0.104	7997	keystroke_e	e	n/a
4.0705	0.096	8141	keystroke_Key.space	Key.space	n/a
4.2865	0.088	8573	keystroke_q	q	n/a
4.3985	0.12	8797	keystroke_u	u	n/a
4.4865	0.024	8973	keystroke_i	i	n/a
4.5025	0.112	9005	keystroke_c	c	n/a
4.6065	0.12	9213	keystroke_k	k	n/a
4.6865	0.072	9373	keystroke_Key.space	Key.space	n/a
4.8065	0.056	9613	keystroke_b	b	n/a
4.9585	0.08	9917	keystroke_r	r	n/a
5.0625	0.088	10125	keystroke_o	o	n/a
5.1425	0.104	10285	keystroke_w	w	n/a
5.2065	0.104	10413	keystroke_n	n	n/a
5.2705	0.096	10541	keystroke_Key.space	Key.space	n/a
5.5025	0.08	11005	keystroke_j	j	n/a
5.815	0.048	11630	keystroke_Key.backspace	Key.backspace	n/a
5.887	0.072	11774	keystroke_f	f	n/a
5.999	0.1115	11998	keystroke_o	o	n/a
6.0945	0.101	12189	keystroke_x	x	n/a
6.1425	0.085	12285	keystroke_Key.space	Key.space	n/a
6.2435	0.056	12487	keystroke_j	j	n/a
6.3715	0.056	12743	keystroke_u	u	n/a
6.5395	0.12	13079	keystroke_m	m	n/a
6.5795	0.1385	13159	keystroke_p	p	n/a
6.71	0.0885	13420	keystroke_s	s	n/a
6.726	0.0875	13452	keystroke_Key.space	Key.space	n/a
6.8385	0.144	13677	keystroke_o	o	n/a
6.9265	0.064	13853	keystroke_v	v	n/a
7.0465	0.1275	14093	keystroke_e	e	n/a
7.1185	0.0715	14237	keystroke_r	r	n/a
7.1425	0.0795	14285	keystroke_Key.space	Key.space	n/a
7.366	0.1275	14732	keystroke_a	a	n/a
7.4535	0.072	14907	keystroke_Key.space	Key.space	n/a
7.5895	0.112	15179	keystroke_l	l	n/a
7.6535	0.048	15307	keystroke_a	a	n/a
7.7975	0.104	15595	keystroke_z	z	n/a
7.9335	0.088	15867	keystroke_y	y	n/a
7.9815	0.072	15963	keystroke_Key.space	Key.space	n/a
8.109	0.072	16218	keystroke_d	d	n/a
8.189	0.072	16378	keystroke_o	o	n/a
8.285	0.072	16570	keystroke_g	g	n/a
8.373	0.08	16746	keystroke_Key.enter	Key.enter	n/a
8.4605	4.115	16921	prompt	n/a	runner lanka walter editing\n
8.9895	0.064	17979	keystroke_r	r	n/a
9.0855	0.048	18171	keystroke_u	u	n/a
9.2215	0.056	18443	keystroke_n	n	n/a
9.3255	0.08	18651	keystroke_n	n	n/a
9.3895	0.096	18779	keystroke_e	e	n/a
9.4135	0.104	18827	keystroke_r	r	n/a
9.4695	0.055	18939	keystroke_Key.space	Key.space	n/a
9.5415	0.088	19083	keystroke_l	l	n/a
9.6295	0.096	19259	keystroke_a	a	n/a
9.6935	0.08	19387	keystroke_n	n	n/a
9.8215	0.1125	19643	keystroke_k	k	n/a
10.0295	0.104	20059	keystroke_a	a	n/a
10.1085	0.089	20217	keystroke_Key.space	Key.space	n/a
10.2365	0.0655	20473	keystroke_w	w	n/a
10.302	0.079	20604	keystroke_a	a	n/a
10.413	0.12	20826	keystroke_l	l	n/a
10.5095	0.0475	21019	keystroke_t	t	n/a
10.566	0.159	21132	keystroke_e	e	n/a
10.677	0.0805	21354	keystroke_r	r	n/a
10.709	0.0885	21418	keystroke_Key.space	Key.space	n/a
10.8535	0.056	21707	keystroke_e	e	n/a
10.9895	0.088	21979	keystroke_d	d	n/a
11.1095	0.056	22219	keystroke_i	i	n/a
11.1975	0.072	22395	keystroke_t	t	n/a
12.1975	0.064	24395	keystroke_i	i	n/a
12.2935	0.088	24587	keystroke_n	n	n/a
12.3575	0.064	24715	keystroke_g	g	n/a
12.5015	0.072	25003	keystroke_Key.enter	Key.enter	n/a
12.5815	3.874	25163	prompt	n/a	domain consistently valium dodge\n
13.1495	0.088	26299	keystroke_d	d	n/a
13.2055	0.112	26411	keystroke_o	o	n/a
13.3175	0.088	26635	keystroke_m	m	n/a
13.3815	0.072	26763	keystroke_a	a	n/a
13.4695	0.04	26939	keystroke_i	i	n/a
13.5255	0.12	27051	keystroke_n	n	n/a
13.6055	0.096	27211	keystroke_Key.space	Key.space	n/a
13.7655	0.096	27531	keystroke_c	c	n/a
13.8295	0.104	27659	keystroke_o	o	n/a
13.8855	0.088	27771	keystroke_n	n	n/a
13.9735	0.088	27947	keystroke_s	s	n/a
14.0535	0.112	28107	keystroke_i	i	n/a
14.1735	0.072	28347	keystroke_t	t	n/a
14.2535	0.104	28507	keystroke_e	e	n/a
14.3655	0.0955	28731	keystroke_n	n	n/a
14.4215	0.0875	28843	keystroke_t	t	n/a
14.541	0.08	29082	keystroke_l	l	n/a
14.693	0.104	29386	keystroke_y	y	n/a
14.757	0.072	29514	keystroke_Key.space	Key.space	n/a
14.837	0.104	29674	keystroke_v	v	n/a
14.917	0.12	29834	keystroke_a	a	n/a
15.045	0.088	30090	keystroke_l	l	n/a
15.205	0.089	30410	keystroke_i	i	n/a
15.325	0.073	30650	keystroke_u	u	n/a
15.509	0.112	31018	keystroke_m	m	n/a
15.573	0.08	31146	keystroke_Key.space	Key.space	n/a
15.685	0.081	31370	keystroke_d	d	n/a
15.757	0.096	31514	keystroke_o	o	n/a
15.845	0.088	31690	keystroke_d	d	n/a
15.997	0.104	31994	keystroke_g	g	n/a
16.061	0.073	32122	keystroke_e	e	n/a
16.3495	0.104	32699	keystroke_Key.enter	Key.enter	n/a
16.461	3.762	32922	prompt	n/a	davidson info ware semester\n
17.085	0.072	34170	keystroke_d	d	n/a
17.165	0.056	34330	keystroke_a	a	n/a
17.342	0.063	34684	keystroke_v	v	n/a
17.445	0.096	34890	keystroke_i	i	n/a
17.557	0.088	35114	keystroke_d	d	n/a
17.6775	0.1195	35355	keystroke_s	s	n/a
17.7575	0.1275	35515	keystroke_o	o	n/a
17.805	0.112	35610	keystroke_n	n	n/a
17.869	0.08	35738	keystroke_Key.space	Key.space	n/a
17.981	0.072	35962	keystroke_i	i	n/a
18.085	0.064	36170	keystroke_n	n	n/a
18.134	0.087	36268	keystroke_f	f	n/a
18.222	0.12	36444	keystroke_o	o	n/a
18.325	0.0955	36650	keystroke_Key.space	Key.space	n/a
18.5575	0.056	37115	keystroke_w	w	n/a
18.5975	0.104	37195	keystroke_a	a	n/a
18.6855	0.1435	37371	keystroke_r	r	n/a
18.765	0.105	37530	keystroke_e	e	n/a
18.925	0.088	37850	keystroke_Key.space	Key.space	n/a
19.333	0.096	38666	keystroke_s	s	n/a
19.446	0.079	38892	keystroke_e	e	n/a
19.573	0.1045	39146	keystroke_m	m	n/a
19.629	0.1045	39258	keystroke_e	e	n/a
19.7175	0.128	39435	keystroke_s	s	n/a
19.8215	0.048	39643	keystroke_t	t	n/a
19.8775	0.144	39755	keystroke_e	e	n/a
19.9895	0.08	39979	keystroke_r	r	n/a
20.125	0.096	40250	keystroke_Key.enter	Key.enter	n/a
20.2275	4.963	40455	prompt	n/a	polyphonic announced city northeast\n
20.7655	0.0715	41531	keystroke_p	p	n/a
20.941	0.0635	41882	keystroke_o	o	n/a
21.1005	0.065	42201	keystroke_l	l	n/a
21.2605	0.064	42521	keystroke_y	y	n/a
21.4295	0.0875	42859	keystroke_p	p	n/a
21.573	0.0885	43146	keystroke_h	h	n/a
21.6375	0.072	43275	keystroke_o	o	n/a
21.7655	0.144	43531	keystroke_n	n	n/a
21.8455	0.096	43691	keystroke_i	i	n/a
21.9335	0.096	43867	keystroke_c	c	n/a
21.9895	0.08	43979	keystroke_Key.space	Key.space	n/a
22.1335	0.064	44267	keystroke_a	a	n/a
22.2135	0.064	44427	keystroke_n	n	n/a
22.3255	0.0715	44651	keystroke_n	n	n/a
22.429	0.121	44858	keystroke_o	o	n/a
