onset	duration	sample	value	key	prompt_text
9.813	13.6235	19626	prompt	n/a	the quick brown fox jumps over a lazy dog\n
14.362	0.027	28724	keystroke_t	t	n/a
14.494	0.105	28988	keystroke_h	h	n/a
14.524	0.089	29048	keystroke_e	e	n/a
14.643	0.1055	29286	keystroke_Key.space	Key.space	n/a
14.9895	0.074	29979	keystroke_q	q	n/a
15.0935	0.09	30187	keystroke_u	u	n/a
15.2435	0.09	30487	keystroke_i	i	n/a
15.9635	0.09	31927	keystroke_c	c	n/a
16.0685	0.12	32137	keystroke_k	k	n/a
16.2035	0.105	32407	keystroke_Key.space	Key.space	n/a
16.5485	0.06	33097	keystroke_b	b	n/a
16.7285	0.075	33457	keystroke_r	r	n/a
16.9085	0.105	33817	keystroke_o	o	n/a
17.0285	0.09	34057	keystroke_w	w	n/a
17.1635	0.12	34327	keystroke_n	n	n/a
17.2385	0.12	34477	keystroke_Key.space	Key.space	n/a
17.4935	0.105	34987	keystroke_f	f	n/a
17.6135	0.105	35227	keystroke_o	o	n/a
17.8385	0.105	35677	keystroke_x	x	n/a
17.9285	0.09	35857	keystroke_Key.space	Key.space	n/a
18.1685	0.135	36337	keystroke_j	j	n/a
18.4085	0.075	36817	keystroke_u	u	n/a
18.6335	0.09	37267	keystroke_m	m	n/a
18.7685	0.105	37537	keystroke_p	p	n/a
18.9485	0.09	37897	keystroke_s	s	n/a
19.0535	0.09	38107	keystroke_Key.space	Key.space	n/a
19.7885	0.09	39577	keystroke_o	o	n/a
19.9685	0.075	39937	keystroke_v	v	n/a
20.1485	0.09	40297	keystroke_e	e	n/a
20.1935	0.075	40387	keystroke_r	r	n/a
20.3135	0.09	40627	keystroke_Key.space	Key.space	n/a
20.6585	0.06	41317	keystroke_a	a	n/a
20.7485	0.09	41497	keystroke_Key.space	Key.space	n/a
21.6485	0.09	43297	keystroke_l	l	n/a
21.7535	0.06	43507	keystroke_a	a	n/a
22.0245	0.059	44049	keystroke_z	z	n/a
22.2935	0.15	44587	keystroke_y	y	n/a
22.4285	0.135	44857	keystroke_Key.space	Key.space	n/a
22.5935	0.09	45187	keystroke_d	d	n/a
22.6685	0.09	45337	keystroke_o	o	n/a
22.894	0.06	45788	keystroke_g	g	n/a
23.329	0.104	46658	keystroke_Key.enter	Key.enter	n/a
23.4435	14.3635	46887	prompt	n/a	convicted hood holocaust verify\n
24.544	0.09	49088	keystroke_c	c	n/a
24.664	0.09	49328	keystroke_o	o	n/a
24.829	0.104	49658	keystroke_n	n	n/a
25.219	0.075	50438	keystroke_v	v	n/a
25.369	0.075	50738	keystroke_i	i	n/a
25.684	0.12	51368	keystroke_c	c	n/a
25.924	0.045	51848	keystroke_t	t	n/a
26.044	0.105	52088	keystroke_e	e	n/a
26.749	0.075	53498	keystroke_d	d	n/a
26.989	0.074	53978	keystroke_Key.space	Key.space	n/a
27.919	0.105	55838	keystroke_h	h	n/a
28.324	0.06	56648	keystroke_o	o	n/a
28.489	0.075	56978	keystroke_o	o	n/a
29.7495	0.09	59499	keystroke_d	d	n/a
31.2645	0.075	62529	keystroke_Key.space	Key.space	n/a
31.6245	0.105	63249	keystroke_h	h	n/a
31.7895	0.075	63579	keystroke_o	o	n/a
31.9845	0.105	63969	keystroke_l	l	n/a
32.1945	0.09	64389	keystroke_o	o	n/a
32.3295	0.135	64659	keystroke_c	c	n/a
32.4495	0.105	64899	keystroke_a	a	n/a
32.6445	0.09	65289	keystroke_u	u	n/a
32.7495	0.075	65499	keystroke_s	s	n/a
32.8995	0.06	65799	keystroke_e	e	n/a
33.3195	0.075	66639	keystroke_Key.space	Key.space	n/a
35.0295	0.075	70059	keystroke_Key.backspace	Key.backspace	n/a
35.239	0.09	70478	keystroke_Key.backspace	Key.backspace	n/a
35.659	0.075	71318	keystroke_t	t	n/a
35.854	0.0905	71708	keystroke_Key.space	Key.space	n/a
36.139	0.075	72278	keystroke_v	v	n/a
36.334	0.09	72668	keystroke_e	e	n/a
36.394	0.075	72788	keystroke_r	r	n/a
36.964	0.12	73928	keystroke_i	i	n/a
37.129	0.075	74258	keystroke_f	f	n/a
37.294	0.09	74588	keystroke_y	y	n/a
37.729	0.075	75458	keystroke_Key.enter	Key.enter	n/a
37.8125	11.154	75625	prompt	n/a	fioricet israeli photos accounting\n
38.9745	0.075	77949	keystroke_f	f	n/a
39.9345	0.09	79869	keystroke_i	i	n/a
40.1295	0.09	80259	keystroke_o	o	n/a
40.4435	0.091	80887	keystroke_r	r	n/a
40.6095	0.105	81219	keystroke_i	i	n/a
40.8945	0.089	81789	keystroke_c	c	n/a
41.1345	0.075	82269	keystroke_e	e	n/a
41.3285	0.06	82657	keystroke_t	t	n/a
41.9435	0.09	83887	keystroke_Key.space	Key.space	n/a
42.4395	0.105	84879	keystroke_i	i	n/a
42.7395	0.104	85479	keystroke_s	s	n/a
43.1745	0.075	86349	keystroke_r	r	n/a
43.9095	0.045	87819	keystroke_a	a	n/a
44.0745	0.074	88149	keystroke_e	e	n/a
44.2845	0.105	88569	keystroke_l	l	n/a
44.6595	0.075	89319	keystroke_i	i	n/a
45.2585	0.09	90517	keystroke_Key.space	Key.space	n/a
45.8135	0.091	91627	keystroke_p	p	n/a
46.0395	0.09	92079	keystroke_h	h	n/a
46.1885	0.121	92377	keystroke_o	o	n/a
46.3545	0.089	92709	keystroke_t	t	n/a
46.4745	0.105	92949	keystroke_o	o	n/a
46.6095	0.09	93219	keystroke_s	s	n/a
46.7435	0.09	93487	keystroke_Key.space	Key.space	n/a
47.3135	0.091	94627	keystroke_a	a	n/a
47.5245	0.074	95049	keystroke_c	c	n/a
47.6895	0.06	95379	keystroke_c	c	n/a
47.8685	0.09	95737	keystroke_o	o	n/a
47.9435	0.106	95887	keystroke_u	u	n/a
48.1995	0.12	96399	keystroke_n	n	n/a
48.3045	0.059	96609	keystroke_t	t	n/a
48.4095	0.075	96819	keystroke_i	i	n/a
48.5145	0.09	97029	keystroke_n	n	n/a
48.6645	0.06	97329	keystroke_g	g	n/a
48.8895	0.074	97779	keystroke_Key.enter	Key.enter	n/a
48.973	13.8835	97946	prompt	n/a	heaven syracuse costumes vitamin\n
49.8495	0.105	99699	keystroke_h	h	n/a
50.0135	0.106	100027	keystroke_e	e	n/a
50.1935	0.091	100387	keystroke_a	a	n/a
50.3885	0.076	100777	keystroke_v	v	n/a
51.3795	0.075	102759	keystroke_e	e	n/a
51.5595	0.135	103119	keystroke_n	n	n/a
51.6785	0.106	103357	keystroke_Key.space	Key.space	n/a
51.9195	0.09	103839	keystroke_s	s	n/a
52.1895	0.105	104379	keystroke_y	y	n/a
52.4445	0.075	104889	keystroke_r	r	n/a
52.5795	0.075	105159	keystroke_a	a	n/a
53.1345	0.09	106269	keystroke_c	c	n/a
53.2695	0.09	106539	keystroke_u	u	n/a
53.4045	0.12	106809	keystroke_s	s	n/a
53.5845	0.075	107169	keystroke_e	e	n/a
53.7195	0.09	107439	keystroke_Key.space	Key.space	n/a
57.3375	0.027	114675	keystroke_c	c	n/a
57.3795	0.09	114759	keystroke_o	o	n/a
57.5295	0.21	115059	keystroke_s	s	n/a
57.6645	0.105	115329	keystroke_t	t	n/a
57.8295	0.06	115659	keystroke_u	u	n/a
58.0695	0.075	116139	keystroke_m	m	n/a
58.1295	0.075	116259	keystroke_e	e	n/a
58.3845	0.09	116769	keystroke_s	s	n/a
58.924	0.105	117848	keystroke_Key.space	Key.space	n/a
59.314	0.045	118628	keystroke_v	v	n/a
59.4495	0.09	118899	keystroke_i	i	n/a
59.6145	0.075	119229	keystroke_t	t	n/a
59.719	0.12	119438	keystroke_i	i	n/a
59.929	0.06	119858	keystroke_a	a	n/a
60.034	0.15	120068	keystroke_m	m	n/a
60.964	0.12	121928	keystroke_Key.backspace	Key.backspace	n/a
61.234	0.09	122468	keystroke_Key.backspace	Key.backspace	n/a
61.504	0.09	123008	keystroke_Key.backspace	Key.backspace	n/a
61.909	0.06	123818	keystroke_a	a	n/a
62.2085	0.105	124417	keystroke_m	m	n/a
62.3285	0.0905	124657	keystroke_i	i	n/a
62.479	0.09	124958	keystroke_n	n	n/a
62.7935	0.06	125587	keystroke_Key.enter	Key.enter	n/a
62.8615	10.4805	125723	prompt	n/a	games buffer cambridge rounds\n
64.0235	0.12	128047	keystroke_g	g	n/a
64.1735	0.105	128347	keystroke_a	a	n/a
64.3385	0.12	128677	keystroke_m	m	n/a
64.4135	0.075	128827	keystroke_e	e	n/a
64.6235	0.075	129247	keystroke_s	s	n/a
64.7285	0.105	129457	keystroke_Key.space	Key.space	n/a
65.5985	0.09	131197	keystroke_b	b	n/a
65.8685	0.09	131737	keystroke_u	u	n/a
66.1085	0.045	132217	keystroke_f	f	n/a
66.2135	0.06	132427	keystroke_f	f	n/a
66.6485	0.105	133297	keystroke_e	e	n/a
66.7085	0.076	133417	keystroke_r	r	n/a
66.9185	0.075	133837	keystroke_Key.space	Key.space	n/a
67.9235	0.09	135847	keystroke_c	c	n/a
68.1635	0.075	136327	keystroke_a	a	n/a
68.5235	0.075	137047	keystroke_m	m	n/a
68.7935	0.075	137587	keystroke_b	b	n/a
69.1085	0.075	138217	keystroke_r	r	n/a
69.634	0.075	139268	keystroke_i	i	n/a
69.739	0.09	139478	keystroke_d	d	n/a
70.024	0.06	140048	keystroke_g	g	n/a
70.204	0.075	140408	keystroke_e	e	n/a
70.429	0.09	140858	keystroke_Key.space	Key.space	n/a
71.014	0.105	142028	keystroke_r	r	n/a
71.149	0.075	142298	keystroke_o	o	n/a
71.209	0.09	142418	keystroke_u	u	n/a
71.434	0.075	142868	keystroke_n	n	n/a
71.494	0.09	142988	keystroke_d	d	n/a
73.099	0.09	146198	keystroke_s	s	n/a
73.249	0.09	146498	keystroke_Key.enter	Key.enter	n/a
73.3475	8.5595	146695	prompt	n/a	sapphire evil accommodate wherever\n
74.209	0.075	148418	keystroke_s	s	n/a
74.449	0.045	148898	keystroke_a	a	n/a
74.674	0.06	149348	keystroke_p	p	n/a
74.794	0.09	149588	keystroke_p	p	n/a
75.064	0.09	150128	keystroke_h	h	n/a
75.274	0.09	150548	keystroke_i	i	n/a
75.499	0.105	150998	keystroke_r	r	n/a
75.574	0.09	151148	keystroke_e	e	n/a
75.709	0.105	151418	keystroke_Key.space	Key.space	n/a
75.874	0.075	151748	keystroke_e	e	n/a
76.309	0.06	152618	keystroke_v	v	n/a
76.429	0.09	152858	keystroke_i	i	n/a
76.609	0.12	153218	keystroke_l	l	n/a
76.744	0.135	153488	keystroke_Key.space	Key.space	n/a
76.924	0.075	153848	keystroke_a	a	n/a
77.149	0.09	154298	keystroke_c	c	n/a
77.314	0.075	154628	keystroke_c	c	n/a
77.494	0.105	154988	keystroke_o	o	n/a
77.719	0.105	155438	keystroke_m	m	n/a
78.094	0.075	156188	keystroke_m	m	n/a
78.304	0.075	156608	keystroke_o	o	n/a
78.544	0.09	157088	keystroke_d	d	n/a
78.664	0.12	157328	keystroke_a	a	n/a
78.815	0.119	157630	keystroke_t	t	n/a
78.919	0.06	157838	keystroke_e	e	n/a
79.459	0.09	158918	keystroke_Key.space	Key.space	n/a
79.8035	0.075	159607	keystroke_w	w	n/a
79.9085	0.091	159817	keystroke_h	h	n/a
80.0135	0.075	160027	keystroke_e	e	n/a
80.1045	0.104	160209	keystroke_r	r	n/a
80.1935	0.075	160387	keystroke_e	e	n/a
80.4335	0.076	160867	keystroke_e	e	n/a
80.6745	0.074	161349	keystroke_v	v	n/a
80.8385	0.09	161677	keystroke_e	e	n/a
80.8835	0.076	161767	keystroke_r	r	n/a
81.7985	0.105	163597	keystroke_Key.enter	Key.enter	n/a
81.914	6.637	163828	prompt	n/a	wings feeds brooks kinase\n
82.8635	0.106	165727	keystroke_w	w	n/a
82.9985	0.075	165997	keystroke_i	i	n/a
83.1485	0.12	166297	keystroke_n	n	n/a
83.2835	0.09	166567	keystroke_g	g	n/a
83.7345	0.075	167469	keystroke_s	s	n/a
83.8385	0.105	167677	keystroke_Key.space	Key.space	n/a
84.0945	0.09	168189	keystroke_f	f	n/a
84.3045	0.059	168609	keystroke_e	e	n/a
84.4385	0.075	168877	keystroke_e	e	n/a
84.6345	0.075	169269	keystroke_d	d	n/a
84.8895	0.074	169779	keystroke_s	s	n/a
85.0385	0.09	170077	keystroke_Key.space	Key.space	n/a
85.7595	0.059	171519	keystroke_b	b	n/a
85.9695	0.074	171939	keystroke_r	r	n/a
86.1645	0.06	172329	keystroke_o	o	n/a
86.2995	0.105	172599	keystroke_o	o	n/a
86.4795	0.089	172959	keystroke_k	k	n/a
87.0185	0.06	174037	keystroke_s	s	n/a
87.1085	0.12	174217	keystroke_Key.space	Key.space	n/a
87.3195	0.104	174639	keystroke_k	k	n/a
87.5435	0.076	175087	keystroke_i	i	n/a
87.7095	0.105	175419	keystroke_n	n	n/a
87.8735	0.075	175747	keystroke_a	a	n/a
88.0685	0.075	176137	keystroke_s	s	n/a
88.2645	0.06	176529	keystroke_e	e	n/a
88.4435	0.105	176887	keystroke_Key.enter	Key.enter	n/a
88.5595	13.836	177119	prompt	n/a	pressed chaos abstracts estimated\n
89.5395	0.074	179079	keystroke_p	p	n/a
89.9295	0.089	179859	keystroke_r	r	n/a
90.0045	0.089	180009	keystroke_e	e	n/a
90.2585	0.091	180517	keystroke_s	s	n/a
90.4095	0.135	180819	keystroke_s	s	n/a
90.5745	0.105	181149	keystroke_e	e	n/a
90.7985	0.09	181597	keystroke_d	d	n/a
90.9185	0.105	181837	keystroke_Key.space	Key.space	n/a
91.1295	0.105	182259	keystroke_c	c	n/a
91.3235	0.09	182647	keystroke_h	h	n/a
91.4295	0.09	182859	keystroke_a	a	n/a
91.6695	0.06	183339	keystroke_i	i	n/a
93.453	0.091	186906	keystroke_Key.backspace	Key.backspace	n/a
94.249	0.089	188498	keystroke_o	o	n/a
94.324	0.089	188648	keystroke_s	s	n/a
94.533	0.075	189066	keystroke_Key.space	Key.space	n/a
95.089	0.075	190178	keystroke_a	a	n/a
95.359	0.075	190718	keystroke_b	b	n/a
95.583	0.091	191166	keystroke_s	s	n/a
96.558	0.091	193116	keystroke_t	t	n/a
96.769	0.09	193538	keystroke_r	r	n/a
96.934	0.09	193868	keystroke_a	a	n/a
97.174	0.12	194348	keystroke_c	c	n/a
97.354	0.09	194708	keystroke_t	t	n/a
97.684	0.09	195368	keystroke_s	s	n/a
