onset	duration	sample	value	key	prompt_text
7.6725	17.3635	15345	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.623	0.114	19246	keystroke_t	t	n/a
9.8575	0.1135	19715	keystroke_h	h	n/a
9.9925	0.1125	19985	keystroke_e	e	n/a
10.2105	0.1375	20421	keystroke_Key.space	Key.space	n/a
10.9155	0.1145	21831	keystroke_q	q	n/a
11.0525	0.092	22105	keystroke_u	u	n/a
11.3175	0.1355	22635	keystroke_i	i	n/a
11.593	0.1375	23186	keystroke_c	c	n/a
11.7725	0.1545	23545	keystroke_k	k	n/a
12.269	0.1135	24538	keystroke_Key.space	Key.space	n/a
12.7885	0.091	25577	keystroke_v	v	n/a
13.449	0.1355	26898	keystroke_Key.backspace	Key.backspace	n/a
13.8485	0.114	27697	keystroke_b	b	n/a
14.187	0.1135	28374	keystroke_r	r	n/a
14.57	0.1345	29140	keystroke_o	o	n/a
14.846	0.1365	29692	keystroke_w	w	n/a
15.012	0.1345	30024	keystroke_n	n	n/a
15.851	0.1115	31702	keystroke_Key.space	Key.space	n/a
16.274	0.116	32548	keystroke_f	f	n/a
16.5905	0.113	33181	keystroke_o	o	n/a
16.942	0.111	33884	keystroke_x	x	n/a
17.1395	0.137	34279	keystroke_Key.space	Key.space	n/a
17.953	0.115	35906	keystroke_j	j	n/a
18.428	0.089	36856	keystroke_u	u	n/a
18.6695	0.1115	37339	keystroke_m	m	n/a
19.0525	0.1575	38105	keystroke_p	p	n/a
19.275	0.1335	38550	keystroke_s	s	n/a
19.679	0.136	39358	keystroke_Key.space	Key.space	n/a
20.145	0.1115	40290	keystroke_o	o	n/a
20.432	0.113	40864	keystroke_v	v	n/a
20.616	0.113	41232	keystroke_e	e	n/a
20.8345	0.0915	41669	keystroke_r	r	n/a
21.045	0.135	42090	keystroke_Key.space	Key.space	n/a
21.863	0.092	43726	keystroke_a	a	n/a
22.0805	0.09	44161	keystroke_Key.space	Key.space	n/a
22.5835	0.112	45167	keystroke_l	l	n/a
22.697	0.09	45394	keystroke_a	a	n/a
22.938	0.1555	45876	keystroke_z	z	n/a
23.2055	0.136	46411	keystroke_y	y	n/a
23.419	0.1115	46838	keystroke_Key.space	Key.space	n/a
24.0315	0.1135	48063	keystroke_d	d	n/a
24.339	0.112	48678	keystroke_o	o	n/a
24.6075	0.088	49215	keystroke_g	g	n/a
24.9655	0.068	49931	keystroke_Key.enter	Key.enter	n/a
25.0425	10.284	50085	prompt	n/a	tunes sofa jordan unity\n
27.7475	0.113	55495	keystroke_t	t	n/a
28.076	0.1335	56152	keystroke_u	u	n/a
28.3645	0.1365	56729	keystroke_n	n	n/a
29.0775	0.09	58155	keystroke_e	e	n/a
29.359	0.1115	58718	keystroke_s	s	n/a
29.551	0.113	59102	keystroke_Key.space	Key.space	n/a
29.9685	0.134	59937	keystroke_s	s	n/a
30.329	0.1115	60658	keystroke_o	o	n/a
30.542	0.113	61084	keystroke_f	f	n/a
30.914	0.133	61828	keystroke_a	a	n/a
31.1	0.093	62200	keystroke_Key.space	Key.space	n/a
31.5725	0.112	63145	keystroke_j	j	n/a
31.848	0.09	63696	keystroke_o	o	n/a
32.273	0.1365	64546	keystroke_r	r	n/a
33.051	0.113	66102	keystroke_d	d	n/a
33.308	0.1115	66616	keystroke_a	a	n/a
33.4965	0.091	66993	keystroke_n	n	n/a
33.6965	0.111	67393	keystroke_Key.space	Key.space	n/a
34.2	0.114	68400	keystroke_u	u	n/a
34.374	0.134	68748	keystroke_n	n	n/a
34.53	0.137	69060	keystroke_i	i	n/a
34.6435	0.1145	69287	keystroke_t	t	n/a
34.841	0.0935	69682	keystroke_y	y	n/a
35.187	0.138	70374	keystroke_Key.enter	Key.enter	n/a
35.33	14.937	70660	prompt	n/a	january delay occupied cash\n
36.5015	0.088	73003	keystroke_j	j	n/a
37.716	0.114	75432	keystroke_a	a	n/a
38.002	0.16	76004	keystroke_u	u	n/a
38.399	0.132	76798	keystroke_n	n	n/a
38.7255	0.1585	77451	keystroke_a	a	n/a
39.1525	0.138	78305	keystroke_r	r	n/a
41.3985	0.1135	82797	keystroke_y	y	n/a
41.578	0.138	83156	keystroke_Key.space	Key.space	n/a
42.4635	0.154	84927	keystroke_d	d	n/a
43.495	0.157	86990	keystroke_e	e	n/a
43.8505	0.1365	87701	keystroke_l	l	n/a
44.0775	0.137	88155	keystroke_a	a	n/a
44.359	0.138	88718	keystroke_y	y	n/a
44.659	0.09	89318	keystroke_Key.space	Key.space	n/a
45.2355	0.1115	90471	keystroke_o	o	n/a
45.522	0.1145	91044	keystroke_c	c	n/a
45.7465	0.1125	91493	keystroke_c	c	n/a
46.6235	0.0895	93247	keystroke_u	u	n/a
47.3225	0.115	94645	keystroke_p	p	n/a
48.2675	0.1365	96535	keystroke_i	i	n/a
48.5175	0.1105	97035	keystroke_e	e	n/a
48.8	0.138	97600	keystroke_d	d	n/a
49.018	0.1355	98036	keystroke_Key.space	Key.space	n/a
49.2725	0.1095	98545	keystroke_c	c	n/a
49.569	0.1125	99138	keystroke_a	a	n/a
49.788	0.0915	99576	keystroke_s	s	n/a
49.9005	0.112	99801	keystroke_h	h	n/a
50.1755	0.09	100351	keystroke_Key.enter	Key.enter	n/a
50.272	14.8155	100544	prompt	n/a	plymouth soviet those're reserved\n
51.4835	0.1975	102967	keystroke_p	p	n/a
