onset	duration	sample	value	key	prompt_text
3.0845	11.556	6169	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.5995	0.043	13199	keystroke_t	t	n/a
6.6275	0.06	13255	keystroke_h	h	n/a
6.7025	0.12	13405	keystroke_e	e	n/a
6.7925	0.135	13585	keystroke_w	w	n/a
6.8825	0.135	13765	keystroke_Key.space	Key.space	n/a
7.0475	0.135	14095	keystroke_q	q	n/a
7.5275	0.075	15055	keystroke_Key.backspace	Key.backspace	n/a
7.7675	0.075	15535	keystroke_Key.backspace	Key.backspace	n/a
8.0825	0.075	16165	keystroke_Key.backspace	Key.backspace	n/a
8.2175	0.105	16435	keystroke_Key.space	Key.space	n/a
8.3825	0.1205	16765	keystroke_q	q	n/a
8.7725	0.09	17545	keystroke_u	u	n/a
8.9225	0.105	17845	keystroke_i	i	n/a
9.1025	0.135	18205	keystroke_c	c	n/a
9.2075	0.09	18415	keystroke_k	k	n/a
9.3275	0.12	18655	keystroke_Key.space	Key.space	n/a
9.5075	0.075	19015	keystroke_b	b	n/a
9.7475	0.105	19495	keystroke_r	r	n/a
9.8075	0.09	19615	keystroke_o	o	n/a
9.9725	0.105	19945	keystroke_w	w	n/a
10.1075	0.045	20215	keystroke_n	n	n/a
10.2125	0.1205	20425	keystroke_Key.space	Key.space	n/a
10.348	0.105	20696	keystroke_f	f	n/a
10.483	0.09	20966	keystroke_o	o	n/a
10.603	0.12	21206	keystroke_x	x	n/a
10.768	0.135	21536	keystroke_Key.space	Key.space	n/a
10.888	0.06	21776	keystroke_j	j	n/a
11.038	0.059	22076	keystroke_u	u	n/a
11.217	0.121	22434	keystroke_m	m	n/a
11.398	0.089	22796	keystroke_p	p	n/a
11.833	0.09	23666	keystroke_s	s	n/a
11.968	0.105	23936	keystroke_Key.space	Key.space	n/a
12.178	0.075	24356	keystroke_o	o	n/a
12.283	0.0745	24566	keystroke_v	v	n/a
12.4935	0.09	24987	keystroke_e	e	n/a
12.5235	0.15	25047	keystroke_r	r	n/a
12.6585	0.12	25317	keystroke_Key.space	Key.space	n/a
12.748	0.15	25496	keystroke_a	a	n/a
12.8675	0.1205	25735	keystroke_Key.space	Key.space	n/a
13.063	0.12	26126	keystroke_l	l	n/a
13.213	0.105	26426	keystroke_a	a	n/a
13.438	0.1055	26876	keystroke_z	z	n/a
13.6185	0.06	27237	keystroke_y	y	n/a
13.7535	0.105	27507	keystroke_Key.space	Key.space	n/a
13.9635	0.105	27927	keystroke_d	d	n/a
14.0835	0.12	28167	keystroke_o	o	n/a
14.2775	0.075	28555	keystroke_g	g	n/a
14.5935	0.044	29187	keystroke_Key.enter	Key.enter	n/a
14.645	11.5445	29290	prompt	n/a	neither dentists controllers capacity\n
15.418	0.075	30836	keystroke_n	n	n/a
15.628	0.135	31256	keystroke_e	e	n/a
15.838	0.075	31676	keystroke_i	i	n/a
15.973	0.09	31946	keystroke_g	g	n/a
16.138	0.0455	32276	keystroke_h	h	n/a
17.1425	0.12	34285	keystroke_e	e	n/a
17.2775	0.09	34555	keystroke_r	r	n/a
18.2975	0.075	36595	keystroke_Key.backspace	Key.backspace	n/a
18.6725	0.0905	37345	keystroke_Key.backspace	Key.backspace	n/a
18.958	0.09	37916	keystroke_Key.backspace	Key.backspace	n/a
19.333	0.075	38666	keystroke_Key.backspace	Key.backspace	n/a
19.6325	0.09	39265	keystroke_t	t	n/a
19.7375	0.09	39475	keystroke_h	h	n/a
19.9175	0.135	39835	keystroke_e	e	n/a
20.0225	0.1205	40045	keystroke_r	r	n/a
20.158	0.165	40316	keystroke_Key.space	Key.space	n/a
20.428	0.075	40856	keystroke_d	d	n/a
20.593	0.1045	41186	keystroke_e	e	n/a
20.7125	0.06	41425	keystroke_n	n	n/a
20.8625	0.105	41725	keystroke_t	t	n/a
20.9225	0.06	41845	keystroke_i	i	n/a
21.0575	0.15	42115	keystroke_s	s	n/a
21.2225	0.075	42445	keystroke_t	t	n/a
21.4175	0.135	42835	keystroke_s	s	n/a
21.5535	0.119	43107	keystroke_Key.space	Key.space	n/a
21.9275	0.12	43855	keystroke_c	c	n/a
22.0625	0.1055	44125	keystroke_o	o	n/a
22.4825	0.075	44965	keystroke_n	n	n/a
22.9625	0.09	45925	keystroke_t	t	n/a
23.1875	0.061	46375	keystroke_r	r	n/a
23.3075	0.06	46615	keystroke_o	o	n/a
23.4725	0.06	46945	keystroke_l	l	n/a
23.5775	0.1055	47155	keystroke_l	l	n/a
23.698	0.105	47396	keystroke_e	e	n/a
23.773	0.12	47546	keystroke_r	r	n/a
24.118	0.105	48236	keystroke_s	s	n/a
24.253	0.12	48506	keystroke_Key.space	Key.space	n/a
24.403	0.15	48806	keystroke_c	c	n/a
24.538	0.135	49076	keystroke_a	a	n/a
24.733	0.09	49466	keystroke_p	p	n/a
25.228	0.135	50456	keystroke_a	a	n/a
25.453	0.09	50906	keystroke_c	c	n/a
25.633	0.09	51266	keystroke_i	i	n/a
25.798	0.075	51596	keystroke_t	t	n/a
25.918	0.045	51836	keystroke_y	y	n/a
26.1275	0.06	52255	keystroke_Key.enter	Key.enter	n/a
26.193	7.6615	52386	prompt	n/a	larry options mustang shipping\n
26.743	0.105	53486	keystroke_l	l	n/a
26.863	0.135	53726	keystroke_a	a	n/a
27.013	0.075	54026	keystroke_r	r	n/a
27.1775	0.09	54355	keystroke_r	r	n/a
27.3575	0.06	54715	keystroke_y	y	n/a
27.4325	0.105	54865	keystroke_Key.space	Key.space	n/a
