onset	duration	sample	value	key	prompt_text
10.218	8.4595	20436	prompt	n/a	the quick brown fox jumps over a lazy dog\n
11.5525	0.014	23105	keystroke_t	t	n/a
11.6705	0.135	23341	keystroke_h	h	n/a
11.7905	0.105	23581	keystroke_e	e	n/a
11.9405	0.12	23881	keystroke_Key.space	Key.space	n/a
12.0905	0.12	24181	keystroke_q	q	n/a
12.2255	0.165	24451	keystroke_u	u	n/a
12.4055	0.12	24811	keystroke_i	i	n/a
12.5555	0.15	25111	keystroke_c	c	n/a
12.6905	0.165	25381	keystroke_k	k	n/a
12.8105	0.18	25621	keystroke_Key.space	Key.space	n/a
12.9755	0.1495	25951	keystroke_b	b	n/a
13.126	0.104	26252	keystroke_r	r	n/a
13.26	0.105	26520	keystroke_o	o	n/a
13.53	0.09	27060	keystroke_n	n	n/a
13.9355	0.075	27871	keystroke_Key.backspace	Key.backspace	n/a
14.0695	0.12	28139	keystroke_w	w	n/a
14.2495	0.15	28499	keystroke_n	n	n/a
14.4005	0.1195	28801	keystroke_Key.space	Key.space	n/a
14.4895	0.1055	28979	keystroke_f	f	n/a
14.625	0.135	29250	keystroke_o	o	n/a
14.79	0.1345	29580	keystroke_x	x	n/a
14.9095	0.135	29819	keystroke_Key.space	Key.space	n/a
15.0605	0.12	30121	keystroke_j	j	n/a
15.2705	0.09	30541	keystroke_u	u	n/a
15.5105	0.09	31021	keystroke_m	m	n/a
15.7355	0.12	31471	keystroke_p	p	n/a
15.8405	0.09	31681	keystroke_s	s	n/a
15.9455	0.18	31891	keystroke_Key.space	Key.space	n/a
16.0955	0.18	32191	keystroke_o	o	n/a
16.2155	0.105	32431	keystroke_v	v	n/a
16.4555	0.195	32911	keystroke_e	e	n/a
16.6205	0.09	33241	keystroke_r	r	n/a
16.8005	0.12	33601	keystroke_Key.space	Key.space	n/a
16.965	0.1055	33930	keystroke_a	a	n/a
17.1005	0.1495	34201	keystroke_Key.space	Key.space	n/a
17.3255	0.18	34651	keystroke_l	l	n/a
17.4305	0.045	34861	keystroke_a	a	n/a
17.6405	0.06	35281	keystroke_z	z	n/a
17.8355	0.089	35671	keystroke_y	y	n/a
17.9395	0.12	35879	keystroke_Key.space	Key.space	n/a
18.0895	0.135	36179	keystroke_d	d	n/a
18.1955	0.119	36391	keystroke_o	o	n/a
18.3605	0.12	36721	keystroke_g	g	n/a
18.585	0.09	37170	keystroke_Key.enter	Key.enter	n/a
18.682	5.605	37364	prompt	n/a	passive scenes john grad\n
19.6655	0.105	39331	keystroke_p	p	n/a
19.7855	0.09	39571	keystroke_a	a	n/a
20.0255	0.075	40051	keystroke_s	s	n/a
20.1905	0.075	40381	keystroke_s	s	n/a
20.5355	0.18	41071	keystroke_i	i	n/a
20.8505	0.06	41701	keystroke_v	v	n/a
21.0455	0.105	42091	keystroke_e	e	n/a
21.2105	0.15	42421	keystroke_Key.space	Key.space	n/a
21.4205	0.12	42841	keystroke_s	s	n/a
21.6455	0.0895	43291	keystroke_c	c	n/a
21.8405	0.075	43681	keystroke_e	e	n/a
21.9305	0.12	43861	keystroke_n	n	n/a
22.0655	0.119	44131	keystroke_e	e	n/a
22.245	0.105	44490	keystroke_s	s	n/a
22.365	0.135	44730	keystroke_Key.space	Key.space	n/a
22.5465	0.134	45093	keystroke_j	j	n/a
22.6955	0.18	45391	keystroke_o	o	n/a
22.8155	0.15	45631	keystroke_h	h	n/a
23.1155	0.15	46231	keystroke_n	n	n/a
23.2655	0.12	46531	keystroke_Key.space	Key.space	n/a
23.4005	0.045	46801	keystroke_g	g	n/a
23.5955	0.12	47191	keystroke_r	r	n/a
23.7455	0.135	47491	keystroke_a	a	n/a
23.9255	0.105	47851	keystroke_d	d	n/a
