onset	duration	sample	value	key	prompt_text
3.5815	10.0405	7163	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.414	0.014	10828	keystroke_t	t	n/a
5.458	0.105	10916	keystroke_h	h	n/a
5.5335	0.1195	11067	keystroke_e	e	n/a
5.698	0.135	11396	keystroke_Key.space	Key.space	n/a
5.968	0.1355	11936	keystroke_q	q	n/a
6.043	0.121	12086	keystroke_u	u	n/a
6.434	0.12	12868	keystroke_i	i	n/a
6.584	0.12	13168	keystroke_c	c	n/a
6.674	0.1345	13348	keystroke_k	k	n/a
7.0185	0.12	14037	keystroke_Key.space	Key.space	n/a
7.2135	0.09	14427	keystroke_b	b	n/a
7.3785	0.12	14757	keystroke_r	r	n/a
7.9635	0.105	15927	keystroke_o	o	n/a
8.0985	0.1505	16197	keystroke_w	w	n/a
8.204	0.12	16408	keystroke_n	n	n/a
8.474	0.135	16948	keystroke_Key.space	Key.space	n/a
8.744	0.12	17488	keystroke_f	f	n/a
8.849	0.12	17698	keystroke_o	o	n/a
8.999	0.15	17998	keystroke_x	x	n/a
9.179	0.135	18358	keystroke_Key.space	Key.space	n/a
9.569	0.105	19138	keystroke_j	j	n/a
9.7485	0.1055	19497	keystroke_u	u	n/a
9.974	0.075	19948	keystroke_m	m	n/a
10.154	0.12	20308	keystroke_p	p	n/a
10.259	0.15	20518	keystroke_s	s	n/a
10.634	0.12	21268	keystroke_Key.space	Key.space	n/a
10.829	0.135	21658	keystroke_o	o	n/a
10.934	0.075	21868	keystroke_v	v	n/a
11.069	0.15	22138	keystroke_e	e	n/a
11.159	0.1195	22318	keystroke_r	r	n/a
11.2635	0.1205	22527	keystroke_Key.space	Key.space	n/a
11.3995	0.1495	22799	keystroke_a	a	n/a
11.534	0.12	23068	keystroke_Key.space	Key.space	n/a
11.879	0.12	23758	keystroke_l	l	n/a
11.939	0.135	23878	keystroke_a	a	n/a
12.194	0.1505	24388	keystroke_z	z	n/a
12.3595	0.18	24719	keystroke_y	y	n/a
12.4945	0.135	24989	keystroke_Key.space	Key.space	n/a
12.9135	0.166	25827	keystroke_d	d	n/a
13.0945	0.134	26189	keystroke_o	o	n/a
13.1835	0.106	26367	keystroke_g	g	n/a
13.5145	0.104	27029	keystroke_Key.enter	Key.enter	n/a
13.626	18.4445	27252	prompt	n/a	trips merchant courtesy enemy\n
15.134	0.105	30268	keystroke_r	r	n/a
15.7645	0.105	31529	keystroke_Key.backspace	Key.backspace	n/a
15.8845	0.045	31769	keystroke_t	t	n/a
16.0345	0.12	32069	keystroke_r	r	n/a
16.1545	0.12	32309	keystroke_i	i	n/a
16.3195	0.1495	32639	keystroke_p	p	n/a
16.499	0.15	32998	keystroke_s	s	n/a
16.769	0.135	33538	keystroke_Key.space	Key.space	n/a
17.024	0.12	34048	keystroke_m	m	n/a
17.084	0.15	34168	keystroke_e	e	n/a
17.219	0.1645	34438	keystroke_r	r	n/a
17.7585	0.12	35517	keystroke_c	c	n/a
17.9085	0.105	35817	keystroke_h	h	n/a
17.9685	0.15	35937	keystroke_a	a	n/a
18.3285	0.121	36657	keystroke_n	n	n/a
18.4345	0.104	36869	keystroke_t	t	n/a
18.7935	0.135	37587	keystroke_Key.space	Key.space	n/a
19.1835	0.12	38367	keystroke_c	c	n/a
19.544	0.1645	39088	keystroke_o	o	n/a
19.6185	0.1655	39237	keystroke_u	u	n/a
19.739	0.0755	39478	keystroke_t	t	n/a
20.249	0.135	40498	keystroke_e	e	n/a
20.579	0.1505	41158	keystroke_s	s	n/a
20.699	0.15	41398	keystroke_y	y	n/a
21.044	0.15	42088	keystroke_Key.space	Key.space	n/a
21.299	0.15	42598	keystroke_e	e	n/a
21.464	0.12	42928	keystroke_n	n	n/a
21.599	0.1195	43198	keystroke_e	e	n/a
21.659	0.1345	43318	keystroke_n	n	n/a
22.724	0.09	45448	keystroke_Key.backspace	Key.backspace	n/a
22.979	0.105	45958	keystroke_m	m	n/a
23.249	0.1195	46498	keystroke_y	y	n/a
24.674	0.09	49348	keystroke_Key.backspace	Key.backspace	n/a
24.869	0.09	49738	keystroke_Key.backspace	Key.backspace	n/a
25.094	0.03	50188	keystroke_Key.backspace	Key.backspace	n/a
25.214	0.06	50428	keystroke_Key.backspace	Key.backspace	n/a
