onset	duration	sample	value	key	prompt_text
12.0625	20.473	24125	prompt	n/a	the quick brown fox jumps over a lazy dog\n
13.498	0.001	26996	keystroke_t	t	n/a
13.5255	0.0605	27051	keystroke_h	h	n/a
13.6165	0.1045	27233	keystroke_e	e	n/a
13.736	0.075	27472	keystroke_Key.space	Key.space	n/a
13.886	0.1205	27772	keystroke_q	q	n/a
13.961	0.1205	27922	keystroke_u	u	n/a
14.1265	0.075	28253	keystroke_i	i	n/a
14.261	0.0755	28522	keystroke_c	c	n/a
14.4265	0.09	28853	keystroke_k	k	n/a
15.356	0.075	30712	keystroke_Key.space	Key.space	n/a
15.5815	0.0595	31163	keystroke_b	b	n/a
15.671	0.09	31342	keystroke_r	r	n/a
15.7915	0.075	31583	keystroke_o	o	n/a
15.8965	0.1045	31793	keystroke_w	w	n/a
16.0465	0.0745	32093	keystroke_n	n	n/a
16.1965	0.0895	32393	keystroke_Key.space	Key.space	n/a
16.6615	0.06	33323	keystroke_f	f	n/a
16.7805	0.09	33561	keystroke_o	o	n/a
17.126	0.1195	34252	keystroke_x	x	n/a
17.321	0.1045	34642	keystroke_Key.space	Key.space	n/a
17.6815	0.0755	35363	keystroke_j	j	n/a
17.846	0.0595	35692	keystroke_u	u	n/a
18.071	0.0605	36142	keystroke_m	m	n/a
18.1765	0.089	36353	keystroke_p	p	n/a
18.3415	0.06	36683	keystroke_s	s	n/a
19.571	0.1045	39142	keystroke_o	o	n/a
19.6915	0.12	39383	keystroke_v	v	n/a
19.9605	0.166	39921	keystroke_e	e	n/a
20.0815	0.104	40163	keystroke_r	r	n/a
20.1705	0.0905	40341	keystroke_Key.space	Key.space	n/a
20.3205	0.076	40641	keystroke_a	a	n/a
20.411	0.09	40822	keystroke_Key.space	Key.space	n/a
20.6955	0.091	41391	keystroke_l	l	n/a
20.861	0.1055	41722	keystroke_a	a	n/a
21.1015	0.105	42203	keystroke_z	z	n/a
21.2215	0.0905	42443	keystroke_y	y	n/a
21.3555	0.106	42711	keystroke_Key.space	Key.space	n/a
21.536	0.09	43072	keystroke_d	d	n/a
21.702	0.0745	43404	keystroke_o	o	n/a
21.791	0.0755	43582	keystroke_g	g	n/a
24.224	0	48448	keystroke_Key.backspace	Key.backspace	n/a
24.311	0.0755	48622	keystroke_Key.backspace	Key.backspace	n/a
24.476	0.06	48952	keystroke_Key.backspace	Key.backspace	n/a
24.641	0.0455	49282	keystroke_Key.backspace	Key.backspace	n/a
24.8065	0.045	49613	keystroke_Key.backspace	Key.backspace	n/a
24.956	0.0595	49912	keystroke_Key.backspace	Key.backspace	n/a
25.1215	0.0595	50243	keystroke_Key.backspace	Key.backspace	n/a
25.286	0.06	50572	keystroke_Key.backspace	Key.backspace	n/a
25.451	0.06	50902	keystroke_Key.backspace	Key.backspace	n/a
25.6315	0.0445	51263	keystroke_Key.backspace	Key.backspace	n/a
25.796	0.06	51592	keystroke_Key.backspace	Key.backspace	n/a
25.976	0.06	51952	keystroke_Key.backspace	Key.backspace	n/a
26.156	0.0595	52312	keystroke_Key.backspace	Key.backspace	n/a
26.336	0.06	52672	keystroke_Key.backspace	Key.backspace	n/a
26.726	0.0605	53452	keystroke_Key.backspace	Key.backspace	n/a
27.1615	0.105	54323	keystroke_Key.space	Key.space	n/a
27.492	0.0745	54984	keystroke_o	o	n/a
27.611	0.0605	55222	keystroke_v	v	n/a
27.716	0.1505	55432	keystroke_e	e	n/a
27.806	0.136	55612	keystroke_r	r	n/a
27.9265	0.0895	55853	keystroke_Key.space	Key.space	n/a
28.0605	0.091	56121	keystroke_a	a	n/a
28.1815	0.0895	56363	keystroke_Key.space	Key.space	n/a
28.647	0.1045	57294	keystroke_l	l	n/a
28.7815	0.105	57563	keystroke_a	a	n/a
29.0065	0.0905	58013	keystroke_z	z	n/a
29.1415	0.045	58283	keystroke_y	y	n/a
29.2465	0.089	58493	keystroke_Key.space	Key.space	n/a
29.562	0.075	59124	keystroke_d	d	n/a
29.696	0.0905	59392	keystroke_o	o	n/a
29.817	0.075	59634	keystroke_g	g	n/a
30.762	0.0595	61524	keystroke_'	'	n/a
